client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740724645473,200,429,1740724585473,1740724645473
group_3_user_1,1740724646473,200,429,1740724586473,1740724646473
group_3_user_1,1740724646975,200,429,1740724586975,1740724646975
group_3_user_1,1740724647473,200,429,1740724587473,1740724647473
group_3_user_1,1740724647972,200,429,1740724587972,1740724647972
group_3_user_1,1740724648475,200,429,1740724588475,1740724648475
group_3_user_1,1740724649236,200,429,1740724589236,1740724649236
group_3_user_1,1740724649737,200,429,1740724589737,1740724649737
group_3_user_1,1740724651238,200,429,1740724591238,1740724651238
group_3_user_1,1740724651738,200,429,1740724591738,1740724651738
group_3_user_1,1740724652250,200,429,1740724592250,1740724652250
group_3_user_1,1740724652754,200,429,1740724592754,1740724652754
group_3_user_1,1740724656019,200,429,1740724596019,1740724656019
group_3_user_1,1740724656520,200,429,1740724596520,1740724656520
group_3_user_1,1740724657021,200,429,1740724597021,1740724657021
group_3_user_1,1740724657520,200,429,1740724597520,1740724657520
group_3_user_1,1740724660788,200,429,1740724600788,1740724660788
group_3_user_1,1740724661288,200,429,1740724601288,1740724661288
group_3_user_1,1740724662547,200,429,1740724602547,1740724662547
group_3_user_1,1740724663048,200,429,1740724603048,1740724663048
group_3_user_1,1740724663548,200,429,1740724603548,1740724663548
group_3_user_1,1740724665047,200,429,1740724605047,1740724665047
group_3_user_1,1740724665548,200,429,1740724605548,1740724665548
group_3_user_1,1740724666048,200,429,1740724606048,1740724666048
group_3_user_1,1740724666547,200,429,1740724606547,1740724666547
group_3_user_1,1740724667312,200,429,1740724607312,1740724667312
group_3_user_1,1740724667812,200,429,1740724607812,1740724667812
group_3_user_1,1740724668314,200,429,1740724608314,1740724668314
group_3_user_1,1740724669812,200,429,1740724609812,1740724669812
group_3_user_1,1740724670312,200,429,1740724610312,1740724670312
group_3_user_1,1740724670812,200,429,1740724610812,1740724670812
group_3_user_1,1740724671313,200,429,1740724611313,1740724671313
group_3_user_1,1740724674582,200,429,1740724614582,1740724674582
group_3_user_1,1740724675084,200,429,1740724615084,1740724675084
group_3_user_1,1740724675596,200,429,1740724615596,1740724675596
group_3_user_1,1740724676096,200,429,1740724616096,1740724676096
group_3_user_1,1740724679366,200,429,1740724619366,1740724679366
group_3_user_1,1740724679867,200,429,1740724619867,1740724679867
group_3_user_1,1740724680366,200,429,1740724620366,1740724680366
group_3_user_1,1740724684127,200,429,1740724624127,1740724684127
group_3_user_1,1740724684627,200,429,1740724624627,1740724684627
group_3_user_1,1740724685898,200,429,1740724625898,1740724685898
group_3_user_1,1740724686398,200,429,1740724626398,1740724686398
group_3_user_1,1740724686897,200,429,1740724626897,1740724686897
group_3_user_1,1740724688898,200,429,1740724628898,1740724688898
group_3_user_1,1740724689396,200,429,1740724629396,1740724689396
group_3_user_1,1740724689896,200,429,1740724629896,1740724689896
group_3_user_1,1740724690655,200,429,1740724630655,1740724690655
group_3_user_1,1740724691154,200,429,1740724631154,1740724691154
group_3_user_1,1740724691655,200,429,1740724631655,1740724691655
group_3_user_1,1740724692178,200,429,1740724632178,1740724692178
group_3_user_1,1740724693699,200,429,1740724633699,1740724693699
group_3_user_1,1740724694201,200,429,1740724634201,1740724694201
group_3_user_1,1740724694700,200,429,1740724634700,1740724694700
group_3_user_1,1740724698479,200,429,1740724638479,1740724698479
group_3_user_1,1740724699003,200,429,1740724639003,1740724699003
group_3_user_1,1740724699503,200,429,1740724639503,1740724699503
group_3_user_1,1740724703780,200,429,1740724643780,1740724703780
group_3_user_1,1740724704280,200,429,1740724644280,1740724704280
group_3_user_1,1740724710339,200,429,1740724650339,1740724710339
group_3_user_1,1740724713340,200,429,1740724653340,1740724713340
group_3_user_1,1740724714115,200,429,1740724654115,1740724714115
group_3_user_1,1740724714615,200,429,1740724654615,1740724714615
group_3_user_1,1740724715116,200,429,1740724655116,1740724715116
group_3_user_1,1740724718115,200,429,1740724658115,1740724718115
group_3_user_1,1740724721893,200,429,1740724661893,1740724721893
group_3_user_1,1740724722415,200,429,1740724662415,1740724722415
group_3_user_1,1740724722917,200,429,1740724662917,1740724722917
group_3_user_1,1740724727190,200,429,1740724667190,1740724727190
group_3_user_1,1740724727690,200,429,1740724667690,1740724727690
group_3_user_1,1740724729190,200,429,1740724669190,1740724729190
group_3_user_1,1740724732250,200,429,1740724672250,1740724732250
group_3_user_1,1740724732748,200,429,1740724672748,1740724732748
group_3_user_1,1740724733248,200,429,1740724673248,1740724733248
group_3_user_1,1740724733751,200,429,1740724673751,1740724733751
group_3_user_1,1740724736751,200,429,1740724676751,1740724736751
group_3_user_1,1740724737553,200,429,1740724677553,1740724737553
group_3_user_1,1740724738055,200,429,1740724678055,1740724738055
group_3_user_1,1740724738555,200,429,1740724678555,1740724738555
group_3_user_1,1740724741053,200,429,1740724681053,1740724741053
group_3_user_1,1740724741556,200,429,1740724681556,1740724741556
group_3_user_1,1740724745360,200,429,1740724685360,1740724745360
group_3_user_1,1740724745883,200,429,1740724685883,1740724745883
group_3_user_1,1740724746385,200,429,1740724686385,1740724746385
group_3_user_1,1740724746888,200,429,1740724686888,1740724746888
group_3_user_1,1740724747675,200,429,1740724687675,1740724747675
group_3_user_1,1740724748176,200,429,1740724688176,1740724748176
group_3_user_1,1740724748676,200,429,1740724688676,1740724748676
group_3_user_1,1740724752176,200,429,1740724692176,1740724752176
group_3_user_1,1740724753160,200,429,1740724693160,1740724753160
group_3_user_1,1740724753680,200,429,1740724693680,1740724753680
group_3_user_1,1740724754183,200,429,1740724694183,1740724754183
group_3_user_1,1740724754680,200,429,1740724694680,1740724754680
group_3_user_1,1740724755680,200,429,1740724695680,1740724755680
group_3_user_1,1740724756179,200,429,1740724696179,1740724756179
group_3_user_1,1740724756679,200,429,1740724696679,1740724756679
group_3_user_1,1740724757180,200,429,1740724697180,1740724757180
group_3_user_1,1740724757680,200,429,1740724697680,1740724757680
group_3_user_1,1740724760181,200,429,1740724700181,1740724760181
group_3_user_1,1740724760951,200,429,1740724700951,1740724760951
group_3_user_1,1740724761451,200,429,1740724701451,1740724761451
group_3_user_1,1740724761951,200,429,1740724701951,1740724761951
group_3_user_1,1740724764951,200,429,1740724704951,1740724764951
group_3_user_1,1740724768693,200,429,1740724708693,1740724768693
group_3_user_1,1740724769247,200,429,1740724709247,1740724769247
group_3_user_1,1740724769750,200,429,1740724709750,1740724769750
group_3_user_1,1740724774032,200,429,1740724714032,1740724774032
group_3_user_1,1740724774534,200,429,1740724714534,1740724774534
group_3_user_1,1740724776032,200,429,1740724716032,1740724776032
group_3_user_1,1740724779108,200,429,1740724719108,1740724779108
group_3_user_1,1740724779609,200,429,1740724719609,1740724779609
group_3_user_1,1740724780110,200,429,1740724720110,1740724780110
group_3_user_1,1740724780607,200,429,1740724720607,1740724780607
group_3_user_1,1740724781111,200,429,1740724721111,1740724781111
group_3_user_1,1740724783608,200,429,1740724723608,1740724783608
group_3_user_1,1740724784387,200,429,1740724724387,1740724784387
group_3_user_1,1740724784887,200,429,1740724724887,1740724784887
group_3_user_1,1740724785388,200,429,1740724725388,1740724785388
group_3_user_1,1740724785888,200,429,1740724725888,1740724785888
group_3_user_1,1740724788388,200,429,1740724728388,1740724788388
group_3_user_1,1740724788887,200,429,1740724728887,1740724788887
group_3_user_1,1740724789655,200,429,1740724729655,1740724789655
group_3_user_1,1740724790156,200,429,1740724730156,1740724790156
group_3_user_1,1740724792155,200,429,1740724732155,1740724792155
group_3_user_1,1740724792673,200,429,1740724732673,1740724792673
group_3_user_1,1740724793174,200,429,1740724733174,1740724793174
group_3_user_1,1740724793675,200,429,1740724733675,1740724793675
group_3_user_1,1740724794426,200,429,1740724734426,1740724794426
group_3_user_1,1740724794925,200,429,1740724734925,1740724794925
group_3_user_1,1740724797426,200,429,1740724737426,1740724797426
group_3_user_1,1740724797927,200,429,1740724737927,1740724797927
group_3_user_1,1740724799426,200,429,1740724739426,1740724799426
group_3_user_1,1740724802477,200,429,1740724742477,1740724802477
group_3_user_1,1740724802978,200,429,1740724742978,1740724802978
group_3_user_1,1740724803478,200,429,1740724743478,1740724803478
group_3_user_1,1740724803977,200,429,1740724743977,1740724803977
group_3_user_1,1740724804477,200,429,1740724744477,1740724804477
group_3_user_1,1740724812250,429,200,1740724752250,1740724812250
group_3_user_1,1740724818525,200,429,1740724758525,1740724818525
group_3_user_1,1740724819026,200,429,1740724759026,1740724819026
group_3_user_1,1740724819525,200,429,1740724759525,1740724819525
group_3_user_1,1740724822525,200,429,1740724762525,1740724822525
group_3_user_1,1740724823275,200,429,1740724763275,1740724823275
group_3_user_1,1740724823776,200,429,1740724763776,1740724823776
group_3_user_1,1740724824276,200,429,1740724764276,1740724824276
group_3_user_1,1740724830571,200,429,1740724770571,1740724830571
group_3_user_1,1740724831358,200,429,1740724771358,1740724831358
group_3_user_1,1740724831860,200,429,1740724771860,1740724831860
group_3_user_1,1740724832358,200,429,1740724772358,1740724832358
group_3_user_1,1740724832860,200,429,1740724772860,1740724832860
group_3_user_1,1740724833360,200,429,1740724773360,1740724833360
group_3_user_1,1740724835359,200,429,1740724775359,1740724835359
group_3_user_1,1740724835861,200,429,1740724775861,1740724835861
group_3_user_1,1740724836644,200,429,1740724776644,1740724836644
group_3_user_1,1740724837144,200,429,1740724777144,1740724837144
group_3_user_1,1740724837646,200,429,1740724777646,1740724837646
group_3_user_1,1740724838143,200,429,1740724778143,1740724838143
group_3_user_1,1740724841972,200,429,1740724781972,1740724841972
group_3_user_1,1740724842470,200,429,1740724782470,1740724842470
group_3_user_1,1740724842970,200,429,1740724782970,1740724842970
group_3_user_1,1740724843471,200,429,1740724783471,1740724843471
group_3_user_1,1740724846745,200,429,1740724786745,1740724846745
group_3_user_1,1740724847249,200,429,1740724787249,1740724847249
group_3_user_1,1740724847746,200,429,1740724787746,1740724847746
group_3_user_1,1740724851010,200,429,1740724791010,1740724851010
group_3_user_1,1740724851509,200,429,1740724791509,1740724851509
group_3_user_1,1740724852009,200,429,1740724792009,1740724852009
group_3_user_1,1740724852509,200,429,1740724792509,1740724852509
group_3_user_1,1740724855804,200,429,1740724795804,1740724855804
group_3_user_1,1740724856304,200,429,1740724796304,1740724856304
group_3_user_1,1740724856804,200,429,1740724796804,1740724856804
group_3_user_1,1740724857304,200,429,1740724797304,1740724857304
group_3_user_1,1740724858803,200,429,1740724798803,1740724858803
group_3_user_1,1740724859303,200,429,1740724799303,1740724859303
group_3_user_1,1740724860062,200,429,1740724800062,1740724860062
group_3_user_1,1740724860562,200,429,1740724800562,1740724860562
group_3_user_1,1740724861064,200,429,1740724801064,1740724861064
group_3_user_1,1740724861562,200,429,1740724801562,1740724861562
group_3_user_1,1740724862062,200,429,1740724802062,1740724862062
group_3_user_1,1740724865356,200,429,1740724805356,1740724865356
group_3_user_1,1740724865856,200,429,1740724805856,1740724865856
group_3_user_1,1740724866357,200,429,1740724806357,1740724866357
group_3_user_1,1740724869355,200,429,1740724809355,1740724869355
group_3_user_1,1740724870141,200,429,1740724810141,1740724870141
group_3_user_1,1740724870642,200,429,1740724810642,1740724870642
group_3_user_1,1740724871141,200,429,1740724811141,1740724871141
group_3_user_1,1740724873421,200,429,1740724813421,1740724873421
group_3_user_1,1740724873971,200,429,1740724813971,1740724873971
group_3_user_1,1740724874472,200,429,1740724814472,1740724874472
group_3_user_1,1740724874973,200,429,1740724814973,1740724874973
group_3_user_1,1740724875475,200,429,1740724815475,1740724875475
group_3_user_1,1740724875974,200,429,1740724815974,1740724875974
group_3_user_1,1740724876472,200,429,1740724816472,1740724876472
group_3_user_1,1740724880336,200,429,1740724820336,1740724880336
group_3_user_1,1740724880835,200,429,1740724820835,1740724880835
group_3_user_1,1740724881333,200,429,1740724821333,1740724881333
group_3_user_1,1740724885156,200,429,1740724825156,1740724885156
group_3_user_1,1740724885657,200,429,1740724825657,1740724885657
group_3_user_1,1740724886158,200,429,1740724826158,1740724886158
group_3_user_1,1740724887158,200,429,1740724827158,1740724887158
group_3_user_1,1740724887658,200,429,1740724827658,1740724887658
group_3_user_1,1740724888449,200,429,1740724828449,1740724888449
group_3_user_1,1740724888949,200,429,1740724828949,1740724888949
group_3_user_1,1740724889451,200,429,1740724829451,1740724889451
group_3_user_1,1740724889951,200,429,1740724829951,1740724889951
group_3_user_1,1740724890449,200,429,1740724830449,1740724890449
group_3_user_1,1740724890950,200,429,1740724830950,1740724890950
group_3_user_1,1740724894200,200,429,1740724834200,1740724894200
group_3_user_1,1740724894700,200,429,1740724834700,1740724894700
group_3_user_1,1740724895201,200,429,1740724835201,1740724895201
group_3_user_1,1740724896460,200,429,1740724836460,1740724896460
group_3_user_1,1740724896960,200,429,1740724836960,1740724896960
group_3_user_1,1740724898959,200,429,1740724838959,1740724898959
group_3_user_1,1740724899460,200,429,1740724839460,1740724899460
group_3_user_1,1740724899961,200,429,1740724839961,1740724899961
group_3_user_1,1740724904288,200,429,1740724844288,1740724904288
group_3_user_1,1740724904785,200,429,1740724844785,1740724904785
group_3_user_1,1740724905288,200,429,1740724845288,1740724905288
group_3_user_1,1740724908611,200,429,1740724848611,1740724908611
group_3_user_1,1740724909110,200,429,1740724849110,1740724909110
group_3_user_1,1740724909613,200,429,1740724849613,1740724909613
group_3_user_1,1740724910115,200,429,1740724850115,1740724910115
group_3_user_1,1740724913372,200,429,1740724853372,1740724913372
group_3_user_1,1740724913871,200,429,1740724853871,1740724913871
group_3_user_1,1740724914372,200,429,1740724854372,1740724914372
group_3_user_1,1740724914871,200,429,1740724854871,1740724914871
group_3_user_1,1740724918125,200,429,1740724858125,1740724918125
group_3_user_1,1740724918624,200,429,1740724858624,1740724918624
group_3_user_1,1740724919879,200,429,1740724859879,1740724919879
group_3_user_1,1740724920378,200,429,1740724860378,1740724920378
group_3_user_1,1740724920880,200,429,1740724860880,1740724920880
group_3_user_1,1740724922879,200,429,1740724862879,1740724922879
group_3_user_1,1740724923379,200,429,1740724863379,1740724923379
group_3_user_1,1740724923879,200,429,1740724863879,1740724923879
group_3_user_1,1740724924639,200,429,1740724864639,1740724924639
group_3_user_1,1740724925140,200,429,1740724865140,1740724925140
group_3_user_1,1740724927138,200,429,1740724867138,1740724927138
group_3_user_1,1740724927641,200,429,1740724867641,1740724927641
group_3_user_1,1740724928140,200,429,1740724868140,1740724928140
group_3_user_1,1740724931958,200,429,1740724871958,1740724931958
group_3_user_1,1740724932459,200,429,1740724872459,1740724932459
group_3_user_1,1740724932962,200,429,1740724872962,1740724932962
group_3_user_1,1740724933964,200,429,1740724873964,1740724933964
group_3_user_1,1740724934468,200,429,1740724874468,1740724934468
