client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740834818193,200,429,1740834758193,1740834818193
group_3_user_1,1740834818695,200,429,1740834758695,1740834818695
group_3_user_1,1740834819192,200,429,1740834759192,1740834819192
group_3_user_1,1740834819692,200,429,1740834759692,1740834819692
group_3_user_1,1740834820379,200,429,1740834760379,1740834820379
group_3_user_1,1740834820881,200,429,1740834760881,1740834820881
group_3_user_1,1740834821381,200,429,1740834761381,1740834821381
group_3_user_1,1740834821882,200,429,1740834761882,1740834821882
group_3_user_1,1740834822381,200,429,1740834762381,1740834822381
group_3_user_1,1740834822896,200,429,1740834762896,1740834822896
group_3_user_1,1740834823400,200,429,1740834763400,1740834823400
group_3_user_1,1740834823901,200,429,1740834763901,1740834823901
group_3_user_1,1740834824401,200,429,1740834764401,1740834824401
group_3_user_1,1740834825162,200,429,1740834765162,1740834825162
group_3_user_1,1740834825665,200,429,1740834765665,1740834825665
group_3_user_1,1740834826163,200,429,1740834766163,1740834826163
group_3_user_1,1740834826663,200,429,1740834766663,1740834826663
group_3_user_1,1740834827164,200,429,1740834767164,1740834827164
group_3_user_1,1740834827663,200,429,1740834767663,1740834827663
group_3_user_1,1740834828162,200,429,1740834768162,1740834828162
group_3_user_1,1740834828662,200,429,1740834768662,1740834828662
group_3_user_1,1740834829446,200,429,1740834769446,1740834829446
group_3_user_1,1740834829945,200,429,1740834769945,1740834829945
group_3_user_1,1740834830446,200,429,1740834770446,1740834830446
group_3_user_1,1740834830945,200,429,1740834770945,1740834830945
group_3_user_1,1740834831445,200,429,1740834771445,1740834831445
group_3_user_1,1740834831945,200,429,1740834771945,1740834831945
group_3_user_1,1740834832445,200,429,1740834772445,1740834832445
group_3_user_1,1740834859664,200,429,1740834799664,1740834859664
group_3_user_1,1740834860163,200,429,1740834800163,1740834860163
group_3_user_1,1740834860663,200,429,1740834800663,1740834860663
group_3_user_1,1740834861163,200,429,1740834801163,1740834861163
group_3_user_1,1740834899722,200,429,1740834839722,1740834899722
group_3_user_1,1740834900224,200,429,1740834840224,1740834900224
group_3_user_1,1740834900979,200,429,1740834840979,1740834900979
group_3_user_1,1740834901479,200,429,1740834841479,1740834901479
group_3_user_1,1740834901979,200,429,1740834841979,1740834901979
group_3_user_1,1740834902478,200,429,1740834842478,1740834902478
group_3_user_1,1740834902980,200,429,1740834842980,1740834902980
group_3_user_1,1740834903527,200,429,1740834843527,1740834903527
group_3_user_1,1740834904027,200,429,1740834844027,1740834904027
group_3_user_1,1740834904527,200,429,1740834844527,1740834904527
group_3_user_1,1740834905325,200,429,1740834845325,1740834905325
group_3_user_1,1740834905826,200,429,1740834845826,1740834905826
group_3_user_1,1740834906327,200,429,1740834846327,1740834906327
group_3_user_1,1740834906826,200,429,1740834846826,1740834906826
group_3_user_1,1740834907325,200,429,1740834847325,1740834907325
group_3_user_1,1740834907826,200,429,1740834847826,1740834907826
group_3_user_1,1740834908325,200,429,1740834848325,1740834908325
group_3_user_1,1740834908824,200,429,1740834848824,1740834908824
group_3_user_1,1740834909326,200,429,1740834849326,1740834909326
group_3_user_1,1740834910063,200,429,1740834850063,1740834910063
group_3_user_1,1740834910563,200,429,1740834850563,1740834910563
group_3_user_1,1740834911063,200,429,1740834851063,1740834911063
group_3_user_1,1740834911563,200,429,1740834851563,1740834911563
group_3_user_1,1740834912812,200,429,1740834852812,1740834912812
group_3_user_1,1740834913312,200,429,1740834853312,1740834913312
group_3_user_1,1740834913812,200,429,1740834853812,1740834913812
group_3_user_1,1740834914313,200,429,1740834854313,1740834914313
group_3_user_1,1740834914813,200,429,1740834854813,1740834914813
group_3_user_1,1740834915311,200,429,1740834855311,1740834915311
group_3_user_1,1740834915811,200,429,1740834855811,1740834915811
group_3_user_1,1740834916312,200,429,1740834856312,1740834916312
group_3_user_1,1740834917074,200,429,1740834857074,1740834917074
group_3_user_1,1740834917574,200,429,1740834857574,1740834917574
group_3_user_1,1740834918075,200,429,1740834858075,1740834918075
group_3_user_1,1740834918574,200,429,1740834858574,1740834918574
group_3_user_1,1740834919076,200,429,1740834859076,1740834919076
group_3_user_1,1740834919574,200,429,1740834859574,1740834919574
group_3_user_1,1740834920075,200,429,1740834860075,1740834920075
group_3_user_1,1740834920577,200,429,1740834860577,1740834920577
group_3_user_1,1740834921077,200,429,1740834861077,1740834921077
group_3_user_1,1740834921842,200,429,1740834861842,1740834921842
group_3_user_1,1740834922342,200,429,1740834862342,1740834922342
group_3_user_1,1740834922842,200,429,1740834862842,1740834922842
group_3_user_1,1740834923342,200,429,1740834863342,1740834923342
group_3_user_1,1740834923842,200,429,1740834863842,1740834923842
group_3_user_1,1740834924343,200,429,1740834864343,1740834924343
group_3_user_1,1740834924843,200,429,1740834864843,1740834924843
group_3_user_1,1740834925342,200,429,1740834865342,1740834925342
group_3_user_1,1740834926128,200,429,1740834866128,1740834926128
group_3_user_1,1740834926629,200,429,1740834866629,1740834926629
group_3_user_1,1740834927129,200,429,1740834867129,1740834927129
group_3_user_1,1740834927632,200,429,1740834867632,1740834927632
group_3_user_1,1740834928130,200,429,1740834868130,1740834928130
group_3_user_1,1740834928629,200,429,1740834868629,1740834928629
group_3_user_1,1740834929129,200,429,1740834869129,1740834929129
group_3_user_1,1740834929630,200,429,1740834869630,1740834929630
group_3_user_1,1740834930132,200,429,1740834870132,1740834930132
group_3_user_1,1740834930927,200,429,1740834870927,1740834930927
group_3_user_1,1740834931427,200,429,1740834871427,1740834931427
group_3_user_1,1740834931928,200,429,1740834871928,1740834931928
group_3_user_1,1740834932428,200,429,1740834872428,1740834932428
group_3_user_1,1740834944837,200,429,1740834884837,1740834944837
group_3_user_1,1740834945338,200,429,1740834885338,1740834945338
group_3_user_1,1740834945838,200,429,1740834885838,1740834945838
group_3_user_1,1740834946340,200,429,1740834886340,1740834946340
group_3_user_1,1740834949611,200,429,1740834889611,1740834949611
group_3_user_1,1740834950109,200,429,1740834890109,1740834950109
group_3_user_1,1740834950609,200,429,1740834890609,1740834950609
group_3_user_1,1740834951110,200,429,1740834891110,1740834951110
group_3_user_1,1740834965323,200,429,1740834905323,1740834965323
group_3_user_1,1740834965825,200,429,1740834905825,1740834965825
group_3_user_1,1740834966323,200,429,1740834906323,1740834966323
group_3_user_1,1740834966824,200,429,1740834906824,1740834966824
group_3_user_1,1740834967322,200,429,1740834907322,1740834967322
group_3_user_1,1740834967825,200,429,1740834907825,1740834967825
group_3_user_1,1740834968323,200,429,1740834908323,1740834968323
group_3_user_1,1740834968823,200,429,1740834908823,1740834968823
group_3_user_1,1740834969324,200,429,1740834909324,1740834969324
group_3_user_1,1740834972082,200,429,1740834912082,1740834972082
group_3_user_1,1740834972581,200,429,1740834912581,1740834972581
group_3_user_1,1740834973082,200,429,1740834913082,1740834973082
group_3_user_1,1740834973580,200,429,1740834913580,1740834973580
group_3_user_1,1740834976846,200,429,1740834916846,1740834976846
group_3_user_1,1740834977346,200,429,1740834917346,1740834977346
group_3_user_1,1740834977846,200,429,1740834917846,1740834977846
group_3_user_1,1740834978347,200,429,1740834918347,1740834978347
group_3_user_1,1740834979024,200,429,1740834919024,1740834979024
group_3_user_1,1740834979526,200,429,1740834919526,1740834979526
group_3_user_1,1740834980025,200,429,1740834920025,1740834980025
group_3_user_1,1740834980523,200,429,1740834920523,1740834980523
group_3_user_1,1740834981700,200,429,1740834921700,1740834981700
group_3_user_1,1740834982200,200,429,1740834922200,1740834982200
group_3_user_1,1740834982699,200,429,1740834922699,1740834982699
group_3_user_1,1740834983200,200,429,1740834923200,1740834983200
group_3_user_1,1740834983699,200,429,1740834923699,1740834983699
group_3_user_1,1740834984200,200,429,1740834924200,1740834984200
group_3_user_1,1740834984700,200,429,1740834924700,1740834984700
group_3_user_1,1740834985199,200,429,1740834925199,1740834985199
group_3_user_1,1740834985976,200,429,1740834925976,1740834985976
group_3_user_1,1740834986476,200,429,1740834926476,1740834986476
group_3_user_1,1740834986976,200,429,1740834926976,1740834986976
group_3_user_1,1740834987478,200,429,1740834927478,1740834987478
group_3_user_1,1740834987975,200,429,1740834927975,1740834987975
group_3_user_1,1740834988475,200,429,1740834928475,1740834988475
group_3_user_1,1740834988977,200,429,1740834928977,1740834988977
group_3_user_1,1740834989475,200,429,1740834929475,1740834989475
group_3_user_1,1740834989976,200,429,1740834929976,1740834989976
group_3_user_1,1740834990655,200,429,1740834930655,1740834990655
group_3_user_1,1740834991155,200,429,1740834931155,1740834991155
group_3_user_1,1740834991654,200,429,1740834931654,1740834991654
group_3_user_1,1740834992154,200,429,1740834932154,1740834992154
group_3_user_1,1740834992654,200,429,1740834932654,1740834992654
group_3_user_1,1740834993162,200,429,1740834933162,1740834993162
group_3_user_1,1740834993665,200,429,1740834933665,1740834993665
group_3_user_1,1740834994163,200,429,1740834934163,1740834994163
group_3_user_1,1740834994843,200,429,1740834934843,1740834994843
group_3_user_1,1740834995343,200,429,1740834935343,1740834995343
group_3_user_1,1740834995845,200,429,1740834935845,1740834995845
group_3_user_1,1740834996344,200,429,1740834936344,1740834996344
group_3_user_1,1740834996844,200,429,1740834936844,1740834996844
group_3_user_1,1740834997345,200,429,1740834937345,1740834997345
group_3_user_1,1740834997844,200,429,1740834937844,1740834997844
group_3_user_1,1740834998344,200,429,1740834938344,1740834998344
group_3_user_1,1740834998843,200,429,1740834938843,1740834998843
group_3_user_1,1740834999612,200,429,1740834939612,1740834999612
group_3_user_1,1740835000113,200,429,1740834940113,1740835000113
group_3_user_1,1740835000615,200,429,1740834940615,1740835000615
group_3_user_1,1740835001113,200,429,1740834941113,1740835001113
group_3_user_1,1740835001912,200,429,1740834941912,1740835001912
group_3_user_1,1740835002412,200,429,1740834942412,1740835002412
group_3_user_1,1740835002911,200,429,1740834942911,1740835002911
group_3_user_1,1740835003412,200,429,1740834943412,1740835003412
group_3_user_1,1740835003927,200,429,1740834943927,1740835003927
group_3_user_1,1740835004429,200,429,1740834944429,1740835004429
group_3_user_1,1740835004928,200,429,1740834944928,1740835004928
group_3_user_1,1740835005429,200,429,1740834945429,1740835005429
group_3_user_1,1740835005927,200,429,1740834945927,1740835005927
group_3_user_1,1740835006658,200,429,1740834946658,1740835006658
group_3_user_1,1740835007158,200,429,1740834947158,1740835007158
group_3_user_1,1740835007658,200,429,1740834947658,1740835007658
group_3_user_1,1740835008159,200,429,1740834948159,1740835008159
group_3_user_1,1740835008658,200,429,1740834948658,1740835008658
group_3_user_1,1740835009158,200,429,1740834949158,1740835009158
group_3_user_1,1740835009658,200,429,1740834949658,1740835009658
group_3_user_1,1740835010160,200,429,1740834950160,1740835010160
group_3_user_1,1740835010658,200,429,1740834950658,1740835010658
group_3_user_1,1740835011434,200,429,1740834951434,1740835011434
group_3_user_1,1740835011935,200,429,1740834951935,1740835011935
group_3_user_1,1740835012435,200,429,1740834952435,1740835012435
group_3_user_1,1740835020433,200,429,1740834960433,1740835020433
group_3_user_1,1740835021018,200,429,1740834961018,1740835021018
group_3_user_1,1740835021518,200,429,1740834961518,1740835021518
group_3_user_1,1740835022020,200,429,1740834962020,1740835022020
group_3_user_1,1740835025288,200,429,1740834965288,1740835025288
group_3_user_1,1740835025789,200,429,1740834965789,1740835025789
group_3_user_1,1740835026288,200,429,1740834966288,1740835026288
group_3_user_1,1740835026786,200,429,1740834966786,1740835026786
group_3_user_1,1740835041145,200,429,1740834981145,1740835041145
group_3_user_1,1740835041662,200,429,1740834981662,1740835041662
group_3_user_1,1740835042163,200,429,1740834982163,1740835042163
group_3_user_1,1740835042664,200,429,1740834982664,1740835042664
group_3_user_1,1740835045905,200,429,1740834985905,1740835045905
group_3_user_1,1740835046407,200,429,1740834986407,1740835046407
group_3_user_1,1740835046906,200,429,1740834986906,1740835046906
group_3_user_1,1740835047406,200,429,1740834987406,1740835047406
group_3_user_1,1740835080959,200,429,1740835020959,1740835080959
group_3_user_1,1740835081459,200,429,1740835021459,1740835081459
group_3_user_1,1740835081959,200,429,1740835021959,1740835081959
group_3_user_1,1740835082667,200,429,1740835022667,1740835082667
group_3_user_1,1740835083167,200,429,1740835023167,1740835083167
group_3_user_1,1740835083667,200,429,1740835023667,1740835083667
group_3_user_1,1740835084168,200,429,1740835024168,1740835084168
group_3_user_1,1740835084668,200,429,1740835024668,1740835084668
group_3_user_1,1740835085168,200,429,1740835025168,1740835085168
group_3_user_1,1740835085665,200,429,1740835025665,1740835085665
group_3_user_1,1740835086168,200,429,1740835026168,1740835086168
group_3_user_1,1740835086666,200,429,1740835026666,1740835086666
group_3_user_1,1740835087416,200,429,1740835027416,1740835087416
group_3_user_1,1740835087916,200,429,1740835027916,1740835087916
group_3_user_1,1740835088417,200,429,1740835028417,1740835088417
group_3_user_1,1740835088918,200,429,1740835028918,1740835088918
group_3_user_1,1740835089418,200,429,1740835029418,1740835089418
group_3_user_1,1740835089916,200,429,1740835029916,1740835089916
group_3_user_1,1740835090417,200,429,1740835030417,1740835090417
group_3_user_1,1740835090918,200,429,1740835030918,1740835090918
group_3_user_1,1740835094201,200,429,1740835034201,1740835094201
group_3_user_1,1740835094701,200,429,1740835034701,1740835094701
group_3_user_1,1740835095202,200,429,1740835035202,1740835095202
group_3_user_1,1740835095701,200,429,1740835035701,1740835095701
group_3_user_1,1740835096396,200,429,1740835036396,1740835096396
group_3_user_1,1740835096897,200,429,1740835036897,1740835096897
group_3_user_1,1740835097398,200,429,1740835037398,1740835097398
group_3_user_1,1740835097897,200,429,1740835037897,1740835097897
group_3_user_1,1740835099092,200,429,1740835039092,1740835099092
group_3_user_1,1740835099593,200,429,1740835039593,1740835099593
group_3_user_1,1740835100092,200,429,1740835040092,1740835100092
group_3_user_1,1740835100591,200,429,1740835040591,1740835100591
group_3_user_1,1740835101091,200,429,1740835041091,1740835101091
group_3_user_1,1740835101592,200,429,1740835041592,1740835101592
group_3_user_1,1740835102091,200,429,1740835042091,1740835102091
group_3_user_1,1740835102591,200,429,1740835042591,1740835102591
group_3_user_1,1740835103339,200,429,1740835043339,1740835103339
group_3_user_1,1740835103839,200,429,1740835043839,1740835103839
group_3_user_1,1740835104339,200,429,1740835044339,1740835104339
group_3_user_1,1740835104840,200,429,1740835044840,1740835104840
group_3_user_1,1740835105338,200,429,1740835045338,1740835105338
group_3_user_1,1740835105839,200,429,1740835045839,1740835105839
group_3_user_1,1740835106341,200,429,1740835046341,1740835106341
group_3_user_1,1740835106839,200,429,1740835046839,1740835106839
group_3_user_1,1740835107341,200,429,1740835047341,1740835107341
group_3_user_1,1740835108037,200,429,1740835048037,1740835108037
group_3_user_1,1740835108536,200,429,1740835048536,1740835108536
group_3_user_1,1740835109036,200,429,1740835049036,1740835109036
group_3_user_1,1740835109538,200,429,1740835049538,1740835109538
group_3_user_1,1740835110035,200,429,1740835050035,1740835110035
group_3_user_1,1740835110535,200,429,1740835050535,1740835110535
group_3_user_1,1740835111036,200,429,1740835051036,1740835111036
group_3_user_1,1740835111536,200,429,1740835051536,1740835111536
group_3_user_1,1740835112236,200,429,1740835052236,1740835112236
group_3_user_1,1740835112737,200,429,1740835052737,1740835112737
group_3_user_1,1740835113236,200,429,1740835053236,1740835113236
group_3_user_1,1740835113737,200,429,1740835053737,1740835113737
group_3_user_1,1740835114237,200,429,1740835054237,1740835114237
group_3_user_1,1740835114736,200,429,1740835054736,1740835114736
group_3_user_1,1740835115236,200,429,1740835055236,1740835115236
group_3_user_1,1740835115737,200,429,1740835055737,1740835115737
group_3_user_1,1740835116236,200,429,1740835056236,1740835116236
group_3_user_1,1740835116985,200,429,1740835056985,1740835116985
group_3_user_1,1740835117487,200,429,1740835057487,1740835117487
group_3_user_1,1740835117985,200,429,1740835057985,1740835117985
group_3_user_1,1740835118486,200,429,1740835058486,1740835118486
group_3_user_1,1740835119731,200,429,1740835059731,1740835119731
group_3_user_1,1740835120232,200,429,1740835060232,1740835120232
group_3_user_1,1740835120732,200,429,1740835060732,1740835120732
group_3_user_1,1740835121232,200,429,1740835061232,1740835121232
group_3_user_1,1740835121732,200,429,1740835061732,1740835121732
group_3_user_1,1740835122233,200,429,1740835062233,1740835122233
group_3_user_1,1740835122733,200,429,1740835062733,1740835122733
group_3_user_1,1740835123232,200,429,1740835063232,1740835123232
group_3_user_1,1740835123928,200,429,1740835063928,1740835123928
group_3_user_1,1740835124429,200,429,1740835064429,1740835124429
group_3_user_1,1740835124930,200,429,1740835064930,1740835124930
group_3_user_1,1740835125430,200,429,1740835065430,1740835125430
group_3_user_1,1740835125940,200,429,1740835065940,1740835125940
group_3_user_1,1740835126440,200,429,1740835066440,1740835126440
group_3_user_1,1740835126941,200,429,1740835066941,1740835126941
group_3_user_1,1740835127440,200,429,1740835067440,1740835127440
group_3_user_1,1740835127941,200,429,1740835067941,1740835127941
group_3_user_1,1740835128716,200,429,1740835068716,1740835128716
group_3_user_1,1740835129218,200,429,1740835069218,1740835129218
group_3_user_1,1740835129717,200,429,1740835069717,1740835129717
group_3_user_1,1740835130216,200,429,1740835070216,1740835130216
group_3_user_1,1740835130716,200,429,1740835070716,1740835130716
group_3_user_1,1740835131230,200,429,1740835071230,1740835131230
group_3_user_1,1740835131729,200,429,1740835071729,1740835131729
group_3_user_1,1740835132230,200,429,1740835072230,1740835132230
group_3_user_1,1740835142520,200,429,1740835082520,1740835142520
group_3_user_1,1740835143022,200,429,1740835083022,1740835143022
group_3_user_1,1740835143520,200,429,1740835083520,1740835143520
group_3_user_1,1740835144021,200,429,1740835084021,1740835144021
group_3_user_1,1740835158431,200,429,1740835098431,1740835158431
group_3_user_1,1740835158933,200,429,1740835098933,1740835158933
group_3_user_1,1740835159433,200,429,1740835099433,1740835159433
group_3_user_1,1740835159935,200,429,1740835099935,1740835159935
group_3_user_1,1740835163159,200,429,1740835103159,1740835163159
group_3_user_1,1740835163658,200,429,1740835103658,1740835163658
group_3_user_1,1740835164161,200,429,1740835104161,1740835164161
group_3_user_1,1740835164659,200,429,1740835104659,1740835164659
group_3_user_1,1740835179204,200,429,1740835119204,1740835179204
group_3_user_1,1740835179714,200,429,1740835119714,1740835179714
group_3_user_1,1740835180217,200,429,1740835120217,1740835180217
group_3_user_1,1740835180716,200,429,1740835120716,1740835180716
group_3_user_1,1740835199881,200,429,1740835139881,1740835199881
group_3_user_1,1740835200379,200,429,1740835140379,1740835200379
group_3_user_1,1740835200879,200,429,1740835140879,1740835200879
group_3_user_1,1740835201379,200,429,1740835141379,1740835201379
group_3_user_1,1740835201879,200,429,1740835141879,1740835201879
group_3_user_1,1740835202378,200,429,1740835142378,1740835202378
group_3_user_1,1740835202879,200,429,1740835142879,1740835202879
group_3_user_1,1740835203378,200,429,1740835143378,1740835203378
group_3_user_1,1740835203878,200,429,1740835143878,1740835203878
group_3_user_1,1740835204647,200,429,1740835144647,1740835204647
group_3_user_1,1740835205150,200,429,1740835145150,1740835205150
group_3_user_1,1740835205649,200,429,1740835145649,1740835205649
group_3_user_1,1740835206148,200,429,1740835146148,1740835206148
group_3_user_1,1740835206649,200,429,1740835146649,1740835206649
group_3_user_1,1740835207165,200,429,1740835147165,1740835207165
group_3_user_1,1740835207667,200,429,1740835147667,1740835207667
group_3_user_1,1740835208167,200,429,1740835148167,1740835208167
group_3_user_1,1740835208936,200,429,1740835148936,1740835208936
group_3_user_1,1740835209436,200,429,1740835149436,1740835209436
group_3_user_1,1740835209938,200,429,1740835149938,1740835209938
group_3_user_1,1740835210436,200,429,1740835150436,1740835210436
group_3_user_1,1740835210935,200,429,1740835150935,1740835210935
group_3_user_1,1740835211436,200,429,1740835151436,1740835211436
group_3_user_1,1740835211938,200,429,1740835151938,1740835211938
group_3_user_1,1740835212437,200,429,1740835152437,1740835212437
group_3_user_1,1740835212935,200,429,1740835152935,1740835212935
group_3_user_1,1740835213649,200,429,1740835153649,1740835213649
group_3_user_1,1740835214149,200,429,1740835154149,1740835214149
group_3_user_1,1740835214650,200,429,1740835154650,1740835214650
group_3_user_1,1740835215149,200,429,1740835155149,1740835215149
group_3_user_1,1740835216333,200,429,1740835156333,1740835216333
group_3_user_1,1740835216833,200,429,1740835156833,1740835216833
group_3_user_1,1740835217333,200,429,1740835157333,1740835217333
group_3_user_1,1740835217833,200,429,1740835157833,1740835217833
group_3_user_1,1740835218333,200,429,1740835158333,1740835218333
group_3_user_1,1740835218834,200,429,1740835158834,1740835218834
group_3_user_1,1740835219333,200,429,1740835159333,1740835219333
group_3_user_1,1740835219833,200,429,1740835159833,1740835219833
group_3_user_1,1740835220605,200,429,1740835160605,1740835220605
group_3_user_1,1740835221105,200,429,1740835161105,1740835221105
group_3_user_1,1740835221607,200,429,1740835161607,1740835221607
group_3_user_1,1740835222105,200,429,1740835162105,1740835222105
group_3_user_1,1740835222607,200,429,1740835162607,1740835222607
group_3_user_1,1740835223106,200,429,1740835163106,1740835223106
group_3_user_1,1740835223608,200,429,1740835163608,1740835223608
group_3_user_1,1740835224105,200,429,1740835164105,1740835224105
group_3_user_1,1740835224606,200,429,1740835164606,1740835224606
group_3_user_1,1740835225282,200,429,1740835165282,1740835225282
group_3_user_1,1740835225783,200,429,1740835165783,1740835225783
group_3_user_1,1740835226283,200,429,1740835166283,1740835226283
group_3_user_1,1740835226782,200,429,1740835166782,1740835226782
group_3_user_1,1740835227283,200,429,1740835167283,1740835227283
group_3_user_1,1740835227796,200,429,1740835167796,1740835227796
group_3_user_1,1740835228297,200,429,1740835168297,1740835228297
group_3_user_1,1740835228796,200,429,1740835168796,1740835228796
group_3_user_1,1740835229475,200,429,1740835169475,1740835229475
group_3_user_1,1740835229979,200,429,1740835169979,1740835229979
group_3_user_1,1740835230477,200,429,1740835170477,1740835230477
