client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740637415111,200,429,1740637355111,1740637415111
group_3_user_1,1740637416111,200,429,1740637356111,1740637416111
group_3_user_1,1740637416610,200,429,1740637356610,1740637416610
group_3_user_1,1740637417111,200,429,1740637357111,1740637417111
group_3_user_1,1740637417611,200,429,1740637357611,1740637417611
group_3_user_1,1740637418110,200,429,1740637358110,1740637418110
group_3_user_1,1740637418865,200,429,1740637358865,1740637418865
group_3_user_1,1740637419365,200,429,1740637359365,1740637419365
group_3_user_1,1740637420864,200,429,1740637360864,1740637420864
group_3_user_1,1740637422121,200,429,1740637362121,1740637422121
group_3_user_1,1740637422622,200,429,1740637362622,1740637422622
group_3_user_1,1740637423122,200,429,1740637363122,1740637423122
group_3_user_1,1740637423622,200,429,1740637363622,1740637423622
group_3_user_1,1740637424121,200,429,1740637364121,1740637424121
group_3_user_1,1740637425622,200,429,1740637365622,1740637425622
group_3_user_1,1740637426122,200,429,1740637366122,1740637426122
group_3_user_1,1740637426899,200,429,1740637366899,1740637426899
group_3_user_1,1740637427399,200,429,1740637367399,1740637427399
group_3_user_1,1740637427899,200,429,1740637367899,1740637427899
group_3_user_1,1740637428399,200,429,1740637368399,1740637428399
group_3_user_1,1740637428899,200,429,1740637368899,1740637428899
group_3_user_1,1740637429900,200,429,1740637369900,1740637429900
group_3_user_1,1740637430398,200,429,1740637370398,1740637430398
group_3_user_1,1740637430899,200,429,1740637370899,1740637430899
group_3_user_1,1740637431399,200,429,1740637371399,1740637431399
group_3_user_1,1740637432154,200,429,1740637372154,1740637432154
group_3_user_1,1740637432655,200,429,1740637372655,1740637432655
group_3_user_1,1740637433154,200,429,1740637373154,1740637433154
group_3_user_1,1740637435657,200,429,1740637375657,1740637435657
group_3_user_1,1740637436156,200,429,1740637376156,1740637436156
group_3_user_1,1740637436922,200,429,1740637376922,1740637436922
group_3_user_1,1740637437422,200,429,1740637377422,1740637437422
group_3_user_1,1740637437922,200,429,1740637377922,1740637437922
group_3_user_1,1740637438922,200,429,1740637378922,1740637438922
group_3_user_1,1740637439422,200,429,1740637379422,1740637439422
group_3_user_1,1740637439924,200,429,1740637379924,1740637439924
group_3_user_1,1740637440424,200,429,1740637380424,1740637440424
group_3_user_1,1740637440922,200,429,1740637380922,1740637440922
group_3_user_1,1740637443677,200,429,1740637383677,1740637443677
group_3_user_1,1740637444175,200,429,1740637384175,1740637444175
group_3_user_1,1740637445430,200,429,1740637385430,1740637445430
group_3_user_1,1740637445929,200,429,1740637385929,1740637445929
group_3_user_1,1740637446429,200,429,1740637386429,1740637446429
group_3_user_1,1740637446929,200,429,1740637386929,1740637446929
group_3_user_1,1740637447929,200,429,1740637387929,1740637447929
group_3_user_1,1740637448429,200,429,1740637388429,1740637448429
group_3_user_1,1740637448929,200,429,1740637388929,1740637448929
group_3_user_1,1740637449429,200,429,1740637389429,1740637449429
group_3_user_1,1740637450194,200,429,1740637390194,1740637450194
group_3_user_1,1740637450694,200,429,1740637390694,1740637450694
group_3_user_1,1740637451195,200,429,1740637391195,1740637451195
group_3_user_1,1740637451694,200,429,1740637391694,1740637451694
group_3_user_1,1740637452694,200,429,1740637392694,1740637452694
group_3_user_1,1740637453194,200,429,1740637393194,1740637453194
group_3_user_1,1740637453694,200,429,1740637393694,1740637453694
group_3_user_1,1740637454195,200,429,1740637394195,1740637454195
group_3_user_1,1740637454695,200,429,1740637394695,1740637454695
group_3_user_1,1740637455449,200,429,1740637395449,1740637455449
group_3_user_1,1740637455949,200,429,1740637395949,1740637455949
group_3_user_1,1740637456949,200,429,1740637396949,1740637456949
group_3_user_1,1740637457450,200,429,1740637397450,1740637457450
group_3_user_1,1740637457949,200,429,1740637397949,1740637457949
group_3_user_1,1740637458458,200,429,1740637398458,1740637458458
group_3_user_1,1740637458959,200,429,1740637398959,1740637458959
group_3_user_1,1740637463253,200,429,1740637403253,1740637463253
group_3_user_1,1740637463752,200,429,1740637403752,1740637463752
group_3_user_1,1740637468789,200,429,1740637408789,1740637468789
group_3_user_1,1740637469289,200,429,1740637409289,1740637469289
group_3_user_1,1740637469789,200,429,1740637409789,1740637469789
group_3_user_1,1740637471289,200,429,1740637411289,1740637471289
group_3_user_1,1740637471788,200,429,1740637411788,1740637471788
group_3_user_1,1740637472289,200,429,1740637412289,1740637472289
group_3_user_1,1740637472789,200,429,1740637412789,1740637472789
group_3_user_1,1740637475844,200,429,1740637415844,1740637475844
group_3_user_1,1740637476344,200,429,1740637416344,1740637476344
group_3_user_1,1740637480192,200,429,1740637420192,1740637480192
group_3_user_1,1740637480693,200,429,1740637420693,1740637480693
group_3_user_1,1740637481192,200,429,1740637421192,1740637481192
group_3_user_1,1740637481761,200,429,1740637421761,1740637481761
group_3_user_1,1740637485082,200,429,1740637425082,1740637485082
group_3_user_1,1740637485582,200,429,1740637425582,1740637485582
group_3_user_1,1740637486083,200,429,1740637426083,1740637486083
group_3_user_1,1740637486582,200,429,1740637426582,1740637486582
group_3_user_1,1740637492023,200,429,1740637432023,1740637492023
group_3_user_1,1740637492523,200,429,1740637432523,1740637492523
group_3_user_1,1740637494023,200,429,1740637434023,1740637494023
group_3_user_1,1740637494523,200,429,1740637434523,1740637494523
group_3_user_1,1740637495023,200,429,1740637435023,1740637495023
group_3_user_1,1740637495523,200,429,1740637435523,1740637495523
group_3_user_1,1740637498809,200,429,1740637438809,1740637498809
group_3_user_1,1740637499309,200,429,1740637439309,1740637499309
group_3_user_1,1740637499808,200,429,1740637439808,1740637499808
group_3_user_1,1740637500308,200,429,1740637440308,1740637500308
group_3_user_1,1740637501807,200,429,1740637441807,1740637501807
group_3_user_1,1740637502573,200,429,1740637442573,1740637502573
group_3_user_1,1740637503073,200,429,1740637443073,1740637503073
group_3_user_1,1740637503573,200,429,1740637443573,1740637503573
group_3_user_1,1740637504074,200,429,1740637444074,1740637504074
group_3_user_1,1740637504574,200,429,1740637444574,1740637504574
group_3_user_1,1740637507831,200,429,1740637447831,1740637507831
group_3_user_1,1740637508331,200,429,1740637448331,1740637508331
group_3_user_1,1740637508830,200,429,1740637448830,1740637508830
group_3_user_1,1740637509331,200,429,1740637449331,1740637509331
group_3_user_1,1740637512588,200,429,1740637452588,1740637512588
group_3_user_1,1740637513087,200,429,1740637453087,1740637513087
group_3_user_1,1740637513588,200,429,1740637453588,1740637513588
group_3_user_1,1740637516841,200,429,1740637456841,1740637516841
group_3_user_1,1740637517341,200,429,1740637457341,1740637517341
group_3_user_1,1740637517841,200,429,1740637457841,1740637517841
group_3_user_1,1740637518342,200,429,1740637458342,1740637518342
group_3_user_1,1740637519842,200,429,1740637459842,1740637519842
group_3_user_1,1740637520675,200,429,1740637460675,1740637520675
group_3_user_1,1740637521175,200,429,1740637461175,1740637521175
group_3_user_1,1740637521677,200,429,1740637461677,1740637521677
group_3_user_1,1740637522175,200,429,1740637462175,1740637522175
group_3_user_1,1740637522676,200,429,1740637462676,1740637522676
group_3_user_1,1740637523176,200,429,1740637463176,1740637523176
group_3_user_1,1740637524676,200,429,1740637464676,1740637524676
group_3_user_1,1740637525176,200,429,1740637465176,1740637525176
group_3_user_1,1740637525929,200,429,1740637465929,1740637525929
group_3_user_1,1740637526430,200,429,1740637466430,1740637526430
group_3_user_1,1740637526930,200,429,1740637466930,1740637526930
group_3_user_1,1740637527430,200,429,1740637467430,1740637527430
group_3_user_1,1740637527930,200,429,1740637467930,1740637527930
group_3_user_1,1740637530687,200,429,1740637470687,1740637530687
group_3_user_1,1740637531188,200,429,1740637471188,1740637531188
group_3_user_1,1740637531688,200,429,1740637471688,1740637531688
group_3_user_1,1740637532186,200,429,1740637472186,1740637532186
group_3_user_1,1740637534686,200,429,1740637474686,1740637534686
group_3_user_1,1740637535189,200,429,1740637475189,1740637535189
group_3_user_1,1740637537193,200,429,1740637477193,1740637537193
group_3_user_1,1740637537693,200,429,1740637477693,1740637537693
group_3_user_1,1740637538199,200,429,1740637478199,1740637538199
group_3_user_1,1740637538700,200,429,1740637478700,1740637538700
group_3_user_1,1740637541700,200,429,1740637481700,1740637541700
group_3_user_1,1740637542699,200,429,1740637482699,1740637542699
group_3_user_1,1740637543200,200,429,1740637483200,1740637543200
group_3_user_1,1740637543956,200,429,1740637483956,1740637543956
group_3_user_1,1740637544456,200,429,1740637484456,1740637544456
group_3_user_1,1740637544957,200,429,1740637484957,1740637544957
group_3_user_1,1740637545457,200,429,1740637485457,1740637545457
group_3_user_1,1740637545958,200,429,1740637485958,1740637545958
group_3_user_1,1740637547457,200,429,1740637487457,1740637547457
group_3_user_1,1740637547957,200,429,1740637487957,1740637547957
group_3_user_1,1740637548457,200,429,1740637488457,1740637548457
group_3_user_1,1740637549234,200,429,1740637489234,1740637549234
group_3_user_1,1740637549733,200,429,1740637489733,1740637549733
group_3_user_1,1740637550233,200,429,1740637490233,1740637550233
group_3_user_1,1740637550734,200,429,1740637490734,1740637550734
group_3_user_1,1740637553238,200,429,1740637493238,1740637553238
group_3_user_1,1740637553991,200,429,1740637493991,1740637553991
group_3_user_1,1740637554491,200,429,1740637494491,1740637554491
group_3_user_1,1740637554991,200,429,1740637494991,1740637554991
group_3_user_1,1740637556491,200,429,1740637496491,1740637556491
group_3_user_1,1740637556991,200,429,1740637496991,1740637556991
group_3_user_1,1740637557490,200,429,1740637497490,1740637557490
group_3_user_1,1740637557991,200,429,1740637497991,1740637557991
group_3_user_1,1740637561249,200,429,1740637501249,1740637561249
group_3_user_1,1740637562501,200,429,1740637502501,1740637562501
group_3_user_1,1740637563002,200,429,1740637503002,1740637563002
group_3_user_1,1740637563501,200,429,1740637503501,1740637563501
group_3_user_1,1740637564002,200,429,1740637504002,1740637564002
group_3_user_1,1740637564500,200,429,1740637504500,1740637564500
group_3_user_1,1740637565500,200,429,1740637505500,1740637565500
group_3_user_1,1740637565999,200,429,1740637505999,1740637565999
group_3_user_1,1740637566499,200,429,1740637506499,1740637566499
group_3_user_1,1740637567259,200,429,1740637507259,1740637567259
group_3_user_1,1740637567759,200,429,1740637507759,1740637567759
group_3_user_1,1740637568259,200,429,1740637508259,1740637568259
group_3_user_1,1740637568759,200,429,1740637508759,1740637568759
group_3_user_1,1740637570261,200,429,1740637510261,1740637570261
group_3_user_1,1740637570760,200,429,1740637510760,1740637570760
group_3_user_1,1740637571261,200,429,1740637511261,1740637571261
group_3_user_1,1740637571760,200,429,1740637511760,1740637571760
group_3_user_1,1740637575093,200,429,1740637515093,1740637575093
group_3_user_1,1740637575597,200,429,1740637515597,1740637575597
group_3_user_1,1740637576098,200,429,1740637516098,1740637576098
group_3_user_1,1740637576597,200,429,1740637516597,1740637576597
group_3_user_1,1740637580359,200,429,1740637520359,1740637580359
group_3_user_1,1740637580858,200,429,1740637520858,1740637580858
group_3_user_1,1740637581358,200,429,1740637521358,1740637581358
group_3_user_1,1740637584147,200,429,1740637524147,1740637584147
group_3_user_1,1740637584646,200,429,1740637524646,1740637584646
group_3_user_1,1740637585907,200,429,1740637525907,1740637585907
group_3_user_1,1740637586406,200,429,1740637526406,1740637586406
group_3_user_1,1740637586906,200,429,1740637526906,1740637586906
group_3_user_1,1740637587406,200,429,1740637527406,1740637587406
group_3_user_1,1740637587906,200,429,1740637527906,1740637587906
group_3_user_1,1740637588906,200,429,1740637528906,1740637588906
group_3_user_1,1740637589406,200,429,1740637529406,1740637589406
group_3_user_1,1740637589906,200,429,1740637529906,1740637589906
group_3_user_1,1740637591687,200,429,1740637531687,1740637591687
group_3_user_1,1740637595188,200,429,1740637535188,1740637595188
group_3_user_1,1740637602529,200,429,1740637542529,1740637602529
group_3_user_1,1740637603029,200,429,1740637543029,1740637603029
group_3_user_1,1740637603529,200,429,1740637543529,1740637603529
group_3_user_1,1740637606782,200,429,1740637546782,1740637606782
group_3_user_1,1740637607283,200,429,1740637547283,1740637607283
group_3_user_1,1740637607782,200,429,1740637547782,1740637607782
group_3_user_1,1740637609035,200,429,1740637549035,1740637609035
group_3_user_1,1740637609536,200,429,1740637549536,1740637609536
group_3_user_1,1740637611535,200,429,1740637551535,1740637611535
group_3_user_1,1740637612035,200,429,1740637552035,1740637612035
group_3_user_1,1740637612536,200,429,1740637552536,1740637612536
group_3_user_1,1740637615795,200,429,1740637555795,1740637615795
group_3_user_1,1740637616294,200,429,1740637556294,1740637616294
group_3_user_1,1740637616795,200,429,1740637556795,1740637616795
group_3_user_1,1740637617295,200,429,1740637557295,1740637617295
group_3_user_1,1740637618795,200,429,1740637558795,1740637618795
group_3_user_1,1740637619548,200,429,1740637559548,1740637619548
group_3_user_1,1740637620048,200,429,1740637560048,1740637620048
group_3_user_1,1740637620549,200,429,1740637560549,1740637620549
group_3_user_1,1740637621048,200,429,1740637561048,1740637621048
group_3_user_1,1740637621548,200,429,1740637561548,1740637621548
group_3_user_1,1740637625321,200,429,1740637565321,1740637625321
group_3_user_1,1740637625821,200,429,1740637565821,1740637625821
group_3_user_1,1740637626321,200,429,1740637566321,1740637626321
group_3_user_1,1740637629593,200,429,1740637569593,1740637629593
group_3_user_1,1740637630094,200,429,1740637570094,1740637630094
group_3_user_1,1740637630594,200,429,1740637570594,1740637630594
group_3_user_1,1740637631095,200,429,1740637571095,1740637631095
group_3_user_1,1740637632354,200,429,1740637572354,1740637632354
group_3_user_1,1740637634354,200,429,1740637574354,1740637634354
group_3_user_1,1740637634855,200,429,1740637574855,1740637634855
group_3_user_1,1740637635354,200,429,1740637575354,1740637635354
group_3_user_1,1740637639118,200,429,1740637579118,1740637639118
group_3_user_1,1740637639617,200,429,1740637579617,1740637639617
group_3_user_1,1740637640119,200,429,1740637580119,1740637640119
group_3_user_1,1740637642118,200,429,1740637582118,1740637642118
group_3_user_1,1740637642882,200,429,1740637582882,1740637642882
group_3_user_1,1740637643383,200,429,1740637583383,1740637643383
group_3_user_1,1740637643883,200,429,1740637583883,1740637643883
group_3_user_1,1740637644383,200,429,1740637584383,1740637644383
group_3_user_1,1740637645382,200,429,1740637585382,1740637645382
group_3_user_1,1740637645892,200,429,1740637585892,1740637645892
group_3_user_1,1740637646391,200,429,1740637586391,1740637646391
group_3_user_1,1740637646892,200,429,1740637586892,1740637646892
group_3_user_1,1740637648653,200,429,1740637588653,1740637648653
group_3_user_1,1740637649153,200,429,1740637589153,1740637649153
group_3_user_1,1740637650652,200,429,1740637590652,1740637650652
group_3_user_1,1740637651153,200,429,1740637591153,1740637651153
group_3_user_1,1740637651653,200,429,1740637591653,1740637651653
group_3_user_1,1740637652153,200,429,1740637592153,1740637652153
group_3_user_1,1740637652907,200,429,1740637592907,1740637652907
group_3_user_1,1740637653407,200,429,1740637593407,1740637653407
group_3_user_1,1740637653907,200,429,1740637593907,1740637653907
group_3_user_1,1740637656192,200,429,1740637596192,1740637656192
group_3_user_1,1740637656701,200,429,1740637596701,1740637656701
group_3_user_1,1740637657205,200,429,1740637597205,1740637657205
group_3_user_1,1740637657705,200,429,1740637597705,1740637657705
group_3_user_1,1740637658206,200,429,1740637598206,1740637658206
group_3_user_1,1740637658707,200,429,1740637598707,1740637658707
group_3_user_1,1740637659707,200,429,1740637599707,1740637659707
group_3_user_1,1740637660207,200,429,1740637600207,1740637660207
group_3_user_1,1740637668338,200,429,1740637608338,1740637668338
group_3_user_1,1740637670353,200,429,1740637610353,1740637670353
group_3_user_1,1740637673178,200,429,1740637613178,1740637673178
group_3_user_1,1740637674179,200,429,1740637614179,1740637674179
group_3_user_1,1740637674679,200,429,1740637614679,1740637674679
group_3_user_1,1740637675178,200,429,1740637615178,1740637675178
group_3_user_1,1740637675678,200,429,1740637615678,1740637675678
group_3_user_1,1740637677959,200,429,1740637617959,1740637677959
group_3_user_1,1740637678715,200,429,1740637618715,1740637678715
group_3_user_1,1740637679214,200,429,1740637619214,1740637679214
group_3_user_1,1740637679714,200,429,1740637619714,1740637679714
group_3_user_1,1740637682214,200,429,1740637622214,1740637682214
group_3_user_1,1740637682714,200,429,1740637622714,1740637682714
group_3_user_1,1740637687057,200,429,1740637627057,1740637687057
group_3_user_1,1740637687556,200,429,1740637627556,1740637687556
group_3_user_1,1740637692958,200,429,1740637632958,1740637692958
group_3_user_1,1740637696310,200,429,1740637636310,1740637696310
group_3_user_1,1740637696811,200,429,1740637636811,1740637696811
group_3_user_1,1740637697310,200,429,1740637637310,1740637697310
group_3_user_1,1740637697811,200,429,1740637637811,1740637697811
group_3_user_1,1740637698310,200,429,1740637638310,1740637698310
group_3_user_1,1740637705133,200,429,1740637645133,1740637705133
group_3_user_1,1740637705632,200,429,1740637645632,1740637705632
group_3_user_1,1740637706132,200,429,1740637646132,1740637706132
group_3_user_1,1740637710006,200,429,1740637650006,1740637710006
group_3_user_1,1740637710507,200,429,1740637650507,1740637710507
group_3_user_1,1740637711007,200,429,1740637651007,1740637711007
group_3_user_1,1740637711506,200,429,1740637651506,1740637711506
group_3_user_1,1740637715448,200,429,1740637655448,1740637715448
group_3_user_1,1740637716038,200,429,1740637656038,1740637716038
group_3_user_1,1740637716537,200,429,1740637656537,1740637716537
group_3_user_1,1740637717100,200,429,1740637657100,1740637717100
group_3_user_1,1740637719697,200,429,1740637659697,1740637719697
group_3_user_1,1740637720197,200,429,1740637660197,1740637720197
group_3_user_1,1740637720698,200,429,1740637660698,1740637720698
group_3_user_1,1740637721197,200,429,1740637661197,1740637721197
group_3_user_1,1740637721698,200,429,1740637661698,1740637721698
group_3_user_1,1740637724463,200,429,1740637664463,1740637724463
group_3_user_1,1740637724964,200,429,1740637664964,1740637724964
group_3_user_1,1740637726250,200,429,1740637666250,1740637726250
group_3_user_1,1740637726751,200,429,1740637666751,1740637726751
group_3_user_1,1740637727251,200,429,1740637667251,1740637727251
group_3_user_1,1740637727751,200,429,1740637667751,1740637727751
group_3_user_1,1740637729251,200,429,1740637669251,1740637729251
group_3_user_1,1740637729751,200,429,1740637669751,1740637729751
group_3_user_1,1740637730251,200,429,1740637670251,1740637730251
group_3_user_1,1740637731028,200,429,1740637671028,1740637731028
group_3_user_1,1740637731527,200,429,1740637671527,1740637731527
group_3_user_1,1740637732027,200,429,1740637672027,1740637732027
group_3_user_1,1740637732527,200,429,1740637672527,1740637732527
group_3_user_1,1740637734027,200,429,1740637674027,1740637734027
group_3_user_1,1740637734528,200,429,1740637674528,1740637734528
group_3_user_1,1740637735028,200,429,1740637675028,1740637735028
group_3_user_1,1740637735529,200,429,1740637675529,1740637735529
group_3_user_1,1740637736320,200,429,1740637676320,1740637736320
group_3_user_1,1740637736819,200,429,1740637676819,1740637736819
group_3_user_1,1740637737320,200,429,1740637677320,1740637737320
group_3_user_1,1740637740349,200,429,1740637680349,1740637740349
group_3_user_1,1740637741155,200,429,1740637681155,1740637741155
group_3_user_1,1740637741654,200,429,1740637681654,1740637741654
group_3_user_1,1740637742155,200,429,1740637682155,1740637742155
group_3_user_1,1740637743654,200,429,1740637683654,1740637743654
group_3_user_1,1740637744155,200,429,1740637684155,1740637744155
