client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740839758684,429,200,1740839698684,1740839758684
group_3_user_1,1740839761686,429,200,1740839701686,1740839761686
group_3_user_1,1740839768285,429,200,1740839708285,1740839768285
group_3_user_1,1740839771572,429,200,1740839711572,1740839771572
group_3_user_1,1740839773571,429,200,1740839713571,1740839773571
group_3_user_1,1740839776572,429,200,1740839716572,1740839776572
group_3_user_1,1740839781383,429,200,1740839721383,1740839781383
group_3_user_1,1740839786479,429,200,1740839726479,1740839786479
group_3_user_1,1740839788723,429,200,1740839728723,1740839788723
group_3_user_1,1740839794521,429,200,1740839734521,1740839794521
group_3_user_1,1740839800329,429,200,1740839740329,1740839800329
group_3_user_1,1740839803627,429,200,1740839743627,1740839803627
group_3_user_1,1740839809496,429,200,1740839749496,1740839809496
group_3_user_1,1740839815517,429,200,1740839755517,1740839815517
group_3_user_1,1740839818516,429,200,1740839758516,1740839818516
group_3_user_1,1740839823310,429,200,1740839763310,1740839823310
group_3_user_1,1740839826604,429,200,1740839766604,1740839826604
group_3_user_1,1740839828704,429,200,1740839768704,1740839828704
group_3_user_1,1740839833497,429,200,1740839773497,1740839833497
group_3_user_1,1740839838573,429,200,1740839778573,1740839838573
group_3_user_1,1740839841573,429,200,1740839781573,1740839841573
group_3_user_1,1740839846603,429,200,1740839786603,1740839846603
group_3_user_1,1740839848603,429,200,1740839788603,1740839848603
group_3_user_1,1740839853493,429,200,1740839793493,1740839853493
group_3_user_1,1740839859615,429,200,1740839799615,1740839859615
group_3_user_1,1740839861614,429,200,1740839801614,1740839861614
group_3_user_1,1740839870254,429,200,1740839810254,1740839870254
group_3_user_1,1740839872255,429,200,1740839812255,1740839872255
group_3_user_1,1740839875558,429,200,1740839815558,1740839875558
group_3_user_1,1740839881501,429,200,1740839821501,1740839881501
group_3_user_1,1740839886624,429,200,1740839826624,1740839886624
group_3_user_1,1740839888623,429,200,1740839828623,1740839888623
group_3_user_1,1740839893429,429,200,1740839833429,1740839893429
group_3_user_1,1740839896428,429,200,1740839836428,1740839896428
group_1_user_5,1740839467900,502,200,1740839407900,1740839467900
group_2_user_4,1740839521344,502,200,1740839461344,1740839521344
group_3_user_2,1740839353154,200,429,1740839293154,1740839353154
group_3_user_2,1740839353654,200,429,1740839293654,1740839353654
group_3_user_2,1740839354156,200,429,1740839294156,1740839354156
group_3_user_2,1740839354959,200,429,1740839294959,1740839354959
group_3_user_2,1740839355459,200,429,1740839295459,1740839355459
group_3_user_2,1740839355960,200,429,1740839295960,1740839355960
group_3_user_2,1740839356458,200,429,1740839296458,1740839356458
group_3_user_2,1740839357238,200,429,1740839297238,1740839357238
group_3_user_2,1740839357738,200,429,1740839297738,1740839357738
group_3_user_2,1740839358238,200,429,1740839298238,1740839358238
group_3_user_2,1740839358752,200,429,1740839298752,1740839358752
group_3_user_2,1740839359251,200,429,1740839299251,1740839359251
group_3_user_2,1740839359751,200,429,1740839299751,1740839359751
group_3_user_2,1740839360859,200,429,1740839300859,1740839360859
group_3_user_2,1740839362860,200,429,1740839302860,1740839362860
group_3_user_2,1740839363861,200,429,1740839303861,1740839363861
group_3_user_2,1740839366142,200,429,1740839306142,1740839366142
group_3_user_2,1740839367142,200,429,1740839307142,1740839367142
group_3_user_2,1740839370142,429,200,1740839310142,1740839370142
group_3_user_2,1740839370643,429,200,1740839310643,1740839370643
group_3_user_2,1740839371643,429,200,1740839311643,1740839371643
group_3_user_2,1740839403289,429,200,1740839343289,1740839403289
group_3_user_2,1740839405562,429,200,1740839345562,1740839405562
group_3_user_2,1740839409384,429,200,1740839349384,1740839409384
group_3_user_2,1740839411384,429,200,1740839351384,1740839411384
group_3_user_2,1740839413664,429,200,1740839353664,1740839413664
group_3_user_2,1740839415667,429,200,1740839355667,1740839415667
group_3_user_2,1740839417665,429,200,1740839357665,1740839417665
group_3_user_2,1740839421545,429,200,1740839361545,1740839421545
group_3_user_2,1740839423592,429,200,1740839363592,1740839423592
group_3_user_2,1740839427349,429,200,1740839367349,1740839427349
group_3_user_2,1740839429348,429,200,1740839369348,1740839429348
group_3_user_2,1740839431122,200,429,1740839371122,1740839431122
group_3_user_2,1740839432123,200,429,1740839372123,1740839432123
group_3_user_2,1740839432623,200,429,1740839372623,1740839432623
group_3_user_2,1740839433123,200,429,1740839373123,1740839433123
group_3_user_2,1740839434373,200,429,1740839374373,1740839434373
group_3_user_2,1740839434873,200,429,1740839374873,1740839434873
group_3_user_2,1740839435374,200,429,1740839375374,1740839435374
group_3_user_2,1740839435875,200,429,1740839375875,1740839435875
group_3_user_2,1740839436372,200,429,1740839376372,1740839436372
group_3_user_2,1740839436875,200,429,1740839376875,1740839436875
group_3_user_2,1740839437374,200,429,1740839377374,1740839437374
group_3_user_2,1740839437875,200,429,1740839377875,1740839437875
group_3_user_2,1740839442651,429,200,1740839382651,1740839442651
group_3_user_2,1740839453514,429,200,1740839393514,1740839453514
group_3_user_2,1740839461535,429,200,1740839401535,1740839461535
group_3_user_2,1740839463534,429,200,1740839403534,1740839463534
group_3_user_2,1740839465534,429,200,1740839405534,1740839465534
group_3_user_2,1740839469341,429,200,1740839409341,1740839469341
group_3_user_2,1740839471426,429,200,1740839411426,1740839471426
group_3_user_2,1740839473744,429,200,1740839413744,1740839473744
group_3_user_2,1740839476745,429,200,1740839416745,1740839476745
group_3_user_2,1740839482339,429,200,1740839422339,1740839482339
group_3_user_2,1740839484340,429,200,1740839424340,1740839484340
group_3_user_2,1740839486631,429,200,1740839426631,1740839486631
group_3_user_2,1740839488631,429,200,1740839428631,1740839488631
group_3_user_2,1740839491631,429,200,1740839431631,1740839491631
group_3_user_2,1740839502524,429,200,1740839442524,1740839502524
group_3_user_2,1740839509610,429,200,1740839449610,1740839509610
group_3_user_2,1740839513609,429,200,1740839453609,1740839513609
group_3_user_2,1740839521733,429,200,1740839461733,1740839521733
group_3_user_2,1740839523734,429,200,1740839463734,1740839523734
group_3_user_2,1740839529266,429,200,1740839469266,1740839529266
group_3_user_2,1740839531267,429,200,1740839471267,1740839531267
group_3_user_2,1740839533575,429,200,1740839473575,1740839533575
group_3_user_2,1740839536574,429,200,1740839476574,1740839536574
group_3_user_2,1740839538575,429,200,1740839478575,1740839538575
group_3_user_2,1740839543703,429,200,1740839483703,1740839543703
group_3_user_2,1740839546455,429,200,1740839486455,1740839546455
group_3_user_2,1740839548454,429,200,1740839488454,1740839548454
group_3_user_2,1740839554570,429,200,1740839494570,1740839554570
group_3_user_2,1740839562351,429,200,1740839502351,1740839562351
group_3_user_2,1740839566627,429,200,1740839506627,1740839566627
group_3_user_2,1740839573670,429,200,1740839513670,1740839573670
group_3_user_2,1740839581715,429,200,1740839521715,1740839581715
group_3_user_2,1740839583715,429,200,1740839523715,1740839583715
group_3_user_2,1740839585713,429,200,1740839525713,1740839585713
group_3_user_2,1740839589553,429,200,1740839529553,1740839589553
group_3_user_2,1740839593300,429,200,1740839533300,1740839593300
group_3_user_2,1740839596302,429,200,1740839536302,1740839596302
group_3_user_2,1740839598584,429,200,1740839538584,1740839598584
group_3_user_2,1740839602335,429,200,1740839542335,1740839602335
group_3_user_2,1740839604481,429,200,1740839544481,1740839604481
group_3_user_2,1740839608280,429,200,1740839548280,1740839608280
group_3_user_2,1740839611591,429,200,1740839551591,1740839611591
group_3_user_2,1740839614688,429,200,1740839554688,1740839614688
group_3_user_2,1740839626541,429,200,1740839566541,1740839626541
group_3_user_2,1740839633325,429,200,1740839573325,1740839633325
group_3_user_2,1740839641506,429,200,1740839581506,1740839641506
group_3_user_2,1740839643506,429,200,1740839583506,1740839643506
group_3_user_2,1740839647672,429,200,1740839587672,1740839647672
group_3_user_2,1740839649671,429,200,1740839589671,1740839649671
group_3_user_2,1740839651673,429,200,1740839591673,1740839651673
group_3_user_2,1740839656477,429,200,1740839596477,1740839656477
group_3_user_2,1740839660263,429,200,1740839600263,1740839660263
group_3_user_2,1740839662384,429,200,1740839602384,1740839662384
group_3_user_2,1740839666470,429,200,1740839606470,1740839666470
group_3_user_2,1740839668471,429,200,1740839608471,1740839668471
group_3_user_2,1740839674320,429,200,1740839614320,1740839674320
group_3_user_2,1740839678602,429,200,1740839618602,1740839678602
group_3_user_2,1740839686523,429,200,1740839626523,1740839686523
group_3_user_2,1740839693693,429,200,1740839633693,1740839693693
group_3_user_2,1740839703359,429,200,1740839643359,1740839703359
group_3_user_2,1740839705658,429,200,1740839645658,1740839705658
group_3_user_2,1740839707661,429,200,1740839647661,1740839707661
group_3_user_2,1740839711601,429,200,1740839651601,1740839711601
group_3_user_2,1740839713601,429,200,1740839653601,1740839713601
group_3_user_2,1740839718453,429,200,1740839658453,1740839718453
group_3_user_2,1740839722264,429,200,1740839662264,1740839722264
group_3_user_2,1740839724374,429,200,1740839664374,1740839724374
group_3_user_2,1740839726654,429,200,1740839666654,1740839726654
group_3_user_2,1740839728654,429,200,1740839668654,1740839728654
group_3_user_2,1740839734502,429,200,1740839674502,1740839734502
group_3_user_2,1740839742551,429,200,1740839682551,1740839742551
group_3_user_2,1740839749592,429,200,1740839689592,1740839749592
group_3_user_2,1740839757443,429,200,1740839697443,1740839757443
group_3_user_2,1740839761704,429,200,1740839701704,1740839761704
group_3_user_2,1740839765481,429,200,1740839705481,1740839765481
group_3_user_2,1740839769262,429,200,1740839709262,1740839769262
group_3_user_2,1740839771262,429,200,1740839711262,1740839771262
group_3_user_2,1740839773521,429,200,1740839713521,1740839773521
group_3_user_2,1740839776521,429,200,1740839716521,1740839776521
group_3_user_2,1740839780309,429,200,1740839720309,1740839780309
group_3_user_2,1740839782340,429,200,1740839722340,1740839782340
group_3_user_2,1740839786344,429,200,1740839726344,1740839786344
group_3_user_2,1740839788344,429,200,1740839728344,1740839788344
group_3_user_2,1740839794412,429,200,1740839734412,1740839794412
group_3_user_2,1740839798710,429,200,1740839738710,1740839798710
group_3_user_2,1740839809290,429,200,1740839749290,1740839809290
group_3_user_2,1740839813568,429,200,1740839753568,1740839813568
group_3_user_2,1740839821675,429,200,1740839761675,1740839821675
group_3_user_2,1740839823675,429,200,1740839763675,1740839823675
group_3_user_2,1740839827476,429,200,1740839767476,1740839827476
group_3_user_2,1740839829496,429,200,1740839769496,1740839829496
group_3_user_2,1740839833306,429,200,1740839773306,1740839833306
group_3_user_2,1740839836587,429,200,1740839776587,1740839836587
group_3_user_2,1740839840389,429,200,1740839780389,1740839840389
group_3_user_2,1740839842389,429,200,1740839782389,1740839842389
group_3_user_2,1740839846269,429,200,1740839786269,1740839846269
group_3_user_2,1740839848272,429,200,1740839788272,1740839848272
group_3_user_2,1740839851573,429,200,1740839791573,1740839851573
group_3_user_2,1740839854663,429,200,1740839794663,1740839854663
group_3_user_2,1740839866514,429,200,1740839806514,1740839866514
group_3_user_2,1740839873565,429,200,1740839813565,1740839873565
group_3_user_2,1740839881449,429,200,1740839821449,1740839881449
group_3_user_2,1740839883737,429,200,1740839823737,1740839883737
group_3_user_2,1740839887559,429,200,1740839827559,1740839887559
group_3_user_2,1740839889558,429,200,1740839829558,1740839889558
group_3_user_2,1740839893344,429,200,1740839833344,1740839893344
group_3_user_2,1740839896344,429,200,1740839836344,1740839896344
group_3_user_3,1740839355025,200,429,1740839295025,1740839355025
group_3_user_3,1740839355524,200,429,1740839295524,1740839355524
group_3_user_3,1740839356024,200,429,1740839296024,1740839356024
group_3_user_3,1740839356773,200,429,1740839296773,1740839356773
group_3_user_3,1740839357275,200,429,1740839297275,1740839357275
group_3_user_3,1740839357777,200,429,1740839297777,1740839357777
group_3_user_3,1740839358275,200,429,1740839298275,1740839358275
group_3_user_3,1740839359019,200,429,1740839299019,1740839359019
group_3_user_3,1740839359519,200,429,1740839299519,1740839359519
group_3_user_3,1740839360018,200,429,1740839300018,1740839360018
group_3_user_3,1740839361019,200,429,1740839301019,1740839361019
group_3_user_3,1740839363064,200,429,1740839303064,1740839363064
group_3_user_3,1740839365063,200,429,1740839305063,1740839365063
group_3_user_3,1740839367063,200,429,1740839307063,1740839367063
group_3_user_3,1740839370372,429,200,1740839310372,1740839370372
group_3_user_3,1740839371374,429,200,1740839311374,1740839371374
group_3_user_3,1740839402567,429,200,1740839342567,1740839402567
group_3_user_3,1740839404566,429,200,1740839344566,1740839404566
group_3_user_3,1740839406569,429,200,1740839346569,1740839406569
group_3_user_3,1740839410601,429,200,1740839350601,1740839410601
group_3_user_3,1740839412602,429,200,1740839352602,1740839412602
group_3_user_3,1740839414601,429,200,1740839354601,1740839414601
group_3_user_3,1740839417369,429,200,1740839357369,1740839417369
group_3_user_3,1740839419369,429,200,1740839359369,1740839419369
group_3_user_3,1740839421368,429,200,1740839361368,1740839421368
group_3_user_3,1740839425580,429,200,1740839365580,1740839425580
group_3_user_3,1740839429377,429,200,1740839369377,1740839429377
group_3_user_3,1740839439383,429,200,1740839379383,1740839439383
group_3_user_3,1740839443639,429,200,1740839383639,1740839443639
group_3_user_3,1740839456528,429,200,1740839396528,1740839456528
group_3_user_3,1740839463572,429,200,1740839403572,1740839463572
group_3_user_3,1740839465572,429,200,1740839405572,1740839465572
group_3_user_3,1740839467575,429,200,1740839407575,1740839467575
group_3_user_3,1740839471455,429,200,1740839411455,1740839471455
group_3_user_3,1740839473563,429,200,1740839413563,1740839473563
group_3_user_3,1740839477346,429,200,1740839417346,1740839477346
group_3_user_3,1740839479345,429,200,1740839419345,1740839479345
group_3_user_3,1740839481605,429,200,1740839421605,1740839481605
group_3_user_3,1740839485487,429,200,1740839425487,1740839485487
group_3_user_3,1740839487488,429,200,1740839427488,1740839487488
group_3_user_3,1740839491276,429,200,1740839431276,1740839491276
group_3_user_3,1740839494589,429,200,1740839434589,1740839494589
group_3_user_3,1740839498616,429,200,1740839438616,1740839498616
group_3_user_3,1740839509502,429,200,1740839449502,1740839509502
group_3_user_3,1740839517587,429,200,1740839457587,1740839517587
group_3_user_3,1740839523413,429,200,1740839463413,1740839523413
group_3_user_3,1740839525413,429,200,1740839465413,1740839525413
group_3_user_3,1740839527698,429,200,1740839467698,1740839527698
group_3_user_3,1740839529699,429,200,1740839469699,1740839529699
group_3_user_3,1740839533476,429,200,1740839473476,1740839533476
group_3_user_3,1740839538257,429,200,1740839478257,1740839538257
group_3_user_3,1740839540256,429,200,1740839480256,1740839540256
group_3_user_3,1740839542543,429,200,1740839482543,1740839542543
group_3_user_3,1740839546333,429,200,1740839486333,1740839546333
group_3_user_3,1740839548629,429,200,1740839488629,1740839548629
group_3_user_3,1740839551630,429,200,1740839491630,1740839551630
group_3_user_3,1740839558661,429,200,1740839498661,1740839558661
group_3_user_3,1740839566742,429,200,1740839506742,1740839566742
group_3_user_3,1740839573600,429,200,1740839513600,1740839573600
group_3_user_3,1740839581627,429,200,1740839521627,1740839581627
group_3_user_3,1740839585403,429,200,1740839525403,1740839585403
group_3_user_3,1740839587403,429,200,1740839527403,1740839587403
group_3_user_3,1740839589690,429,200,1740839529690,1740839589690
group_3_user_3,1740839591688,429,200,1740839531688,1740839591688
group_3_user_3,1740839593701,429,200,1740839533701,1740839593701
group_3_user_3,1740839598470,429,200,1740839538470,1740839598470
group_3_user_3,1740839600741,429,200,1740839540741,1740839600741
group_3_user_3,1740839604525,429,200,1740839544525,1740839604525
group_3_user_3,1740839606633,429,200,1740839546633,1740839606633
group_3_user_3,1740839611428,429,200,1740839551428,1740839611428
group_3_user_3,1740839614707,429,200,1740839554707,1740839614707
group_3_user_3,1740839622576,429,200,1740839562576,1740839622576
group_3_user_3,1740839633641,429,200,1740839573641,1740839633641
group_3_user_3,1740839643312,429,200,1740839583312,1740839643312
group_3_user_3,1740839645312,429,200,1740839585312,1740839645312
group_3_user_3,1740839647653,429,200,1740839587653,1740839647653
group_3_user_3,1740839651425,429,200,1740839591425,1740839651425
group_3_user_3,1740839653425,429,200,1740839593425,1740839653425
group_3_user_3,1740839658257,429,200,1740839598257,1740839658257
group_3_user_3,1740839660256,429,200,1740839600256,1740839660256
group_3_user_3,1740839662562,429,200,1740839602562,1740839662562
group_3_user_3,1740839668307,429,200,1740839608307,1740839668307
group_3_user_3,1740839671307,429,200,1740839611307,1740839671307
group_3_user_3,1740839678289,429,200,1740839618289,1740839678289
group_3_user_3,1740839682525,429,200,1740839622525,1740839682525
group_3_user_3,1740839689651,429,200,1740839629651,1740839689651
group_3_user_3,1740839693651,429,200,1740839633651,1740839693651
group_3_user_3,1740839703542,429,200,1740839643542,1740839703542
group_3_user_3,1740839705543,429,200,1740839645543,1740839705543
group_3_user_3,1740839707543,429,200,1740839647543,1740839707543
group_3_user_3,1740839711403,429,200,1740839651403,1740839711403
group_3_user_3,1740839713733,429,200,1740839653733,1740839713733
group_3_user_3,1740839716734,429,200,1740839656734,1740839716734
group_3_user_3,1740839718735,429,200,1740839658735,1740839718735
group_3_user_3,1740839724361,429,200,1740839664361,1740839724361
group_3_user_3,1740839726452,429,200,1740839666452,1740839726452
group_3_user_3,1740839728716,429,200,1740839668716,1740839728716
group_3_user_3,1740839731718,429,200,1740839671718,1740839731718
group_3_user_3,1740839737509,429,200,1740839677509,1740839737509
group_3_user_3,1740839744563,429,200,1740839684563,1740839744563
group_3_user_3,1740839751625,429,200,1740839691625,1740839751625
group_3_user_3,1740839754623,429,200,1740839694623,1740839754623
group_3_user_3,1740839761729,429,200,1740839701729,1740839761729
group_3_user_3,1740839763726,429,200,1740839703726,1740839763726
group_3_user_3,1740839765726,429,200,1740839705726,1740839765726
group_3_user_3,1740839772261,429,200,1740839712261,1740839772261
group_3_user_3,1740839774260,429,200,1740839714260,1740839774260
group_3_user_3,1740839777559,429,200,1740839717559,1740839777559
group_3_user_3,1740839779558,429,200,1740839719558,1740839779558
group_3_user_3,1740839784402,429,200,1740839724402,1740839784402
group_3_user_3,1740839788414,429,200,1740839728414,1740839788414
group_3_user_3,1740839791731,429,200,1740839731731,1740839791731
group_3_user_3,1740839797497,429,200,1740839737497,1740839797497
group_3_user_3,1740839804572,429,200,1740839744572,1740839804572
group_3_user_3,1740839807673,429,200,1740839747673,1740839807673
group_3_user_3,1740839817511,429,200,1740839757511,1740839817511
group_3_user_3,1740839821511,429,200,1740839761511,1740839821511
group_3_user_3,1740839825320,429,200,1740839765320,1740839825320
group_3_user_3,1740839827319,429,200,1740839767319,1740839827319
group_3_user_3,1740839830586,429,200,1740839770586,1740839830586
group_3_user_3,1740839832610,429,200,1740839772610,1740839832610
group_3_user_3,1740839837414,429,200,1740839777414,1740839837414
group_3_user_3,1740839839682,429,200,1740839779682,1740839839682
group_3_user_3,1740839844485,429,200,1740839784485,1740839844485
group_3_user_3,1740839846505,429,200,1740839786505,1740839846505
group_3_user_3,1740839851499,429,200,1740839791499,1740839851499
group_3_user_3,1740839857688,429,200,1740839797688,1740839857688
group_3_user_3,1740839861686,429,200,1740839801686,1740839861686
group_3_user_3,1740839871584,429,200,1740839811584,1740839871584
group_3_user_3,1740839874581,429,200,1740839814581,1740839874581
group_3_user_3,1740839881712,429,200,1740839821712,1740839881712
group_3_user_3,1740839883712,429,200,1740839823712,1740839883712
group_3_user_3,1740839885711,429,200,1740839825711,1740839885711
group_3_user_3,1740839892322,429,200,1740839832322,1740839892322
group_3_user_3,1740839894618,429,200,1740839834618,1740839894618
group_3_user_4,1740839356731,200,429,1740839296731,1740839356731
group_3_user_4,1740839357233,200,429,1740839297233,1740839357233
group_3_user_4,1740839357733,200,429,1740839297733,1740839357733
group_3_user_4,1740839358476,200,429,1740839298476,1740839358476
group_3_user_4,1740839358976,200,429,1740839298976,1740839358976
group_3_user_4,1740839359475,200,429,1740839299475,1740839359475
group_3_user_4,1740839359975,200,429,1740839299975,1740839359975
group_3_user_4,1740839360734,200,429,1740839300734,1740839360734
group_3_user_4,1740839362734,200,429,1740839302734,1740839362734
group_3_user_4,1740839364735,200,429,1740839304735,1740839364735
group_3_user_4,1740839367835,200,429,1740839307835,1740839367835
group_3_user_4,1740839369836,429,200,1740839309836,1740839369836
group_3_user_4,1740839370335,429,200,1740839310335,1740839370335
group_3_user_4,1740839371335,429,200,1740839311335,1740839371335
group_3_user_4,1740839402525,429,200,1740839342525,1740839402525
group_3_user_4,1740839406287,429,200,1740839346287,1740839406287
group_3_user_4,1740839408286,429,200,1740839348286,1740839408286
group_3_user_4,1740839410596,429,200,1740839350596,1740839410596
group_3_user_4,1740839414353,429,200,1740839354353,1740839414353
group_3_user_4,1740839416354,429,200,1740839356354,1740839416354
group_3_user_4,1740839417353,429,200,1740839357353,1740839417353
group_3_user_4,1740839419605,429,200,1740839359605,1740839419605
group_3_user_4,1740839421606,429,200,1740839361606,1740839421606
group_3_user_4,1740839423607,429,200,1740839363607,1740839423607
group_3_user_4,1740839429330,429,200,1740839369330,1740839429330
group_3_user_4,1740839433645,200,429,1740839373645,1740839433645
group_3_user_4,1740839434145,200,429,1740839374145,1740839434145
group_3_user_4,1740839434645,200,429,1740839374645,1740839434645
group_3_user_4,1740839435147,200,429,1740839375147,1740839435147
group_3_user_4,1740839443552,429,200,1740839383552,1740839443552
group_3_user_4,1740839456250,429,200,1740839396250,1740839456250
group_3_user_4,1740839463295,429,200,1740839403295,1740839463295
group_3_user_4,1740839465573,429,200,1740839405573,1740839465573
