client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740720475247,200,429,1740720415247,1740720475247
group_3_user_1,1740720475751,200,429,1740720415751,1740720475751
group_3_user_1,1740720478509,429,200,1740720418509,1740720478509
group_3_user_1,1740720484262,429,200,1740720424262,1740720484262
group_3_user_1,1740720488536,429,200,1740720428536,1740720488536
group_3_user_1,1740720496567,429,200,1740720436567,1740720496567
group_3_user_1,1740720499569,429,200,1740720439569,1740720499569
group_3_user_1,1740720513628,200,429,1740720453628,1740720513628
group_3_user_1,1740720514128,200,429,1740720454128,1740720514128
group_3_user_1,1740720514628,200,429,1740720454628,1740720514628
group_3_user_1,1740720515629,200,429,1740720455629,1740720515629
group_3_user_1,1740720516376,200,429,1740720456376,1740720516376
group_3_user_1,1740720516878,200,429,1740720456878,1740720516878
group_3_user_1,1740720523128,429,200,1740720463128,1740720523128
group_3_user_1,1740720528157,429,200,1740720468157,1740720528157
group_3_user_1,1740720530158,429,200,1740720470158,1740720530158
group_3_user_1,1740720532408,429,200,1740720472408,1740720532408
group_3_user_1,1740720534407,429,200,1740720474407,1740720534407
group_3_user_1,1740720536408,429,200,1740720476408,1740720536408
group_3_user_1,1740720541179,429,200,1740720481179,1740720541179
group_3_user_1,1740720544427,429,200,1740720484427,1740720544427
group_3_user_1,1740720552459,429,200,1740720492459,1740720552459
group_3_user_1,1740720559212,429,200,1740720499212,1740720559212
group_3_user_1,1740720563457,429,200,1740720503457,1740720563457
group_3_user_1,1740720571492,429,200,1740720511492,1740720571492
group_3_user_1,1740720575237,429,200,1740720515237,1740720575237
group_3_user_1,1740720577253,429,200,1740720517253,1740720577253
group_3_user_1,1740720579525,429,200,1740720519525,1740720579525
group_3_user_1,1740720581525,429,200,1740720521525,1740720581525
group_3_user_1,1740720583527,429,200,1740720523527,1740720583527
group_3_user_1,1740720588305,429,200,1740720528305,1740720588305
group_3_user_1,1740720590570,429,200,1740720530570,1740720590570
group_3_user_1,1740720592572,429,200,1740720532572,1740720592572
group_3_user_1,1740720594573,429,200,1740720534573,1740720594573
group_3_user_1,1740720598330,429,200,1740720538330,1740720598330
group_3_user_1,1740720604369,429,200,1740720544369,1740720604369
group_3_user_1,1740720608369,429,200,1740720548369,1740720608369
group_3_user_1,1740720616408,429,200,1740720556408,1740720616408
group_3_user_1,1740720623466,429,200,1740720563466,1740720623466
group_3_user_1,1740720631274,429,200,1740720571274,1740720631274
group_3_user_1,1740720633545,429,200,1740720573545,1740720633545
group_3_user_1,1740720635553,429,200,1740720575553,1740720635553
group_3_user_1,1740720639576,429,200,1740720579576,1740720639576
group_3_user_1,1740720641576,429,200,1740720581576,1740720641576
group_3_user_1,1740720645340,429,200,1740720585340,1740720645340
group_3_user_1,1740720649129,429,200,1740720589129,1740720649129
group_3_user_1,1740720651124,429,200,1740720591124,1740720651124
group_3_user_1,1740720653393,429,200,1740720593393,1740720653393
group_3_user_1,1740720655391,429,200,1740720595391,1740720655391
group_3_user_1,1740720657393,429,200,1740720597393,1740720657393
group_3_user_1,1740720661168,429,200,1740720601168,1740720661168
group_3_user_1,1740720665434,429,200,1740720605434,1740720665434
group_3_user_1,1740720673486,429,200,1740720613486,1740720673486
group_3_user_1,1740720682518,429,200,1740720622518,1740720682518
group_3_user_1,1740720691587,429,200,1740720631587,1740720691587
group_3_user_1,1740720695379,429,200,1740720635379,1740720695379
group_3_user_1,1740720699409,429,200,1740720639409,1740720699409
group_3_user_1,1740720701410,429,200,1740720641410,1740720701410
group_3_user_1,1740720703409,429,200,1740720643409,1740720703409
group_3_user_1,1740720707171,429,200,1740720647171,1740720707171
group_3_user_1,1740720709179,429,200,1740720649179,1740720709179
group_3_user_1,1740720711450,429,200,1740720651450,1740720711450
group_3_user_1,1740720713453,429,200,1740720653453,1740720713453
group_3_user_1,1740720715451,429,200,1740720655451,1740720715451
group_3_user_1,1740720720470,429,200,1740720660470,1740720720470
group_3_user_1,1740720721469,429,200,1740720661469,1740720721469
group_3_user_1,1740720729506,429,200,1740720669506,1740720729506
group_3_user_1,1740720733518,429,200,1740720673518,1740720733518
group_3_user_1,1740720751395,429,200,1740720691395,1740720751395
group_3_user_1,1740720753397,429,200,1740720693397,1740720753397
group_3_user_1,1740720755402,429,200,1740720695402,1740720755402
group_3_user_1,1740720759201,429,200,1740720699201,1740720759201
group_3_user_1,1740720761203,429,200,1740720701203,1740720761203
group_3_user_1,1740720763468,429,200,1740720703468,1740720763468
group_3_user_1,1740720768250,429,200,1740720708250,1740720768250
group_3_user_1,1740720770248,429,200,1740720710248,1740720770248
group_3_user_1,1740720772514,429,200,1740720712514,1740720772514
group_3_user_1,1740720774515,429,200,1740720714515,1740720774515
group_3_user_1,1740720776515,429,200,1740720716515,1740720776515
group_3_user_1,1740720781314,429,200,1740720721314,1740720781314
group_3_user_1,1740720784584,429,200,1740720724584,1740720784584
group_3_user_1,1740720796401,429,200,1740720736401,1740720796401
group_3_user_1,1740720799402,429,200,1740720739402,1740720799402
group_3_user_1,1740720807483,429,200,1740720747483,1740720807483
group_3_user_1,1740720813519,429,200,1740720753519,1740720813519
group_3_user_1,1740720815519,429,200,1740720755519,1740720815519
group_3_user_1,1740720817519,429,200,1740720757519,1740720817519
group_3_user_1,1740720821299,429,200,1740720761299,1740720821299
group_3_user_1,1740720823299,429,200,1740720763299,1740720823299
group_3_user_1,1740720826559,429,200,1740720766559,1740720826559
group_3_user_1,1740720828564,429,200,1740720768564,1740720828564
group_3_user_1,1740720832320,429,200,1740720772320,1740720832320
group_3_user_1,1740720834318,429,200,1740720774318,1740720834318
group_3_user_1,1740720838375,429,200,1740720778375,1740720838375
group_3_user_1,1740720841375,429,200,1740720781375,1740720841375
group_3_user_1,1740720848430,429,200,1740720788430,1740720848430
group_3_user_1,1740720852450,429,200,1740720792450,1740720852450
group_3_user_1,1740720859480,429,200,1740720799480,1740720859480
group_3_user_1,1740720867505,429,200,1740720807505,1740720867505
group_3_user_1,1740720873264,429,200,1740720813264,1740720873264
group_3_user_1,1740720875278,429,200,1740720815278,1740720875278
group_3_user_1,1740720877533,429,200,1740720817533,1740720877533
group_3_user_1,1740720880542,429,200,1740720820542,1740720880542
group_3_user_1,1740720881540,429,200,1740720821540,1740720881540
group_3_user_1,1740720886276,429,200,1740720826276,1740720886276
group_3_user_1,1740720888277,429,200,1740720828277,1740720888277
group_3_user_1,1740720890555,429,200,1740720830555,1740720890555
group_3_user_1,1740720892557,429,200,1740720832557,1740720892557
group_3_user_1,1740720894556,429,200,1740720834556,1740720894556
group_3_user_1,1740720898331,429,200,1740720838331,1740720898331
group_3_user_1,1740720901575,429,200,1740720841575,1740720901575
group_3_user_1,1740720904576,429,200,1740720844576,1740720904576
group_3_user_1,1740720916356,429,200,1740720856356,1740720916356
group_3_user_1,1740720919589,429,200,1740720859589,1740720919589
group_3_user_1,1740720923591,429,200,1740720863591,1740720923591
group_3_user_1,1740720933360,429,200,1740720873360,1740720933360
group_3_user_1,1740720935359,429,200,1740720875359,1740720935359
group_3_user_1,1740720939103,429,200,1740720879103,1740720939103
group_3_user_1,1740720941105,429,200,1740720881105,1740720941105
group_3_user_1,1740720943362,429,200,1740720883362,1740720943362
group_3_user_1,1740720946385,429,200,1740720886385,1740720946385
group_3_user_1,1740720950120,429,200,1740720890120,1740720950120
group_3_user_1,1740720952121,429,200,1740720892121,1740720952121
group_3_user_1,1740720954372,429,200,1740720894372,1740720954372
group_3_user_1,1740720956374,429,200,1740720896374,1740720956374
group_3_user_1,1740720961120,429,200,1740720901120,1740720961120
group_3_user_1,1740720964373,429,200,1740720904373,1740720964373
group_3_user_1,1740720972374,429,200,1740720912374,1740720972374
group_3_user_1,1740720976375,429,200,1740720916375,1740720976375
group_3_user_1,1740720983352,429,200,1740720923352,1740720983352
group_3_user_1,1740720987591,429,200,1740720927591,1740720987591
group_3_user_1,1740720993328,429,200,1740720933328,1740720993328
group_3_user_2,1740720450710,200,429,1740720390710,1740720450710
group_3_user_2,1740720451710,200,429,1740720391710,1740720451710
group_3_user_2,1740720452709,200,429,1740720392709,1740720452709
group_3_user_2,1740720453443,200,429,1740720393443,1740720453443
group_3_user_2,1740720453943,200,429,1740720393943,1740720453943
group_3_user_2,1740720454945,200,429,1740720394945,1740720454945
group_3_user_2,1740720455443,200,429,1740720395443,1740720455443
group_3_user_2,1740720456223,200,429,1740720396223,1740720456223
group_3_user_2,1740720456722,200,429,1740720396722,1740720456722
group_3_user_2,1740720457225,200,429,1740720397225,1740720457225
group_3_user_2,1740720457732,200,429,1740720397732,1740720457732
group_3_user_2,1740720458740,200,429,1740720398740,1740720458740
group_3_user_2,1740720459238,200,429,1740720399238,1740720459238
group_3_user_2,1740720459740,200,429,1740720399740,1740720459740
group_3_user_2,1740720460739,200,429,1740720400739,1740720460739
group_3_user_2,1740720461238,200,429,1740720401238,1740720461238
group_3_user_2,1740720462005,200,429,1740720402005,1740720462005
group_3_user_2,1740720463006,200,429,1740720403006,1740720463006
group_3_user_2,1740720463506,200,429,1740720403506,1740720463506
group_3_user_2,1740720464006,200,429,1740720404006,1740720464006
group_3_user_2,1740720465006,200,429,1740720405006,1740720465006
group_3_user_2,1740720465506,200,429,1740720405506,1740720465506
group_3_user_2,1740720466005,200,429,1740720406005,1740720466005
group_3_user_2,1740720467008,200,429,1740720407008,1740720467008
group_3_user_2,1740720468004,200,429,1740720408004,1740720468004
group_3_user_2,1740720468768,200,429,1740720408768,1740720468768
group_3_user_2,1740720469268,200,429,1740720409268,1740720469268
group_3_user_2,1740720469768,200,429,1740720409768,1740720469768
group_3_user_2,1740720470269,200,429,1740720410269,1740720470269
group_3_user_2,1740720470768,200,429,1740720410768,1740720470768
group_3_user_2,1740720471782,200,429,1740720411782,1740720471782
group_3_user_2,1740720472282,200,429,1740720412282,1740720472282
group_3_user_2,1740720472781,200,429,1740720412781,1740720472781
group_3_user_2,1740720475570,429,200,1740720415570,1740720475570
group_3_user_2,1740720477569,429,200,1740720417569,1740720477569
group_3_user_2,1740720481351,429,200,1740720421351,1740720481351
group_3_user_2,1740720514603,200,429,1740720454603,1740720514603
group_3_user_2,1740720515103,200,429,1740720455103,1740720515103
group_3_user_2,1740720515603,200,429,1740720455603,1740720515603
group_3_user_2,1740720516619,200,429,1740720456619,1740720516619
group_3_user_2,1740720520638,200,429,1740720460638,1740720520638
group_3_user_2,1740720522138,429,200,1740720462138,1740720522138
group_3_user_2,1740720524137,429,200,1740720464137,1740720524137
group_3_user_2,1740720526382,429,200,1740720466382,1740720526382
group_3_user_2,1740720527381,429,200,1740720467381,1740720527381
group_3_user_2,1740720531154,429,200,1740720471154,1740720531154
group_3_user_2,1740720532154,429,200,1740720472154,1740720532154
group_3_user_2,1740720534464,429,200,1740720474464,1740720534464
group_3_user_2,1740720536466,429,200,1740720476466,1740720536466
group_3_user_2,1740720537465,429,200,1740720477465,1740720537465
group_3_user_2,1740720541225,429,200,1740720481225,1740720541225
group_3_user_2,1740720547476,429,200,1740720487476,1740720547476
group_3_user_2,1740720565487,429,200,1740720505487,1740720565487
group_3_user_2,1740720572567,429,200,1740720512567,1740720572567
group_3_user_2,1740720576329,429,200,1740720516329,1740720576329
group_3_user_2,1740720578330,429,200,1740720518330,1740720578330
group_3_user_2,1740720580569,429,200,1740720520569,1740720580569
group_3_user_2,1740720582569,429,200,1740720522569,1740720582569
group_3_user_2,1740720584569,429,200,1740720524569,1740720584569
group_3_user_2,1740720587326,429,200,1740720527326,1740720587326
group_3_user_2,1740720589328,429,200,1740720529328,1740720589328
group_3_user_2,1740720591336,429,200,1740720531336,1740720591336
group_3_user_2,1740720593594,429,200,1740720533594,1740720593594
group_3_user_2,1740720595593,429,200,1740720535593,1740720595593
group_3_user_2,1740720597594,429,200,1740720537594,1740720597594
group_3_user_2,1740720604604,429,200,1740720544604,1740720604604
group_3_user_2,1740720609355,429,200,1740720549355,1740720609355
group_3_user_2,1740720618382,429,200,1740720558382,1740720618382
group_3_user_2,1740720626409,429,200,1740720566409,1740720626409
group_3_user_2,1740720633404,429,200,1740720573404,1740720633404
group_3_user_2,1740720635405,429,200,1740720575405,1740720635405
group_3_user_2,1740720637405,429,200,1740720577405,1740720637405
group_3_user_2,1740720641464,429,200,1740720581464,1740720641464
group_3_user_2,1740720643465,429,200,1740720583465,1740720643465
group_3_user_2,1740720647236,429,200,1740720587236,1740720647236
group_3_user_2,1740720649236,429,200,1740720589236,1740720649236
group_3_user_2,1740720651237,429,200,1740720591237,1740720651237
group_3_user_2,1740720653498,429,200,1740720593498,1740720653498
group_3_user_2,1740720655499,429,200,1740720595499,1740720655499
group_3_user_2,1740720657499,429,200,1740720597499,1740720657499
group_3_user_2,1740720661255,429,200,1740720601255,1740720661255
group_3_user_2,1740720664565,429,200,1740720604565,1740720664565
group_3_user_2,1740720668566,429,200,1740720608566,1740720668566
group_3_user_2,1740720679405,429,200,1740720619405,1740720679405
group_3_user_2,1740720687503,429,200,1740720627503,1740720687503
group_3_user_2,1740720691502,429,200,1740720631502,1740720691502
group_3_user_2,1740720695532,429,200,1740720635532,1740720695532
group_3_user_2,1740720697533,429,200,1740720637533,1740720697533
group_3_user_2,1740720701290,429,200,1740720641290,1740720701290
group_3_user_2,1740720703290,429,200,1740720643290,1740720703290
group_3_user_2,1740720706575,429,200,1740720646575,1740720706575
group_3_user_2,1740720708575,429,200,1740720648575,1740720708575
group_3_user_2,1740720710581,429,200,1740720650581,1740720710581
group_3_user_2,1740720714373,429,200,1740720654373,1740720714373
group_3_user_2,1740720716372,429,200,1740720656372,1740720716372
group_3_user_2,1740720721413,429,200,1740720661413,1740720721413
group_3_user_2,1740720724414,429,200,1740720664414,1740720724414
group_3_user_2,1740720732450,429,200,1740720672450,1740720732450
group_3_user_2,1740720739231,429,200,1740720679231,1740720739231
group_3_user_2,1740720747290,429,200,1740720687290,1740720747290
group_3_user_2,1740720751587,429,200,1740720691587,1740720751587
group_3_user_2,1740720755346,429,200,1740720695346,1740720755346
group_3_user_2,1740720757352,429,200,1740720697352,1740720757352
group_3_user_2,1740720761136,429,200,1740720701136,1740720761136
group_3_user_2,1740720763138,429,200,1740720703138,1740720763138
group_3_user_2,1740720766394,429,200,1740720706394,1740720766394
group_3_user_2,1740720770151,429,200,1740720710151,1740720770151
group_3_user_2,1740720772150,429,200,1740720712150,1740720772150
group_3_user_2,1740720774425,429,200,1740720714425,1740720774425
group_3_user_2,1740720776425,429,200,1740720716425,1740720776425
group_3_user_2,1740720778427,429,200,1740720718427,1740720778427
group_3_user_2,1740720784447,429,200,1740720724447,1740720784447
group_3_user_2,1740720788450,429,200,1740720728450,1740720788450
group_3_user_2,1740720799225,429,200,1740720739225,1740720799225
group_3_user_2,1740720803476,429,200,1740720743476,1740720803476
group_3_user_2,1740720811490,429,200,1740720751490,1740720811490
group_3_user_2,1740720813493,429,200,1740720753493,1740720813493
group_3_user_2,1740720817249,429,200,1740720757249,1740720817249
group_3_user_2,1740720819248,429,200,1740720759248,1740720819248
group_3_user_2,1740720823309,429,200,1740720763309,1740720823309
group_3_user_2,1740720825310,429,200,1740720765310,1740720825310
group_3_user_2,1740720827574,429,200,1740720767574,1740720827574
group_3_user_2,1740720829585,429,200,1740720769585,1740720829585
group_3_user_2,1740720833371,429,200,1740720773371,1740720833371
group_3_user_2,1740720835371,429,200,1740720775371,1740720835371
group_3_user_2,1740720840416,429,200,1740720780416,1740720840416
group_3_user_2,1740720841416,429,200,1740720781416,1740720841416
group_3_user_2,1740720849180,429,200,1740720789180,1740720849180
group_3_user_2,1740720853481,429,200,1740720793481,1740720853481
group_3_user_2,1740720866355,429,200,1740720806355,1740720866355
group_3_user_2,1740720873389,429,200,1740720813389,1740720873389
group_3_user_2,1740720875389,429,200,1740720815389,1740720875389
group_3_user_2,1740720877399,429,200,1740720817399,1740720877399
group_3_user_2,1740720881173,429,200,1740720821173,1740720881173
group_3_user_2,1740720883175,429,200,1740720823175,1740720883175
group_3_user_2,1740720886440,429,200,1740720826440,1740720886440
group_3_user_2,1740720888441,429,200,1740720828441,1740720888441
group_3_user_2,1740720890444,429,200,1740720830444,1740720890444
group_3_user_2,1740720894186,429,200,1740720834186,1740720894186
group_3_user_2,1740720896188,429,200,1740720836188,1740720896188
group_3_user_2,1740720898433,429,200,1740720838433,1740720898433
group_3_user_2,1740720901434,429,200,1740720841434,1740720901434
group_3_user_2,1740720907183,429,200,1740720847183,1740720907183
group_3_user_2,1740720914174,429,200,1740720854174,1740720914174
group_3_user_2,1740720917436,429,200,1740720857436,1740720917436
group_3_user_2,1740720924176,429,200,1740720864176,1740720924176
group_3_user_2,1740720927428,429,200,1740720867428,1740720927428
group_3_user_2,1740720933182,429,200,1740720873182,1740720933182
group_3_user_2,1740720935427,429,200,1740720875427,1740720935427
group_3_user_2,1740720937426,429,200,1740720877426,1740720937426
group_3_user_2,1740720942244,429,200,1740720882244,1740720942244
group_3_user_2,1740720944246,429,200,1740720884246,1740720944246
group_3_user_2,1740720947522,429,200,1740720887522,1740720947522
group_3_user_2,1740720949532,429,200,1740720889532,1740720949532
group_3_user_2,1740720954299,429,200,1740720894299,1740720954299
group_3_user_2,1740720956576,429,200,1740720896576,1740720956576
group_3_user_2,1740720958576,429,200,1740720898576,1740720958576
group_3_user_2,1740720967124,429,200,1740720907124,1740720967124
group_3_user_2,1740720971391,429,200,1740720911391,1740720971391
group_3_user_2,1740720977170,429,200,1740720917170,1740720977170
group_3_user_2,1740720981444,429,200,1740720921444,1740720981444
group_3_user_2,1740720987483,429,200,1740720927483,1740720987483
group_3_user_2,1740720991484,429,200,1740720931484,1740720991484
group_3_user_3,1740720451623,200,429,1740720391623,1740720451623
group_3_user_3,1740720452124,200,429,1740720392124,1740720452124
group_3_user_3,1740720452623,200,429,1740720392623,1740720452623
group_3_user_3,1740720453409,200,429,1740720393409,1740720453409
group_3_user_3,1740720453911,200,429,1740720393911,1740720453911
group_3_user_3,1740720454909,200,429,1740720394909,1740720454909
group_3_user_3,1740720455910,200,429,1740720395910,1740720455910
group_3_user_3,1740720456675,200,429,1740720396675,1740720456675
group_3_user_3,1740720457178,200,429,1740720397178,1740720457178
group_3_user_3,1740720457676,200,429,1740720397676,1740720457676
group_3_user_3,1740720458676,200,429,1740720398676,1740720458676
group_3_user_3,1740720459176,200,429,1740720399176,1740720459176
group_3_user_3,1740720459714,200,429,1740720399714,1740720459714
group_3_user_3,1740720460714,200,429,1740720400714,1740720460714
group_3_user_3,1740720461714,200,429,1740720401714,1740720461714
group_3_user_3,1740720462214,200,429,1740720402214,1740720462214
group_3_user_3,1740720463013,200,429,1740720403013,1740720463013
group_3_user_3,1740720464014,200,429,1740720404014,1740720464014
group_3_user_3,1740720465013,200,429,1740720405013,1740720465013
group_3_user_3,1740720465515,200,429,1740720405515,1740720465515
group_3_user_3,1740720466013,200,429,1740720406013,1740720466013
group_3_user_3,1740720467014,200,429,1740720407014,1740720467014
group_3_user_3,1740720468014,200,429,1740720408014,1740720468014
group_3_user_3,1740720468514,200,429,1740720408514,1740720468514
group_3_user_3,1740720469016,200,429,1740720409016,1740720469016
group_3_user_3,1740720469775,200,429,1740720409775,1740720469775
group_3_user_3,1740720470778,200,429,1740720410778,1740720470778
group_3_user_3,1740720471277,200,429,1740720411277,1740720471277
group_3_user_3,1740720471777,200,429,1740720411777,1740720471777
group_3_user_3,1740720472776,200,429,1740720412776,1740720472776
group_3_user_3,1740720473814,200,429,1740720413814,1740720473814
group_3_user_3,1740720474315,200,429,1740720414315,1740720474315
group_3_user_3,1740720474815,200,429,1740720414815,1740720474815
group_3_user_3,1740720475608,200,429,1740720415608,1740720475608
group_3_user_3,1740720478108,429,200,1740720418108,1740720478108
group_3_user_3,1740720479109,429,200,1740720419109,1740720479109
group_3_user_3,1740720481110,429,200,1740720421110,1740720481110
group_3_user_3,1740720512302,429,200,1740720452302,1740720512302
group_3_user_3,1740720514303,429,200,1740720454303,1740720514303
group_3_user_3,1740720517113,429,200,1740720457113,1740720517113
group_3_user_3,1740720519147,429,200,1740720459147,1740720519147
group_3_user_3,1740720521421,429,200,1740720461421,1740720521421
group_3_user_3,1740720522425,429,200,1740720462425,1740720522425
group_3_user_3,1740720524422,429,200,1740720464422,1740720524422
group_3_user_3,1740720526422,429,200,1740720466422,1740720526422
group_3_user_3,1740720527422,429,200,1740720467422,1740720527422
group_3_user_3,1740720531461,429,200,1740720471461,1740720531461
group_3_user_3,1740720532461,429,200,1740720472461,1740720532461
group_3_user_3,1740720534459,429,200,1740720474459,1740720534459
group_3_user_3,1740720536460,429,200,1740720476460,1740720536460
group_3_user_3,1740720540221,429,200,1740720480221,1740720540221
group_3_user_3,1740720541222,429,200,1740720481222,1740720541222
group_3_user_3,1740720563465,429,200,1740720503465,1740720563465
group_3_user_3,1740720572465,429,200,1740720512465,1740720572465
group_3_user_3,1740720576479,429,200,1740720516479,1740720576479
group_3_user_3,1740720578480,429,200,1740720518480,1740720578480
group_3_user_3,1740720579479,429,200,1740720519479,1740720579479
group_3_user_3,1740720581495,429,200,1740720521495,1740720581495
group_3_user_3,1740720585278,429,200,1740720525278,1740720585278
group_3_user_3,1740720586279,429,200,1740720526279,1740720586279
group_3_user_3,1740720588279,429,200,1740720528279,1740720588279
group_3_user_3,1740720590548,429,200,1740720530548,1740720590548
group_3_user_3,1740720592571,429,200,1740720532571,1740720592571
group_3_user_3,1740720593570,429,200,1740720533570,1740720593570
group_3_user_3,1740720597319,429,200,1740720537319,1740720597319
group_3_user_3,1740720600565,429,200,1740720540565,1740720600565
group_3_user_3,1740720601566,429,200,1740720541566,1740720601566
group_3_user_3,1740720611587,429,200,1740720551587,1740720611587
group_3_user_3,1740720631387,429,200,1740720571387,1740720631387
group_3_user_3,1740720633387,429,200,1740720573387,1740720633387
group_3_user_3,1740720637134,429,200,1740720577134,1740720637134
group_3_user_3,1740720639135,429,200,1740720579135,1740720639135
group_3_user_3,1740720643189,429,200,1740720583189,1740720643189
group_3_user_3,1740720645190,429,200,1740720585190,1740720645190
group_3_user_3,1740720647491,429,200,1740720587491,1740720647491
group_3_user_3,1740720651258,429,200,1740720591258,1740720651258
group_3_user_3,1740720653260,429,200,1740720593260,1740720653260
group_3_user_3,1740720655556,429,200,1740720595556,1740720655556
group_3_user_3,1740720657557,429,200,1740720597557,1740720657557
group_3_user_3,1740720660555,429,200,1740720600555,1740720660555
group_3_user_3,1740720665372,429,200,1740720605372,1740720665372
group_3_user_3,1740720678570,429,200,1740720618570,1740720678570
group_3_user_3,1740720682570,429,200,1740720622570,1740720682570
group_3_user_3,1740720693474,429,200,1740720633474,1740720693474
group_3_user_3,1740720695473,429,200,1740720635473,1740720695473
group_3_user_3,1740720699241,429,200,1740720639241,1740720699241
group_3_user_3,1740720701250,429,200,1740720641250,1740720701250
group_3_user_3,1740720706248,429,200,1740720646248,1740720706248
group_3_user_3,1740720708526,429,200,1740720648526,1740720708526
group_3_user_3,1740720710524,429,200,1740720650524,1740720710524
group_3_user_3,1740720712553,429,200,1740720652553,1740720712553
group_3_user_3,1740720716336,429,200,1740720656336,1740720716336
group_3_user_3,1740720718334,429,200,1740720658334,1740720718334
group_3_user_3,1740720724345,429,200,1740720664345,1740720724345
group_3_user_3,1740720731096,429,200,1740720671096,1740720731096
group_3_user_3,1740720734384,429,200,1740720674384,1740720734384
group_3_user_3,1740720741156,429,200,1740720681156,1740720741156
group_3_user_3,1740720747228,429,200,1740720687228,1740720747228
group_3_user_3,1740720751504,429,200,1740720691504,1740720751504
group_3_user_3,1740720753504,429,200,1740720693504,1740720753504
group_3_user_3,1740720757262,429,200,1740720697262,1740720757262
group_3_user_3,1740720760582,429,200,1740720700582,1740720760582
group_3_user_3,1740720764135,429,200,1740720704135,1740720764135
group_3_user_3,1740720767401,429,200,1740720707401,1740720767401
group_3_user_3,1740720771183,429,200,1740720711183,1740720771183
group_3_user_3,1740720774464,429,200,1740720714464,1740720774464
group_3_user_3,1740720776464,429,200,1740720716464,1740720776464
group_3_user_3,1740720778465,429,200,1740720718465,1740720778465
group_3_user_3,1740720784268,429,200,1740720724268,1740720784268
group_3_user_3,1740720787529,429,200,1740720727529,1740720787529
group_3_user_3,1740720794535,429,200,1740720734535,1740720794535
group_3_user_3,1740720797535,429,200,1740720737535,1740720797535
group_3_user_3,1740720804567,429,200,1740720744567,1740720804567
group_3_user_3,1740720807568,429,200,1740720747568,1740720807568
group_3_user_3,1740720813597,429,200,1740720753597,1740720813597
group_3_user_3,1740720815598,429,200,1740720755598,1740720815598
group_3_user_3,1740720820395,429,200,1740720760395,1740720820395
group_3_user_3,1740720824498,429,200,1740720764498,1740720824498
group_3_user_3,1740720829317,429,200,1740720769317,1740720829317
group_3_user_3,1740720831363,429,200,1740720771363,1740720831363
group_3_user_3,1740720836180,429,200,1740720776180,1740720836180
group_3_user_3,1740720838498,429,200,1740720778498,1740720838498
group_3_user_3,1740720844235,429,200,1740720784235,1740720844235
group_3_user_3,1740720847482,429,200,1740720787482,1740720847482
group_3_user_3,1740720850481,429,200,1740720790481,1740720850481
group_3_user_3,1740720859130,429,200,1740720799130,1740720859130
group_3_user_3,1740720862445,429,200,1740720802445,1740720862445
group_3_user_3,1740720868181,429,200,1740720808181,1740720868181
group_3_user_3,1740720871417,429,200,1740720811417,1740720871417
group_3_user_3,1740720873419,429,200,1740720813419,1740720873419
group_3_user_3,1740720878253,429,200,1740720818253,1740720878253
group_3_user_3,1740720882487,429,200,1740720822487,1740720882487
