client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740632942802,429,200,1740632882802,1740632942802
group_3_user_1,1740632946567,429,200,1740632886567,1740632946567
group_3_user_1,1740632949567,429,200,1740632889567,1740632949567
group_3_user_1,1740632951834,429,200,1740632891834,1740632951834
group_3_user_1,1740632958880,429,200,1740632898880,1740632958880
group_3_user_1,1740632967903,429,200,1740632907903,1740632967903
group_3_user_1,1740632970904,429,200,1740632910904,1740632970904
group_3_user_1,1740632978930,429,200,1740632918930,1740632978930
group_3_user_1,1740632982709,429,200,1740632922709,1740632982709
group_3_user_1,1740632985707,429,200,1740632925707,1740632985707
group_3_user_1,1740632987969,429,200,1740632927969,1740632987969
group_3_user_1,1740632990978,429,200,1740632930978,1740632990978
group_3_user_1,1740632994796,429,200,1740632934796,1740632994796
group_3_user_1,1740632996839,429,200,1740632936839,1740632996839
group_3_user_1,1740633000617,429,200,1740632940617,1740633000617
group_3_user_1,1740633002617,429,200,1740632942617,1740633002617
group_3_user_1,1740633004616,429,200,1740632944616,1740633004616
group_3_user_1,1740633006884,429,200,1740632946884,1740633006884
group_3_user_1,1740633009882,429,200,1740632949882,1740633009882
group_3_user_1,1740633015692,429,200,1740632955692,1740633015692
group_3_user_1,1740633018968,429,200,1740632958968,1740633018968
group_3_user_1,1740633027990,429,200,1740632967990,1740633027990
group_3_user_1,1740633036030,429,200,1740632976030,1740633036030
group_3_user_1,1740633040808,429,200,1740632980808,1740633040808
group_3_user_1,1740633042808,429,200,1740632982808,1740633042808
group_3_user_1,1740633047972,429,200,1740632987972,1740633047972
group_3_user_1,1740633050973,429,200,1740632990973,1740633050973
group_3_user_1,1740633054779,429,200,1740632994779,1740633054779
group_3_user_1,1740633057910,429,200,1740632997910,1740633057910
group_3_user_1,1740633062717,429,200,1740633002717,1740633062717
group_3_user_1,1740633063988,429,200,1740633003988,1740633063988
group_3_user_1,1740633066988,429,200,1740633006988,1740633066988
group_3_user_1,1740633068989,429,200,1740633008989,1740633068989
group_3_user_1,1740633073018,429,200,1740633013018,1740633073018
group_3_user_1,1740633076018,429,200,1740633016018,1740633076018
group_3_user_1,1740633087836,429,200,1740633027836,1740633087836
group_3_user_1,1740633090835,429,200,1740633030835,1740633090835
group_3_user_1,1740633099011,429,200,1740633039011,1740633099011
group_3_user_1,1740633102780,429,200,1740633042780,1740633102780
group_3_user_1,1740633107546,429,200,1740633047546,1740633107546
group_3_user_2,1740632569491,200,429,1740632509491,1740632569491
group_3_user_2,1740632570492,200,429,1740632510492,1740632570492
group_3_user_2,1740632570992,200,429,1740632510992,1740632570992
group_3_user_2,1740632571755,200,429,1740632511755,1740632571755
group_3_user_2,1740632572267,200,429,1740632512267,1740632572267
group_3_user_2,1740632572776,200,429,1740632512776,1740632572776
group_3_user_2,1740632573277,200,429,1740632513277,1740632573277
group_3_user_2,1740632574533,200,429,1740632514533,1740632574533
group_3_user_2,1740632577034,429,200,1740632517034,1740632577034
group_3_user_2,1740632579034,429,200,1740632519034,1740632579034
group_3_user_2,1740632587056,429,200,1740632527056,1740632587056
group_3_user_2,1740632620774,429,200,1740632560774,1740632620774
group_3_user_2,1740632621773,429,200,1740632561773,1740632621773
group_3_user_2,1740632622772,429,200,1740632562772,1740632622772
group_3_user_2,1740632625044,429,200,1740632565044,1740632625044
group_3_user_2,1740632626044,429,200,1740632566044,1740632626044
group_3_user_2,1740632628045,429,200,1740632568045,1740632628045
group_3_user_2,1740632634410,200,429,1740632574410,1740632634410
group_3_user_2,1740632635419,200,429,1740632575419,1740632635419
group_3_user_2,1740632638679,429,200,1740632578679,1740632638679
group_3_user_2,1740632643936,429,200,1740632583936,1740632643936
group_3_user_2,1740632651972,429,200,1740632591972,1740632651972
group_3_user_2,1740632662050,429,200,1740632602050,1740632662050
group_3_user_2,1740632681899,429,200,1740632621899,1740632681899
group_3_user_2,1740632682899,429,200,1740632622899,1740632682899
group_3_user_2,1740632684898,429,200,1740632624898,1740632684898
group_3_user_2,1740632686898,429,200,1740632626898,1740632686898
group_3_user_2,1740632689661,429,200,1740632629661,1740632689661
group_3_user_2,1740632691917,429,200,1740632631917,1740632691917
group_3_user_2,1740632693931,429,200,1740632633931,1740632693931
group_3_user_2,1740632694932,429,200,1740632634932,1740632694932
group_3_user_2,1740632695931,429,200,1740632635931,1740632695931
group_3_user_2,1740632698708,429,200,1740632638708,1740632698708
group_3_user_2,1740632700707,429,200,1740632640707,1740632700707
group_3_user_2,1740632702707,429,200,1740632642707,1740632702707
group_3_user_2,1740632705962,429,200,1740632645962,1740632705962
group_3_user_2,1740632711731,429,200,1740632651731,1740632711731
group_3_user_2,1740632715995,429,200,1740632655995,1740632715995
group_3_user_2,1740632734055,429,200,1740632674055,1740632734055
group_3_user_2,1740632742648,429,200,1740632682648,1740632742648
group_3_user_2,1740632745909,429,200,1740632685909,1740632745909
group_3_user_2,1740632747909,429,200,1740632687909,1740632747909
group_3_user_2,1740632751668,429,200,1740632691668,1740632751668
group_3_user_2,1740632752679,429,200,1740632692679,1740632752679
group_3_user_2,1740632755710,429,200,1740632695710,1740632755710
group_3_user_2,1740632757710,429,200,1740632697710,1740632757710
group_3_user_2,1740632758710,429,200,1740632698710,1740632758710
group_3_user_2,1740632760710,429,200,1740632700710,1740632760710
group_3_user_2,1740632762976,429,200,1740632702976,1740632762976
group_3_user_2,1740632766739,429,200,1740632706739,1740632766739
group_3_user_2,1740632769997,429,200,1740632709997,1740632769997
group_3_user_2,1740632771997,429,200,1740632711997,1740632771997
group_3_user_2,1740632782056,429,200,1740632722056,1740632782056
group_3_user_2,1740632795846,429,200,1740632735846,1740632795846
group_3_user_2,1740632801875,429,200,1740632741875,1740632801875
group_3_user_2,1740632804875,429,200,1740632744875,1740632804875
group_3_user_2,1740632809912,429,200,1740632749912,1740632809912
group_3_user_2,1740632811912,429,200,1740632751912,1740632811912
group_3_user_2,1740632814427,429,200,1740632754427,1740632814427
group_3_user_2,1740632814941,429,200,1740632754941,1740632814941
group_3_user_2,1740632818713,429,200,1740632758713,1740632818713
group_3_user_2,1740632820713,429,200,1740632760713,1740632820713
group_3_user_2,1740632822978,429,200,1740632762978,1740632822978
group_3_user_2,1740632823978,429,200,1740632763978,1740632823978
group_3_user_2,1740632827004,429,200,1740632767004,1740632827004
group_3_user_2,1740632829777,429,200,1740632769777,1740632829777
group_3_user_2,1740632832777,429,200,1740632772777,1740632832777
group_3_user_2,1740632847887,429,200,1740632787887,1740632847887
group_3_user_2,1740632855930,429,200,1740632795930,1740632855930
group_3_user_2,1740632861716,429,200,1740632801716,1740632861716
group_3_user_2,1740632864991,429,200,1740632804991,1740632864991
group_3_user_2,1740632867991,429,200,1740632807991,1740632867991
group_3_user_2,1740632871768,429,200,1740632811768,1740632871768
group_3_user_2,1740632877562,429,200,1740632817562,1740632877562
group_3_user_2,1740632880858,429,200,1740632820858,1740632880858
group_3_user_2,1740632883616,429,200,1740632823616,1740632883616
group_3_user_2,1740632886617,429,200,1740632826617,1740632886617
group_3_user_2,1740632888876,429,200,1740632828876,1740632888876
group_3_user_2,1740632889877,429,200,1740632829877,1740632889877
group_3_user_2,1740632892877,429,200,1740632832877,1740632892877
group_3_user_2,1740632898907,429,200,1740632838907,1740632898907
group_3_user_2,1740632907975,429,200,1740632847975,1740632907975
group_3_user_2,1740632910976,429,200,1740632850976,1740632910976
group_3_user_2,1740632919000,429,200,1740632859000,1740632919000
group_3_user_2,1740632924782,429,200,1740632864782,1740632924782
group_3_user_2,1740632928041,429,200,1740632868041,1740632928041
group_3_user_2,1740632932796,429,200,1740632872796,1740632932796
group_3_user_2,1740632937577,429,200,1740632877577,1740632937577
group_3_user_2,1740632939577,429,200,1740632879577,1740632939577
group_3_user_2,1740632942840,429,200,1740632882840,1740632942840
group_3_user_2,1740632943852,429,200,1740632883852,1740632943852
group_3_user_2,1740632948615,429,200,1740632888615,1740632948615
group_3_user_2,1740632949616,429,200,1740632889616,1740632949616
group_3_user_2,1740632952883,429,200,1740632892883,1740632952883
group_3_user_2,1740632957643,429,200,1740632897643,1740632957643
group_3_user_2,1740632960906,429,200,1740632900906,1740632960906
group_3_user_2,1740632963906,429,200,1740632903906,1740632963906
group_3_user_2,1740632970954,429,200,1740632910954,1740632970954
group_3_user_2,1740632980027,429,200,1740632920027,1740632980027
group_3_user_2,1740632982027,429,200,1740632922027,1740632982027
group_3_user_2,1740632990572,429,200,1740632930572,1740632990572
group_3_user_2,1740632992865,429,200,1740632932865,1740632992865
group_3_user_2,1740632994865,429,200,1740632934865,1740632994865
group_3_user_2,1740632997889,429,200,1740632937889,1740632997889
group_3_user_2,1740633002662,429,200,1740632942662,1740633002662
group_3_user_2,1740633004662,429,200,1740632944662,1740633004662
group_3_user_2,1740633006925,429,200,1740632946925,1740633006925
group_3_user_2,1740633009925,429,200,1740632949925,1740633009925
group_3_user_2,1740633011925,429,200,1740632951925,1740633011925
group_3_user_2,1740633016740,429,200,1740632956740,1740633016740
group_3_user_2,1740633019017,429,200,1740632959017,1740633019017
group_3_user_2,1740633022017,429,200,1740632962017,1740633022017
group_3_user_2,1740633028038,429,200,1740632968038,1740633028038
group_3_user_2,1740633038662,429,200,1740632978662,1740633038662
group_3_user_2,1740633041929,429,200,1740632981929,1740633041929
group_3_user_2,1740633044929,429,200,1740632984929,1740633044929
group_3_user_2,1740633052593,429,200,1740632992593,1740633052593
group_3_user_2,1740633054871,429,200,1740632994871,1740633054871
group_3_user_2,1740633057927,429,200,1740632997927,1740633057927
group_3_user_2,1740633062741,429,200,1740633002741,1740633062741
group_3_user_2,1740633065016,429,200,1740633005016,1740633065016
group_3_user_2,1740633067014,429,200,1740633007014,1740633067014
group_3_user_2,1740633070017,429,200,1740633010017,1740633070017
group_3_user_2,1740633076554,429,200,1740633016554,1740633076554
group_3_user_2,1740633078877,429,200,1740633018877,1740633078877
group_3_user_2,1740633081876,429,200,1740633021876,1740633081876
group_3_user_2,1740633083876,429,200,1740633023876,1740633083876
group_3_user_2,1740633090952,429,200,1740633030952,1740633090952
group_3_user_2,1740633101829,429,200,1740633041829,1740633101829
group_3_user_2,1740633104828,429,200,1740633044828,1740633104828
group_3_user_3,1740632569363,200,429,1740632509363,1740632569363
group_3_user_3,1740632570363,200,429,1740632510363,1740632570363
group_3_user_3,1740632571362,200,429,1740632511362,1740632571362
group_3_user_3,1740632572118,200,429,1740632512118,1740632572118
group_3_user_3,1740632572618,200,429,1740632512618,1740632572618
group_3_user_3,1740632573117,200,429,1740632513117,1740632573117
group_3_user_3,1740632574121,200,429,1740632514121,1740632574121
group_3_user_3,1740632575126,200,429,1740632515126,1740632575126
group_3_user_3,1740632576125,200,429,1740632516125,1740632576125
group_3_user_3,1740632577124,200,429,1740632517124,1740632577124
group_3_user_3,1740632578125,200,429,1740632518125,1740632578125
group_3_user_3,1740632578626,200,429,1740632518626,1740632578626
group_3_user_3,1740632579126,200,429,1740632519126,1740632579126
group_3_user_3,1740632580626,429,200,1740632520626,1740632580626
group_3_user_3,1740632583890,429,200,1740632523890,1740632583890
group_3_user_3,1740632619028,429,200,1740632559028,1740632619028
group_3_user_3,1740632622788,429,200,1740632562788,1740632622788
group_3_user_3,1740632626049,429,200,1740632566049,1740632626049
group_3_user_3,1740632628050,429,200,1740632568050,1740632628050
group_3_user_3,1740632632811,429,200,1740632572811,1740632632811
group_3_user_3,1740632633812,429,200,1740632573812,1740632633812
group_3_user_3,1740632639610,429,200,1740632579610,1740632639610
group_3_user_3,1740632640609,429,200,1740632580609,1740632640609
group_3_user_3,1740632643609,429,200,1740632583609,1740632643609
group_3_user_3,1740632646881,429,200,1740632586881,1740632646881
group_3_user_3,1740632655920,429,200,1740632595920,1740632655920
group_3_user_3,1740632682581,429,200,1740632622581,1740632682581
group_3_user_3,1740632685844,429,200,1740632625844,1740632685844
group_3_user_3,1740632687845,429,200,1740632627845,1740632687845
group_3_user_3,1740632690605,429,200,1740632630605,1740632690605
group_3_user_3,1740632691604,429,200,1740632631604,1740632691604
group_3_user_3,1740632693891,429,200,1740632633891,1740632693891
group_3_user_3,1740632695408,429,200,1740632635408,1740632695408
group_3_user_3,1740632695912,429,200,1740632635912,1740632695912
group_3_user_3,1740632696911,429,200,1740632636911,1740632696911
group_3_user_3,1740632697912,429,200,1740632637912,1740632697912
group_3_user_3,1740632700664,429,200,1740632640664,1740632700664
group_3_user_3,1740632702665,429,200,1740632642665,1740632702665
group_3_user_3,1740632705929,429,200,1740632645929,1740632705929
group_3_user_3,1740632708940,429,200,1740632648940,1740632708940
group_3_user_3,1740632715969,429,200,1740632655969,1740632715969
group_3_user_3,1740632738943,429,200,1740632678943,1740632738943
group_3_user_3,1740632747591,429,200,1740632687591,1740632747591
group_3_user_3,1740632749591,429,200,1740632689591,1740632749591
group_3_user_3,1740632751851,429,200,1740632691851,1740632751851
group_3_user_3,1740632752849,429,200,1740632692849,1740632752849
group_3_user_3,1740632753849,429,200,1740632693849,1740632753849
group_3_user_3,1740632754860,429,200,1740632694860,1740632754860
group_3_user_3,1740632757648,429,200,1740632697648,1740632757648
group_3_user_3,1740632759649,429,200,1740632699649,1740632759649
group_3_user_3,1740632760648,429,200,1740632700648,1740632760648
group_3_user_3,1740632762648,429,200,1740632702648,1740632762648
group_3_user_3,1740632764912,429,200,1740632704912,1740632764912
group_3_user_3,1740632769696,429,200,1740632709696,1740632769696
group_3_user_3,1740632771961,429,200,1740632711961,1740632771961
group_3_user_3,1740632775961,429,200,1740632715961,1740632775961
group_3_user_3,1740632799039,429,200,1740632739039,1740632799039
group_3_user_3,1740632802052,429,200,1740632742052,1740632802052
group_3_user_3,1740632807821,429,200,1740632747821,1740632807821
group_3_user_3,1740632811859,429,200,1740632751859,1740632811859
group_3_user_3,1740632812858,429,200,1740632752858,1740632812858
group_3_user_3,1740632814858,429,200,1740632754858,1740632814858
group_3_user_3,1740632816877,429,200,1740632756877,1740632816877
group_3_user_3,1740632818632,429,200,1740632758632,1740632818632
group_3_user_3,1740632820632,429,200,1740632760632,1740632820632
group_3_user_3,1740632822632,429,200,1740632762632,1740632822632
group_3_user_3,1740632823632,429,200,1740632763632,1740632823632
group_3_user_3,1740632826911,429,200,1740632766911,1740632826911
group_3_user_3,1740632828916,429,200,1740632768916,1740632828916
group_3_user_3,1740632832674,429,200,1740632772674,1740632832674
group_3_user_3,1740632835932,429,200,1740632775932,1740632835932
group_3_user_3,1740632854026,429,200,1740632794026,1740632854026
group_3_user_3,1740632864910,429,200,1740632804910,1740632864910
group_3_user_3,1740632867909,429,200,1740632807909,1740632867909
group_3_user_3,1740632871669,429,200,1740632811669,1740632871669
group_3_user_3,1740632873678,429,200,1740632813678,1740632873678
group_3_user_3,1740632874678,429,200,1740632814678,1740632874678
group_3_user_3,1740632877956,429,200,1740632817956,1740632877956
group_3_user_3,1740632878956,429,200,1740632818956,1740632878956
group_3_user_3,1740632880956,429,200,1740632820956,1740632880956
group_3_user_3,1740632883718,429,200,1740632823718,1740632883718
group_3_user_3,1740632886975,429,200,1740632826975,1740632886975
group_3_user_3,1740632888976,429,200,1740632828976,1740632888976
group_3_user_3,1740632889975,429,200,1740632829975,1740632889975
group_3_user_3,1740632896041,429,200,1740632836041,1740632896041
group_3_user_3,1740632899053,429,200,1740632839053,1740632899053
group_3_user_3,1740632918913,429,200,1740632858913,1740632918913
group_3_user_3,1740632921935,429,200,1740632861935,1740632921935
group_3_user_3,1740632927967,429,200,1740632867967,1740632927967
group_3_user_3,1740632931723,429,200,1740632871723,1740632931723
group_3_user_3,1740632934723,429,200,1740632874723,1740632934723
group_3_user_3,1740632937494,429,200,1740632877494,1740632937494
group_3_user_3,1740632937998,429,200,1740632877998,1740632937998
group_3_user_3,1740632940999,429,200,1740632880999,1740632940999
group_3_user_3,1740632941999,429,200,1740632881999,1740632941999
group_3_user_3,1740632945807,429,200,1740632885807,1740632945807
group_3_user_3,1740632946807,429,200,1740632886807,1740632946807
group_3_user_3,1740632950589,429,200,1740632890589,1740632950589
group_3_user_3,1740632952589,429,200,1740632892589,1740632952589
group_3_user_3,1740632955848,429,200,1740632895848,1740632955848
group_3_user_3,1740632963894,429,200,1740632903894,1740632963894
group_3_user_3,1740632973930,429,200,1740632913930,1740632973930
group_3_user_3,1740632981990,429,200,1740632921990,1740632981990
group_3_user_3,1740632987750,429,200,1740632927750,1740632987750
group_3_user_3,1740632991007,429,200,1740632931007,1740632991007
group_3_user_3,1740632994838,429,200,1740632934838,1740632994838
group_3_user_3,1740632998367,200,429,1740632938367,1740632998367
group_3_user_3,1740633001624,429,200,1740632941624,1740633001624
group_3_user_3,1740633003907,429,200,1740632943907,1740633003907
group_3_user_3,1740633005907,429,200,1740632945907,1740633005907
group_3_user_3,1740633006907,429,200,1740632946907,1740633006907
group_3_user_3,1740633010685,429,200,1740632950685,1740633010685
group_3_user_3,1740633012685,429,200,1740632952685,1740633012685
group_3_user_3,1740633014965,429,200,1740632954965,1740633014965
group_3_user_3,1740633017977,429,200,1740632957977,1740633017977
group_3_user_3,1740633023740,429,200,1740632963740,1740633023740
group_3_user_3,1740633038857,429,200,1740632978857,1740633038857
group_3_user_3,1740633044659,429,200,1740632984659,1740633044659
group_3_user_3,1740633047982,429,200,1740632987982,1740633047982
group_3_user_3,1740633052762,429,200,1740632992762,1740633052762
group_3_user_3,1740633054762,429,200,1740632994762,1740633054762
group_3_user_3,1740633059649,429,200,1740632999649,1740633059649
group_3_user_3,1740633062917,429,200,1740633002917,1740633062917
group_3_user_3,1740633063918,429,200,1740633003918,1740633063918
group_3_user_3,1740633068755,429,200,1740633008755,1740633068755
group_3_user_3,1740633069755,429,200,1740633009755,1740633069755
group_3_user_3,1740633073018,429,200,1740633013018,1740633073018
group_3_user_3,1740633076788,429,200,1740633016788,1740633076788
group_3_user_3,1740633078787,429,200,1740633018787,1740633078787
group_3_user_3,1740633083569,429,200,1740633023569,1740633083569
group_3_user_3,1740633087833,429,200,1740633027833,1740633087833
group_3_user_3,1740633101642,429,200,1740633041642,1740633101642
group_3_user_3,1740633104928,429,200,1740633044928,1740633104928
group_3_user_3,1740633107927,429,200,1740633047927,1740633107927
group_3_user_4,1740632569067,200,429,1740632509067,1740632569067
group_3_user_4,1740632570067,200,429,1740632510067,1740632570067
group_3_user_4,1740632572068,200,429,1740632512068,1740632572068
group_3_user_4,1740632573325,200,429,1740632513325,1740632573325
group_3_user_4,1740632574325,200,429,1740632514325,1740632574325
group_3_user_4,1740632575325,200,429,1740632515325,1740632575325
group_3_user_4,1740632575824,200,429,1740632515824,1740632575824
group_3_user_4,1740632578339,200,429,1740632518339,1740632578339
group_3_user_4,1740632579339,200,429,1740632519339,1740632579339
group_3_user_4,1740632580840,429,200,1740632520840,1740632580840
group_3_user_4,1740632583839,429,200,1740632523839,1740632583839
group_3_user_4,1740632626049,429,200,1740632566049,1740632626049
group_3_user_4,1740632630813,429,200,1740632570813,1740632630813
group_3_user_4,1740632631313,429,200,1740632571313,1740632631313
group_3_user_4,1740632631812,429,200,1740632571812,1740632631812
group_3_user_4,1740632632810,429,200,1740632572810,1740632632810
group_3_user_4,1740632634576,429,200,1740632574576,1740632634576
group_3_user_4,1740632635575,429,200,1740632575575,1740632635575
group_3_user_4,1740632636575,429,200,1740632576575,1740632636575
group_3_user_4,1740632637080,429,200,1740632577080,1740632637080
group_3_user_4,1740632637599,429,200,1740632577599,1740632637599
group_3_user_4,1740632638599,429,200,1740632578599,1740632638599
group_3_user_4,1740632639617,429,200,1740632579617,1740632639617
group_3_user_4,1740632640617,429,200,1740632580617,1740632640617
group_3_user_4,1740632643876,429,200,1740632583876,1740632643876
group_3_user_4,1740632646876,429,200,1740632586876,1740632646876
group_3_user_4,1740632662051,429,200,1740632602051,1740632662051
group_3_user_4,1740632689720,429,200,1740632629720,1740632689720
group_3_user_4,1740632690992,429,200,1740632630992,1740632690992
group_3_user_4,1740632691992,429,200,1740632631992,1740632691992
group_3_user_4,1740632692990,429,200,1740632632990,1740632692990
group_3_user_4,1740632693991,429,200,1740632633991,1740632693991
group_3_user_4,1740632695759,429,200,1740632635759,1740632695759
group_3_user_4,1740632696760,429,200,1740632636760,1740632696760
group_3_user_4,1740632697775,429,200,1740632637775,1740632697775
group_3_user_4,1740632698813,429,200,1740632638813,1740632698813
group_3_user_4,1740632699813,429,200,1740632639813,1740632699813
group_3_user_4,1740632700812,429,200,1740632640812,1740632700812
group_3_user_4,1740632705574,429,200,1740632645574,1740632705574
group_3_user_4,1740632708830,429,200,1740632648830,1740632708830
group_3_user_4,1740632711900,429,200,1740632651900,1740632711900
group_3_user_4,1740632718931,429,200,1740632658931,1740632718931
group_3_user_4,1740632749947,429,200,1740632689947,1740632749947
group_3_user_4,1740632750947,429,200,1740632690947,1740632750947
group_3_user_4,1740632751947,429,200,1740632691947,1740632751947
group_3_user_4,1740632753709,429,200,1740632693709,1740632753709
group_3_user_4,1740632754710,429,200,1740632694710,1740632754710
group_3_user_4,1740632756731,429,200,1740632696731,1740632756731
group_3_user_4,1740632757730,429,200,1740632697730,1740632757730
group_3_user_4,1740632758742,429,200,1740632698742,1740632758742
group_3_user_4,1740632760005,429,200,1740632700005,1740632760005
group_3_user_4,1740632762816,429,200,1740632702816,1740632762816
group_3_user_4,1740632764817,429,200,1740632704817,1740632764817
group_3_user_4,1740632770015,429,200,1740632710015,1740632770015
group_3_user_4,1740632772014,429,200,1740632712014,1740632772014
group_3_user_4,1740632778776,429,200,1740632718776,1740632778776
group_3_user_4,1740632787810,429,200,1740632727810,1740632787810
group_3_user_4,1740632810924,429,200,1740632750924,1740632810924
group_3_user_4,1740632811924,429,200,1740632751924,1740632811924
group_3_user_4,1740632814703,429,200,1740632754703,1740632814703
group_3_user_4,1740632815703,429,200,1740632755703,1740632815703
group_3_user_4,1740632816703,429,200,1740632756703,1740632816703
group_3_user_4,1740632817703,429,200,1740632757703,1740632817703
group_3_user_4,1740632819737,429,200,1740632759737,1740632819737
group_3_user_4,1740632821002,429,200,1740632761002,1740632821002
group_3_user_4,1740632823002,429,200,1740632763002,1740632823002
group_3_user_4,1740632824002,429,200,1740632764002,1740632824002
group_3_user_4,1740632828765,429,200,1740632768765,1740632828765
group_3_user_4,1740632829764,429,200,1740632769764,1740632829764
group_3_user_4,1740632833039,429,200,1740632773039,1740632833039
group_3_user_4,1740632836039,429,200,1740632776039,1740632836039
group_3_user_4,1740632847873,429,200,1740632787873,1740632847873
group_3_user_4,1740632865958,429,200,1740632805958,1740632865958
group_3_user_4,1740632871975,429,200,1740632811975,1740632871975
group_3_user_4,1740632872975,429,200,1740632812975,1740632872975
