client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740719250898,200,429,1740719190898,1740719250898
group_3_user_1,1740719251400,200,429,1740719191400,1740719251400
group_3_user_1,1740719251899,200,429,1740719191899,1740719251899
group_3_user_1,1740719252398,200,429,1740719192398,1740719252398
group_3_user_1,1740719252898,200,429,1740719192898,1740719252898
group_3_user_1,1740719253398,200,429,1740719193398,1740719253398
group_3_user_1,1740719278650,200,429,1740719218650,1740719278650
group_3_user_1,1740719279159,200,429,1740719219159,1740719279159
group_3_user_1,1740719279659,200,429,1740719219659,1740719279659
group_3_user_1,1740719280160,200,429,1740719220160,1740719280160
group_3_user_1,1740719283458,200,429,1740719223458,1740719283458
group_3_user_1,1740719283958,200,429,1740719223958,1740719283958
group_3_user_1,1740719284460,200,429,1740719224460,1740719284460
group_3_user_1,1740719284959,200,429,1740719224959,1740719284959
group_3_user_1,1740719293323,429,200,1740719233323,1740719293323
group_3_user_1,1740719294322,429,200,1740719234322,1740719294322
group_3_user_1,1740719295321,429,200,1740719235321,1740719295321
group_3_user_1,1740719296322,429,200,1740719236322,1740719296322
group_3_user_1,1740719310197,200,429,1740719250197,1740719310197
group_3_user_1,1740719319268,429,200,1740719259268,1740719319268
group_3_user_1,1740719356683,200,429,1740719296683,1740719356683
group_3_user_1,1740719357683,200,429,1740719297683,1740719357683
group_3_user_1,1740719358683,200,429,1740719298683,1740719358683
group_3_user_1,1740719359684,200,429,1740719299684,1740719359684
group_3_user_1,1740719361934,200,429,1740719301934,1740719361934
group_3_user_1,1740719362933,200,429,1740719302933,1740719362933
group_3_user_1,1740719363933,200,429,1740719303933,1740719363933
group_3_user_1,1740719364433,200,429,1740719304433,1740719364433
group_3_user_1,1740719364932,200,429,1740719304932,1740719364932
group_3_user_1,1740719365432,200,429,1740719305432,1740719365432
group_3_user_1,1740719370203,429,200,1740719310203,1740719370203
group_3_user_1,1740719372962,200,429,1740719312962,1740719372962
group_3_user_1,1740719373462,200,429,1740719313462,1740719373462
group_3_user_1,1740719373962,200,429,1740719313962,1740719373962
group_3_user_1,1740719374461,200,429,1740719314461,1740719374461
group_3_user_1,1740719379711,200,429,1740719319711,1740719379711
group_3_user_1,1740719380212,200,429,1740719320212,1740719380212
group_3_user_1,1740719380714,200,429,1740719320714,1740719380714
group_3_user_1,1740719381211,200,429,1740719321211,1740719381211
group_3_user_1,1740719381714,200,429,1740719321714,1740719381714
group_3_user_1,1740719382473,200,429,1740719322473,1740719382473
group_3_user_1,1740719382975,200,429,1740719322975,1740719382975
group_3_user_1,1740719383474,200,429,1740719323474,1740719383474
group_3_user_1,1740719383975,200,429,1740719323975,1740719383975
group_3_user_1,1740719385230,200,429,1740719325230,1740719385230
group_3_user_1,1740719385730,200,429,1740719325730,1740719385730
group_3_user_1,1740719386230,200,429,1740719326230,1740719386230
group_3_user_1,1740719386730,200,429,1740719326730,1740719386730
group_3_user_1,1740719387231,200,429,1740719327231,1740719387231
group_3_user_1,1740719387732,200,429,1740719327732,1740719387732
group_3_user_1,1740719388231,200,429,1740719328231,1740719388231
group_3_user_1,1740719388731,200,429,1740719328731,1740719388731
group_3_user_1,1740719389454,200,429,1740719329454,1740719389454
group_3_user_1,1740719389954,200,429,1740719329954,1740719389954
group_3_user_1,1740719390454,200,429,1740719330454,1740719390454
group_3_user_1,1740719390954,200,429,1740719330954,1740719390954
group_3_user_1,1740719391455,200,429,1740719331455,1740719391455
group_3_user_1,1740719391954,200,429,1740719331954,1740719391954
group_3_user_1,1740719392454,200,429,1740719332454,1740719392454
group_3_user_1,1740719392954,200,429,1740719332954,1740719392954
group_3_user_1,1740719393456,200,429,1740719333456,1740719393456
group_3_user_1,1740719394212,200,429,1740719334212,1740719394212
group_3_user_1,1740719394714,200,429,1740719334714,1740719394714
group_3_user_1,1740719395213,200,429,1740719335213,1740719395213
group_3_user_1,1740719395714,200,429,1740719335714,1740719395714
group_3_user_1,1740719396215,200,429,1740719336215,1740719396215
group_3_user_1,1740719396716,200,429,1740719336716,1740719396716
group_3_user_1,1740719397214,200,429,1740719337214,1740719397214
group_3_user_1,1740719397714,200,429,1740719337714,1740719397714
group_3_user_1,1740719398474,200,429,1740719338474,1740719398474
group_3_user_1,1740719398975,200,429,1740719338975,1740719398975
group_3_user_1,1740719399474,200,429,1740719339474,1740719399474
group_3_user_1,1740719399974,200,429,1740719339974,1740719399974
group_3_user_1,1740719400474,200,429,1740719340474,1740719400474
group_3_user_1,1740719400976,200,429,1740719340976,1740719400976
group_3_user_1,1740719401475,200,429,1740719341475,1740719401475
group_3_user_1,1740719401975,200,429,1740719341975,1740719401975
group_3_user_1,1740719402474,200,429,1740719342474,1740719402474
group_3_user_1,1740719403225,200,429,1740719343225,1740719403225
group_3_user_1,1740719403726,200,429,1740719343726,1740719403726
group_3_user_1,1740719404225,200,429,1740719344225,1740719404225
group_3_user_1,1740719404726,200,429,1740719344726,1740719404726
group_3_user_1,1740719405934,200,429,1740719345934,1740719405934
group_3_user_1,1740719406436,200,429,1740719346436,1740719406436
group_3_user_1,1740719406933,200,429,1740719346933,1740719406933
group_3_user_1,1740719407435,200,429,1740719347435,1740719407435
group_3_user_1,1740719407934,200,429,1740719347934,1740719407934
group_3_user_1,1740719408435,200,429,1740719348435,1740719408435
group_3_user_1,1740719408936,200,429,1740719348936,1740719408936
group_3_user_1,1740719413162,429,200,1740719353162,1740719413162
group_3_user_1,1740719414162,429,200,1740719354162,1740719414162
group_3_user_1,1740719415162,429,200,1740719355162,1740719415162
group_3_user_1,1740719416162,429,200,1740719356162,1740719416162
group_3_user_1,1740719417949,429,200,1740719357949,1740719417949
group_3_user_1,1740719418948,429,200,1740719358948,1740719418948
group_3_user_1,1740719426219,200,429,1740719366219,1740719426219
group_3_user_1,1740719426719,200,429,1740719366719,1740719426719
group_3_user_1,1740719430550,200,429,1740719370550,1740719430550
group_3_user_1,1740719431048,200,429,1740719371048,1740719431048
group_3_user_1,1740719431548,200,429,1740719371548,1740719431548
group_3_user_1,1740719432078,200,429,1740719372078,1740719432078
group_3_user_1,1740719435079,200,429,1740719375079,1740719435079
group_3_user_1,1740719444647,200,429,1740719384647,1740719444647
group_3_user_1,1740719445147,200,429,1740719385147,1740719445147
group_3_user_1,1740719445647,200,429,1740719385647,1740719445647
group_3_user_1,1740719446149,200,429,1740719386149,1740719446149
group_3_user_1,1740719449450,200,429,1740719389450,1740719449450
group_3_user_1,1740719449950,200,429,1740719389950,1740719449950
group_3_user_1,1740719450449,200,429,1740719390449,1740719450449
group_3_user_1,1740719450949,200,429,1740719390949,1740719450949
group_3_user_1,1740719467040,429,200,1740719407040,1740719467040
group_3_user_1,1740719472318,429,200,1740719412318,1740719472318
group_3_user_1,1740719474091,429,200,1740719414091,1740719474091
group_3_user_1,1740719479374,200,429,1740719419374,1740719479374
group_3_user_1,1740719482870,200,429,1740719422870,1740719482870
group_3_user_1,1740719483871,200,429,1740719423871,1740719483871
group_3_user_1,1740719484630,200,429,1740719424630,1740719484630
group_3_user_1,1740719485130,200,429,1740719425130,1740719485130
group_3_user_1,1740719485633,200,429,1740719425633,1740719485633
group_3_user_1,1740719486131,200,429,1740719426131,1740719486131
group_3_user_1,1740719487630,200,429,1740719427630,1740719487630
group_3_user_1,1740719488133,200,429,1740719428133,1740719488133
group_3_user_1,1740719488648,200,429,1740719428648,1740719488648
group_3_user_1,1740719489148,200,429,1740719429148,1740719489148
group_3_user_1,1740719489922,200,429,1740719429922,1740719489922
group_3_user_1,1740719490422,200,429,1740719430422,1740719490422
group_3_user_1,1740719490923,200,429,1740719430923,1740719490923
group_3_user_1,1740719491425,200,429,1740719431425,1740719491425
group_3_user_1,1740719492941,200,429,1740719432941,1740719492941
group_3_user_1,1740719493441,200,429,1740719433441,1740719493441
group_3_user_1,1740719493944,200,429,1740719433944,1740719493944
group_3_user_1,1740719495665,200,429,1740719435665,1740719495665
group_3_user_1,1740719497665,200,429,1740719437665,1740719497665
group_3_user_1,1740719498168,200,429,1740719438168,1740719498168
group_3_user_1,1740719498666,200,429,1740719438666,1740719498666
group_3_user_1,1740719499166,200,429,1740719439166,1740719499166
group_3_user_1,1740719502633,200,429,1740719442633,1740719502633
group_3_user_1,1740719503138,200,429,1740719443138,1740719503138
group_3_user_1,1740719503634,200,429,1740719443634,1740719503634
group_3_user_1,1740719504133,200,429,1740719444133,1740719504133
group_3_user_1,1740719504632,200,429,1740719444632,1740719504632
group_3_user_1,1740719505133,200,429,1740719445133,1740719505133
group_3_user_1,1740719505633,200,429,1740719445633,1740719505633
group_3_user_1,1740719506132,200,429,1740719446132,1740719506132
group_3_user_1,1740719513709,200,429,1740719453709,1740719513709
group_3_user_1,1740719514236,200,429,1740719454236,1740719514236
group_3_user_1,1740719514737,200,429,1740719454737,1740719514737
group_3_user_1,1740719527498,200,429,1740719467498,1740719527498
group_3_user_1,1740719528278,200,429,1740719468278,1740719528278
group_3_user_1,1740719528779,200,429,1740719468779,1740719528779
group_3_user_1,1740719529280,200,429,1740719469280,1740719529280
group_3_user_1,1740719529778,200,429,1740719469778,1740719529778
group_3_user_1,1740719530281,200,429,1740719470281,1740719530281
group_3_user_1,1740719530780,200,429,1740719470780,1740719530780
group_3_user_1,1740719531279,200,429,1740719471279,1740719531279
group_3_user_1,1740719531780,200,429,1740719471780,1740719531780
group_3_user_1,1740719532779,200,429,1740719472779,1740719532779
group_3_user_1,1740719533555,200,429,1740719473555,1740719533555
group_3_user_1,1740719534558,200,429,1740719474558,1740719534558
group_3_user_1,1740719535057,200,429,1740719475057,1740719535057
group_3_user_1,1740719536056,200,429,1740719476056,1740719536056
group_3_user_1,1740719538580,200,429,1740719478580,1740719538580
group_3_user_1,1740719540313,200,429,1740719480313,1740719540313
group_3_user_1,1740719541314,200,429,1740719481314,1740719541314
group_3_user_1,1740719542315,200,429,1740719482315,1740719542315
group_3_user_1,1740719542813,200,429,1740719482813,1740719542813
group_3_user_1,1740719543814,200,429,1740719483814,1740719543814
group_3_user_1,1740719544316,200,429,1740719484316,1740719544316
group_3_user_1,1740719547097,200,429,1740719487097,1740719547097
group_3_user_1,1740719547601,200,429,1740719487601,1740719547601
group_3_user_1,1740719548097,200,429,1740719488097,1740719548097
group_3_user_1,1740719548596,200,429,1740719488596,1740719548596
group_3_user_1,1740719552103,200,429,1740719492103,1740719552103
group_3_user_1,1740719556356,200,429,1740719496356,1740719556356
group_3_user_1,1740719556855,200,429,1740719496855,1740719556855
group_3_user_1,1740719557355,200,429,1740719497355,1740719557355
group_3_user_1,1740719557857,200,429,1740719497857,1740719557857
group_3_user_1,1740719558356,200,429,1740719498356,1740719558356
group_3_user_1,1740719562110,200,429,1740719502110,1740719562110
group_3_user_1,1740719562626,200,429,1740719502626,1740719562626
group_3_user_1,1740719563627,200,429,1740719503627,1740719563627
group_3_user_1,1740719566880,200,429,1740719506880,1740719566880
group_3_user_1,1740719567380,200,429,1740719507380,1740719567380
group_3_user_1,1740719567880,200,429,1740719507880,1740719567880
group_3_user_1,1740719568379,200,429,1740719508379,1740719568379
group_3_user_1,1740719575447,200,429,1740719515447,1740719575447
group_3_user_1,1740719576227,200,429,1740719516227,1740719576227
group_3_user_1,1740719576730,200,429,1740719516730,1740719576730
group_3_user_1,1740719577229,200,429,1740719517229,1740719577229
group_3_user_1,1740719577729,200,429,1740719517729,1740719577729
group_3_user_1,1740719578228,200,429,1740719518228,1740719578228
group_3_user_1,1740719578728,200,429,1740719518728,1740719578728
group_3_user_1,1740719579230,200,429,1740719519230,1740719579230
group_3_user_1,1740719579728,200,429,1740719519728,1740719579728
group_3_user_1,1740719580229,200,429,1740719520229,1740719580229
group_3_user_1,1740719581009,200,429,1740719521009,1740719581009
group_3_user_1,1740719581508,200,429,1740719521508,1740719581508
group_3_user_1,1740719582009,200,429,1740719522009,1740719582009
group_3_user_1,1740719582509,200,429,1740719522509,1740719582509
group_3_user_1,1740719583011,200,429,1740719523011,1740719583011
group_3_user_1,1740719583511,200,429,1740719523511,1740719583511
group_3_user_1,1740719584012,200,429,1740719524012,1740719584012
group_3_user_1,1740719593488,200,429,1740719533488,1740719593488
group_3_user_1,1740719594489,200,429,1740719534489,1740719594489
group_3_user_1,1740719595990,200,429,1740719535990,1740719595990
group_3_user_1,1740719596987,200,429,1740719536987,1740719596987
group_3_user_1,1740719597990,200,429,1740719537990,1740719597990
group_3_user_1,1740719599489,200,429,1740719539489,1740719599489
group_3_user_1,1740719600268,200,429,1740719540268,1740719600268
group_3_user_1,1740719601268,200,429,1740719541268,1740719601268
group_3_user_1,1740719602268,200,429,1740719542268,1740719602268
group_3_user_1,1740719603768,200,429,1740719543768,1740719603768
group_3_user_1,1740719604271,200,429,1740719544271,1740719604271
group_3_user_1,1740719605268,200,429,1740719545268,1740719605268
group_3_user_1,1740719605769,200,429,1740719545769,1740719605769
group_3_user_1,1740719606270,200,429,1740719546270,1740719606270
group_3_user_1,1740719607032,200,429,1740719547032,1740719607032
group_3_user_1,1740719607532,200,429,1740719547532,1740719607532
group_3_user_1,1740719608032,200,429,1740719548032,1740719608032
group_3_user_1,1740719608533,200,429,1740719548533,1740719608533
group_3_user_1,1740719609531,200,429,1740719549531,1740719609531
group_3_user_1,1740719613093,200,429,1740719553093,1740719613093
group_3_user_1,1740719613590,200,429,1740719553590,1740719613590
group_3_user_1,1740719614092,200,429,1740719554092,1740719614092
group_3_user_1,1740719614592,200,429,1740719554592,1740719614592
group_3_user_1,1740719615091,200,429,1740719555091,1740719615091
group_3_user_1,1740719620108,200,429,1740719560108,1740719620108
group_3_user_1,1740719620606,200,429,1740719560606,1740719620606
group_3_user_1,1740719621106,200,429,1740719561106,1740719621106
group_3_user_1,1740719621607,200,429,1740719561607,1740719621607
group_3_user_1,1740719622108,200,429,1740719562108,1740719622108
group_3_user_1,1740719622607,200,429,1740719562607,1740719622607
group_3_user_1,1740719623107,200,429,1740719563107,1740719623107
group_3_user_1,1740719623605,200,429,1740719563605,1740719623605
group_3_user_1,1740719624369,200,429,1740719564369,1740719624369
group_3_user_1,1740719624872,200,429,1740719564872,1740719624872
group_3_user_1,1740719625372,200,429,1740719565372,1740719625372
group_3_user_1,1740719625871,200,429,1740719565871,1740719625871
group_3_user_1,1740719626370,200,429,1740719566370,1740719626370
group_3_user_1,1740719626870,200,429,1740719566870,1740719626870
group_3_user_1,1740719627371,200,429,1740719567371,1740719627371
group_3_user_1,1740719627870,200,429,1740719567870,1740719627870
group_3_user_1,1740719628371,200,429,1740719568371,1740719628371
group_3_user_1,1740719631184,200,429,1740719571184,1740719631184
group_3_user_1,1740719631695,200,429,1740719571695,1740719631695
group_3_user_1,1740719632196,200,429,1740719572196,1740719632196
group_3_user_1,1740719632694,200,429,1740719572694,1740719632694
group_3_user_1,1740719633443,200,429,1740719573443,1740719633443
group_3_user_1,1740719633945,200,429,1740719573945,1740719633945
group_3_user_1,1740719634442,200,429,1740719574442,1740719634442
group_3_user_1,1740719634943,200,429,1740719574943,1740719634943
group_3_user_1,1740719635442,200,429,1740719575442,1740719635442
group_3_user_1,1740719635943,200,429,1740719575943,1740719635943
group_3_user_1,1740719636442,200,429,1740719576442,1740719636442
group_3_user_1,1740719636943,200,429,1740719576943,1740719636943
group_3_user_1,1740719637442,200,429,1740719577442,1740719637442
group_3_user_1,1740719638214,200,429,1740719578214,1740719638214
group_3_user_1,1740719638714,200,429,1740719578714,1740719638714
group_3_user_1,1740719639214,200,429,1740719579214,1740719639214
group_3_user_1,1740719639718,200,429,1740719579718,1740719639718
group_3_user_1,1740719640982,200,429,1740719580982,1740719640982
group_3_user_1,1740719641480,200,429,1740719581480,1740719641480
group_3_user_1,1740719641982,200,429,1740719581982,1740719641982
group_3_user_1,1740719644981,200,429,1740719584981,1740719644981
group_3_user_1,1740719645750,200,429,1740719585750,1740719645750
group_3_user_1,1740719646251,200,429,1740719586251,1740719646251
group_3_user_1,1740719646752,200,429,1740719586752,1740719646752
group_3_user_1,1740719647251,200,429,1740719587251,1740719647251
group_3_user_1,1740719647753,200,429,1740719587753,1740719647753
group_3_user_1,1740719648252,200,429,1740719588252,1740719648252
group_3_user_1,1740719653016,429,200,1740719593016,1740719653016
group_3_user_1,1740719654033,429,200,1740719594033,1740719654033
group_3_user_1,1740719655533,429,200,1740719595533,1740719655533
group_3_user_1,1740719660283,429,200,1740719600283,1740719660283
group_3_user_2,1740719123810,200,429,1740719063810,1740719123810
group_3_user_2,1740719124310,200,429,1740719064310,1740719124310
group_3_user_2,1740719125308,200,429,1740719065308,1740719125308
group_3_user_2,1740719126051,200,429,1740719066051,1740719126051
group_3_user_2,1740719126553,200,429,1740719066553,1740719126553
group_3_user_2,1740719127065,200,429,1740719067065,1740719127065
group_3_user_2,1740719127566,200,429,1740719067566,1740719127566
group_3_user_2,1740719128338,200,429,1740719068338,1740719128338
group_3_user_2,1740719128839,200,429,1740719068839,1740719128839
group_3_user_2,1740719129339,200,429,1740719069339,1740719129339
group_3_user_2,1740719130339,200,429,1740719070339,1740719130339
group_3_user_2,1740719130846,200,429,1740719070846,1740719130846
group_3_user_2,1740719131338,200,429,1740719071338,1740719131338
group_3_user_2,1740719131840,200,429,1740719071840,1740719131840
group_3_user_2,1740719132838,200,429,1740719072838,1740719132838
group_3_user_2,1740719133340,200,429,1740719073340,1740719133340
group_3_user_2,1740719134106,200,429,1740719074106,1740719134106
group_3_user_2,1740719134609,200,429,1740719074609,1740719134609
group_3_user_2,1740719135105,200,429,1740719075105,1740719135105
group_3_user_2,1740719141352,200,429,1740719081352,1740719141352
group_3_user_2,1740719174028,429,200,1740719114028,1740719174028
group_3_user_2,1740719175030,429,200,1740719115030,1740719175030
group_3_user_2,1740719176028,429,200,1740719116028,1740719176028
group_3_user_2,1740719177030,429,200,1740719117030,1740719177030
group_3_user_2,1740719178802,429,200,1740719118802,1740719178802
group_3_user_2,1740719179800,429,200,1740719119800,1740719179800
group_3_user_2,1740719180802,429,200,1740719120802,1740719180802
group_3_user_2,1740719182300,429,200,1740719122300,1740719182300
group_3_user_2,1740719183802,200,429,1740719123802,1740719183802
group_3_user_2,1740719184301,200,429,1740719124301,1740719184301
group_3_user_2,1740719185301,200,429,1740719125301,1740719185301
group_3_user_2,1740719188071,200,429,1740719128071,1740719188071
group_3_user_2,1740719190073,200,429,1740719130073,1740719190073
group_3_user_2,1740719190825,200,429,1740719130825,1740719190825
group_3_user_2,1740719191326,200,429,1740719131326,1740719191326
group_3_user_2,1740719192826,200,429,1740719132826,1740719192826
group_3_user_2,1740719193326,200,429,1740719133326,1740719193326
group_3_user_2,1740719193829,200,429,1740719133829,1740719193829
group_3_user_2,1740719195828,200,429,1740719135828,1740719195828
group_3_user_2,1740719196581,200,429,1740719136581,1740719196581
group_3_user_2,1740719197082,200,429,1740719137082,1740719197082
group_3_user_2,1740719197582,200,429,1740719137582,1740719197582
group_3_user_2,1740719198084,200,429,1740719138084,1740719198084
group_3_user_2,1740719199332,200,429,1740719139332,1740719199332
group_3_user_2,1740719199831,200,429,1740719139831,1740719199831
group_3_user_2,1740719200332,200,429,1740719140332,1740719200332
group_3_user_2,1740719200831,200,429,1740719140831,1740719200831
group_3_user_2,1740719201332,200,429,1740719141332,1740719201332
group_3_user_2,1740719201834,200,429,1740719141834,1740719201834
group_3_user_2,1740719202331,200,429,1740719142331,1740719202331
group_3_user_2,1740719202832,200,429,1740719142832,1740719202832
group_3_user_2,1740719203581,200,429,1740719143581,1740719203581
group_3_user_2,1740719204082,200,429,1740719144082,1740719204082
group_3_user_2,1740719204582,200,429,1740719144582,1740719204582
group_3_user_2,1740719205080,200,429,1740719145080,1740719205080
group_3_user_2,1740719205581,200,429,1740719145581,1740719205581
group_3_user_2,1740719206081,200,429,1740719146081,1740719206081
group_3_user_2,1740719206581,200,429,1740719146581,1740719206581
group_3_user_2,1740719233113,429,200,1740719173113,1740719233113
group_3_user_2,1740719234867,429,200,1740719174867,1740719234867
group_3_user_2,1740719235866,429,200,1740719175866,1740719235866
group_3_user_2,1740719238365,429,200,1740719178365,1740719238365
group_3_user_2,1740719243627,200,429,1740719183627,1740719243627
group_3_user_2,1740719245879,200,429,1740719185879,1740719245879
group_3_user_2,1740719246380,200,429,1740719186380,1740719246380
group_3_user_2,1740719246882,200,429,1740719186882,1740719246882
group_3_user_2,1740719247388,200,429,1740719187388,1740719247388
group_3_user_2,1740719248899,200,429,1740719188899,1740719248899
group_3_user_2,1740719249400,200,429,1740719189400,1740719249400
group_3_user_2,1740719252169,200,429,1740719192169,1740719252169
group_3_user_2,1740719252669,200,429,1740719192669,1740719252669
group_3_user_2,1740719253170,200,429,1740719193170,1740719253170
group_3_user_2,1740719254671,200,429,1740719194671,1740719254671
group_3_user_2,1740719255170,200,429,1740719195170,1740719255170
group_3_user_2,1740719255672,200,429,1740719195672,1740719255672
group_3_user_2,1740719256435,200,429,1740719196435,1740719256435
group_3_user_2,1740719256937,200,429,1740719196937,1740719256937
group_3_user_2,1740719257436,200,429,1740719197436,1740719257436
group_3_user_2,1740719257935,200,429,1740719197935,1740719257935
group_3_user_2,1740719258436,200,429,1740719198436,1740719258436
group_3_user_2,1740719258952,200,429,1740719198952,1740719258952
group_3_user_2,1740719259453,200,429,1740719199453,1740719259453
group_3_user_2,1740719267495,200,429,1740719207495,1740719267495
group_3_user_2,1740719268763,200,429,1740719208763,1740719268763
group_3_user_2,1740719269263,200,429,1740719209263,1740719269263
group_3_user_2,1740719269764,200,429,1740719209764,1740719269764
group_3_user_2,1740719270263,200,429,1740719210263,1740719270263
group_3_user_2,1740719270765,200,429,1740719210765,1740719270765
group_3_user_2,1740719271264,200,429,1740719211264,1740719271264
group_3_user_2,1740719271763,200,429,1740719211763,1740719271763
group_3_user_2,1740719272264,200,429,1740719212264,1740719272264
group_3_user_2,1740719273027,200,429,1740719213027,1740719273027
group_3_user_2,1740719273527,200,429,1740719213527,1740719273527
group_3_user_2,1740719274029,200,429,1740719214029,1740719274029
group_3_user_2,1740719274528,200,429,1740719214528,1740719274528
group_3_user_2,1740719275028,200,429,1740719215028,1740719275028
group_3_user_2,1740719275527,200,429,1740719215527,1740719275527
group_3_user_2,1740719276028,200,429,1740719216028,1740719276028
group_3_user_2,1740719276528,200,429,1740719216528,1740719276528
group_3_user_2,1740719277028,200,429,1740719217028,1740719277028
group_3_user_2,1740719277796,200,429,1740719217796,1740719277796
group_3_user_2,1740719278295,200,429,1740719218295,1740719278295
group_3_user_2,1740719278797,200,429,1740719218797,1740719278797
group_3_user_2,1740719279298,200,429,1740719219298,1740719279298
group_3_user_2,1740719279796,200,429,1740719219796,1740719279796
group_3_user_2,1740719280307,200,429,1740719220307,1740719280307
group_3_user_2,1740719280807,200,429,1740719220807,1740719280807
group_3_user_2,1740719281306,200,429,1740719221306,1740719281306
group_3_user_2,1740719282087,200,429,1740719222087,1740719282087
group_3_user_2,1740719282587,200,429,1740719222587,1740719282587
group_3_user_2,1740719283087,200,429,1740719223087,1740719283087
group_3_user_2,1740719283588,200,429,1740719223588,1740719283588
group_3_user_2,1740719284087,200,429,1740719224087,1740719284087
group_3_user_2,1740719284588,200,429,1740719224588,1740719284588
group_3_user_2,1740719285088,200,429,1740719225088,1740719285088
group_3_user_2,1740719285587,200,429,1740719225587,1740719285587
group_3_user_2,1740719286086,200,429,1740719226086,1740719286086
group_3_user_2,1740719305179,200,429,1740719245179,1740719305179
group_3_user_2,1740719305723,200,429,1740719245723,1740719305723
group_3_user_2,1740719306223,200,429,1740719246223,1740719306223
group_3_user_2,1740719310265,200,429,1740719250265,1740719310265
group_3_user_2,1740719310765,200,429,1740719250765,1740719310765
group_3_user_2,1740719311264,200,429,1740719251264,1740719311264
group_3_user_2,1740719314025,200,429,1740719254025,1740719314025
group_3_user_2,1740719314525,200,429,1740719254525,1740719314525
group_3_user_2,1740719315024,200,429,1740719255024,1740719315024
group_3_user_2,1740719316272,200,429,1740719256272,1740719316272
group_3_user_2,1740719316773,200,429,1740719256773,1740719316773
group_3_user_2,1740719317273,200,429,1740719257273,1740719317273
group_3_user_2,1740719320274,200,429,1740719260274,1740719320274
group_3_user_2,1740719321025,200,429,1740719261025,1740719321025
group_3_user_2,1740719321528,200,429,1740719261528,1740719321528
group_3_user_2,1740719322025,200,429,1740719262025,1740719322025
group_3_user_2,1740719322525,200,429,1740719262525,1740719322525
group_3_user_2,1740719323027,200,429,1740719263027,1740719323027
group_3_user_2,1740719323525,200,429,1740719263525,1740719323525
group_3_user_2,1740719324025,200,429,1740719264025,1740719324025
group_3_user_2,1740719324525,200,429,1740719264525,1740719324525
group_3_user_2,1740719325025,200,429,1740719265025,1740719325025
group_3_user_2,1740719325820,200,429,1740719265820,1740719325820
group_3_user_2,1740719326321,200,429,1740719266321,1740719326321
group_3_user_2,1740719326822,200,429,1740719266822,1740719326822
group_3_user_2,1740719327321,200,429,1740719267321,1740719327321
group_3_user_2,1740719327821,200,429,1740719267821,1740719327821
group_3_user_2,1740719328322,200,429,1740719268322,1740719328322
group_3_user_2,1740719328823,200,429,1740719268823,1740719328823
group_3_user_2,1740719329321,200,429,1740719269321,1740719329321
group_3_user_2,1740719330096,200,429,1740719270096,1740719330096
group_3_user_2,1740719330598,200,429,1740719270598,1740719330598
