client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740630642451,200,429,1740630582451,1740630642451
group_3_user_1,1740630642951,200,429,1740630582951,1740630642951
group_3_user_1,1740630645452,200,429,1740630585452,1740630645452
group_3_user_1,1740630646227,200,429,1740630586227,1740630646227
group_3_user_1,1740630646725,200,429,1740630586725,1740630646725
group_3_user_1,1740630647225,200,429,1740630587225,1740630647225
group_3_user_1,1740630647726,200,429,1740630587726,1740630647726
group_3_user_1,1740630651517,200,429,1740630591517,1740630651517
group_3_user_1,1740630652016,200,429,1740630592016,1740630652016
group_3_user_1,1740630652515,200,429,1740630592515,1740630652515
group_3_user_1,1740630655516,200,429,1740630595516,1740630655516
group_3_user_1,1740630656277,200,429,1740630596277,1740630656277
group_3_user_1,1740630656775,200,429,1740630596775,1740630656775
group_3_user_1,1740630657275,200,429,1740630597275,1740630657275
group_3_user_1,1740630660573,200,429,1740630600573,1740630660573
group_3_user_1,1740630661073,200,429,1740630601073,1740630661073
group_3_user_1,1740630661572,200,429,1740630601572,1740630661572
group_3_user_1,1740630662073,200,429,1740630602073,1740630662073
group_3_user_1,1740630663573,200,429,1740630603573,1740630663573
group_3_user_1,1740630664330,200,429,1740630604330,1740630664330
group_3_user_1,1740630664830,200,429,1740630604830,1740630664830
group_3_user_1,1740630665330,200,429,1740630605330,1740630665330
group_3_user_1,1740630665831,200,429,1740630605831,1740630665831
group_3_user_1,1740630666331,200,429,1740630606331,1740630666331
group_3_user_1,1740630668329,200,429,1740630608329,1740630668329
group_3_user_1,1740630668830,200,429,1740630608830,1740630668830
group_3_user_1,1740630669599,200,429,1740630609599,1740630669599
group_3_user_1,1740630670099,200,429,1740630610099,1740630670099
group_3_user_1,1740630670598,200,429,1740630610598,1740630670598
group_3_user_1,1740630671098,200,429,1740630611098,1740630671098
group_3_user_1,1740630674378,200,429,1740630614378,1740630674378
group_3_user_1,1740630674878,200,429,1740630614878,1740630674878
group_3_user_1,1740630675378,200,429,1740630615378,1740630675378
group_3_user_1,1740630675877,200,429,1740630615877,1740630675877
group_3_user_1,1740630678877,200,429,1740630618877,1740630678877
group_3_user_1,1740630679630,200,429,1740630619630,1740630679630
group_3_user_1,1740630680130,200,429,1740630620130,1740630680130
group_3_user_1,1740630682894,200,429,1740630622894,1740630682894
group_3_user_1,1740630683394,200,429,1740630623394,1740630683394
group_3_user_1,1740630683894,200,429,1740630623894,1740630683894
group_3_user_1,1740630684393,200,429,1740630624393,1740630684393
group_3_user_1,1740630684893,200,429,1740630624893,1740630684893
group_3_user_1,1740630685394,200,429,1740630625394,1740630685394
group_3_user_1,1740630685902,200,429,1740630625902,1740630685902
group_3_user_1,1740630687661,200,429,1740630627661,1740630687661
group_3_user_1,1740630688160,200,429,1740630628160,1740630688160
group_3_user_1,1740630688662,200,429,1740630628662,1740630688662
group_3_user_1,1740630689160,200,429,1740630629160,1740630689160
group_3_user_1,1740630689662,200,429,1740630629662,1740630689662
group_3_user_1,1740630690661,200,429,1740630630661,1740630690661
group_3_user_1,1740630691160,200,429,1740630631160,1740630691160
group_3_user_1,1740630691660,200,429,1740630631660,1740630691660
group_3_user_1,1740630692161,200,429,1740630632161,1740630692161
group_3_user_1,1740630692913,200,429,1740630632913,1740630692913
group_3_user_1,1740630693413,200,429,1740630633413,1740630693413
group_3_user_1,1740630693913,200,429,1740630633913,1740630693913
group_3_user_1,1740630694914,200,429,1740630634914,1740630694914
group_3_user_1,1740630695414,200,429,1740630635414,1740630695414
group_3_user_1,1740630695917,200,429,1740630635917,1740630695917
group_3_user_1,1740630696417,200,429,1740630636417,1740630696417
group_3_user_1,1740630696917,200,429,1740630636917,1740630696917
group_3_user_1,1740630700699,200,429,1740630640699,1740630700699
group_3_user_1,1740630701199,200,429,1740630641199,1740630701199
group_3_user_1,1740630701699,200,429,1740630641699,1740630701699
group_3_user_1,1740630708298,200,429,1740630648298,1740630708298
group_3_user_1,1740630713101,200,429,1740630653101,1740630713101
group_3_user_1,1740630717854,200,429,1740630657854,1740630717854
group_3_user_1,1740630718854,200,429,1740630658854,1740630718854
group_3_user_1,1740630719364,200,429,1740630659364,1740630719364
group_3_user_1,1740630719865,200,429,1740630659865,1740630719865
group_3_user_1,1740630720365,200,429,1740630660365,1740630720365
group_3_user_1,1740630724119,200,429,1740630664119,1740630724119
group_3_user_1,1740630724619,200,429,1740630664619,1740630724619
group_3_user_1,1740630725120,200,429,1740630665120,1740630725120
group_3_user_1,1740630731715,200,429,1740630671715,1740630731715
group_3_user_1,1740630736473,200,429,1740630676473,1740630736473
group_3_user_1,1740630740788,200,429,1740630680788,1740630740788
group_3_user_1,1740630741288,200,429,1740630681288,1740630741288
group_3_user_1,1740630742288,200,429,1740630682288,1740630742288
group_3_user_1,1740630742791,200,429,1740630682791,1740630742791
group_3_user_1,1740630743291,200,429,1740630683291,1740630743291
group_3_user_1,1740630743792,200,429,1740630683792,1740630743792
group_3_user_1,1740630746565,200,429,1740630686565,1740630746565
group_3_user_1,1740630747574,200,429,1740630687574,1740630747574
group_3_user_1,1740630748075,200,429,1740630688075,1740630748075
group_3_user_1,1740630748574,200,429,1740630688574,1740630748574
group_3_user_1,1740630749075,200,429,1740630689075,1740630749075
group_3_user_1,1740630750342,200,429,1740630690342,1740630750342
group_3_user_1,1740630754604,200,429,1740630694604,1740630754604
group_3_user_1,1740630755104,200,429,1740630695104,1740630755104
group_3_user_1,1740630759354,200,429,1740630699354,1740630759354
group_3_user_1,1740630759854,200,429,1740630699854,1740630759854
group_3_user_1,1740630762353,200,429,1740630702353,1740630762353
group_3_user_1,1740630763194,200,429,1740630703194,1740630763194
group_3_user_1,1740630763694,200,429,1740630703694,1740630763694
group_3_user_1,1740630764194,200,429,1740630704194,1740630764194
group_3_user_1,1740630764693,200,429,1740630704693,1740630764693
group_3_user_1,1740630765694,200,429,1740630705694,1740630765694
group_3_user_1,1740630766207,200,429,1740630706207,1740630766207
group_3_user_1,1740630766705,200,429,1740630706705,1740630766705
group_3_user_1,1740630767206,200,429,1740630707206,1740630767206
group_3_user_1,1740630768967,200,429,1740630708967,1740630768967
group_3_user_1,1740630769468,200,429,1740630709468,1740630769468
group_3_user_1,1740630770968,200,429,1740630710968,1740630770968
group_3_user_1,1740630771467,200,429,1740630711467,1740630771467
group_3_user_1,1740630771967,200,429,1740630711967,1740630771967
group_3_user_1,1740630772469,200,429,1740630712469,1740630772469
group_3_user_1,1740630773725,200,429,1740630713725,1740630773725
group_3_user_1,1740630778485,200,429,1740630718485,1740630778485
group_3_user_1,1740630782735,200,429,1740630722735,1740630782735
group_3_user_1,1740630785735,200,429,1740630725735,1740630785735
group_3_user_1,1740630786492,200,429,1740630726492,1740630786492
group_3_user_1,1740630786992,200,429,1740630726992,1740630786992
group_3_user_1,1740630787492,200,429,1740630727492,1740630787492
group_3_user_1,1740630788992,200,429,1740630728992,1740630788992
group_3_user_1,1740630789505,200,429,1740630729505,1740630789505
group_3_user_1,1740630790004,200,429,1740630730004,1740630790004
group_3_user_1,1740630790506,200,429,1740630730506,1740630790506
group_3_user_1,1740630792270,200,429,1740630732270,1740630792270
group_3_user_1,1740630794271,200,429,1740630734271,1740630794271
group_3_user_1,1740630794771,200,429,1740630734771,1740630794771
group_3_user_1,1740630795271,200,429,1740630735271,1740630795271
group_3_user_1,1740630807091,200,429,1740630747091,1740630807091
group_3_user_1,1740630810855,200,429,1740630750855,1740630810855
group_3_user_1,1740630812354,200,429,1740630752354,1740630812354
group_3_user_1,1740630812860,200,429,1740630752860,1740630812860
group_3_user_1,1740630813360,200,429,1740630753360,1740630813360
group_3_user_1,1740630813861,200,429,1740630753861,1740630813861
group_3_user_1,1740630817617,200,429,1740630757617,1740630817617
group_3_user_1,1740630818118,200,429,1740630758118,1740630818118
group_3_user_1,1740630823134,200,429,1740630763134,1740630823134
group_3_user_1,1740630823634,200,429,1740630763634,1740630823634
group_3_user_1,1740630824136,200,429,1740630764136,1740630824136
group_3_user_1,1740630825635,200,429,1740630765635,1740630825635
group_3_user_1,1740630826136,200,429,1740630766136,1740630826136
group_3_user_1,1740630826634,200,429,1740630766634,1740630826634
group_3_user_1,1740630827134,200,429,1740630767134,1740630827134
group_3_user_1,1740630827922,200,429,1740630767922,1740630827922
group_3_user_1,1740630828423,200,429,1740630768423,1740630828423
group_3_user_1,1740630828923,200,429,1740630768923,1740630828923
group_3_user_1,1740630830422,200,429,1740630770422,1740630830422
group_3_user_1,1740630830922,200,429,1740630770922,1740630830922
group_3_user_1,1740630831423,200,429,1740630771423,1740630831423
group_3_user_1,1740630831923,200,429,1740630771923,1740630831923
group_3_user_1,1740630834671,200,429,1740630774671,1740630834671
group_3_user_1,1740630835171,200,429,1740630775171,1740630835171
group_3_user_1,1740630835671,200,429,1740630775671,1740630835671
group_3_user_1,1740630836180,200,429,1740630776180,1740630836180
group_3_user_1,1740630836680,200,429,1740630776680,1740630836680
group_3_user_1,1740630839449,200,429,1740630779449,1740630839449
group_3_user_1,1740630839949,200,429,1740630779949,1740630839949
group_3_user_1,1740630840449,200,429,1740630780449,1740630840449
group_3_user_1,1740630840950,200,429,1740630780950,1740630840950
group_3_user_1,1740630841449,200,429,1740630781449,1740630841449
group_3_user_1,1740630843708,200,429,1740630783708,1740630843708
group_3_user_1,1740630844208,200,429,1740630784208,1740630844208
group_3_user_1,1740630844709,200,429,1740630784709,1740630844709
group_3_user_1,1740630845208,200,429,1740630785208,1740630845208
group_3_user_1,1740630849497,200,429,1740630789497,1740630849497
group_3_user_1,1740630849997,200,429,1740630789997,1740630849997
group_3_user_1,1740630850497,200,429,1740630790497,1740630850497
group_3_user_1,1740630851257,200,429,1740630791257,1740630851257
group_3_user_1,1740630851757,200,429,1740630791757,1740630851757
group_3_user_1,1740630852258,200,429,1740630792258,1740630852258
group_3_user_1,1740630853258,200,429,1740630793258,1740630853258
group_3_user_1,1740630853758,200,429,1740630793758,1740630853758
group_3_user_1,1740630854258,200,429,1740630794258,1740630854258
group_3_user_1,1740630854759,200,429,1740630794759,1740630854759
group_3_user_1,1740630855258,200,429,1740630795258,1740630855258
group_3_user_1,1740630856259,200,429,1740630796259,1740630856259
group_3_user_1,1740630857007,200,429,1740630797007,1740630857007
group_3_user_1,1740630857508,200,429,1740630797508,1740630857508
group_3_user_1,1740630858007,200,429,1740630798007,1740630858007
group_3_user_1,1740630858508,200,429,1740630798508,1740630858508
group_3_user_1,1740630859007,200,429,1740630799007,1740630859007
group_3_user_1,1740630859510,200,429,1740630799510,1740630859510
group_3_user_1,1740630862288,200,429,1740630802288,1740630862288
group_3_user_1,1740630862787,200,429,1740630802787,1740630862787
group_3_user_1,1740630863288,200,429,1740630803288,1740630863288
group_3_user_1,1740630863789,200,429,1740630803789,1740630863789
group_3_user_1,1740630864288,200,429,1740630804288,1740630864288
group_3_user_1,1740630868076,200,429,1740630808076,1740630868076
group_3_user_1,1740630868575,200,429,1740630808575,1740630868575
group_3_user_1,1740630869835,200,429,1740630809835,1740630869835
group_3_user_1,1740630870335,200,429,1740630810335,1740630870335
group_3_user_1,1740630870836,200,429,1740630810836,1740630870836
group_3_user_1,1740630871835,200,429,1740630811835,1740630871835
group_3_user_1,1740630872335,200,429,1740630812335,1740630872335
group_3_user_1,1740630872835,200,429,1740630812835,1740630872835
group_3_user_1,1740630873336,200,429,1740630813336,1740630873336
group_3_user_1,1740630876091,200,429,1740630816091,1740630876091
group_3_user_1,1740630876591,200,429,1740630816591,1740630876591
group_3_user_1,1740630877091,200,429,1740630817091,1740630877091
group_3_user_1,1740630877592,200,429,1740630817592,1740630877592
group_3_user_1,1740630878091,200,429,1740630818091,1740630878091
group_3_user_1,1740630879092,200,429,1740630819092,1740630879092
group_3_user_1,1740630879592,200,429,1740630819592,1740630879592
group_3_user_1,1740630880347,200,429,1740630820347,1740630880347
group_3_user_1,1740630880847,200,429,1740630820847,1740630880847
group_3_user_1,1740630881348,200,429,1740630821348,1740630881348
group_3_user_1,1740630881847,200,429,1740630821847,1740630881847
group_3_user_1,1740630882347,200,429,1740630822347,1740630882347
group_3_user_1,1740630882851,200,429,1740630822851,1740630882851
group_3_user_1,1740630885112,200,429,1740630825112,1740630885112
group_3_user_1,1740630885613,200,429,1740630825613,1740630885613
group_3_user_1,1740630886113,200,429,1740630826113,1740630886113
group_3_user_1,1740630886612,200,429,1740630826612,1740630886612
group_3_user_1,1740630887113,200,429,1740630827113,1740630887113
group_3_user_1,1740630889614,200,429,1740630829614,1740630889614
group_3_user_1,1740630890378,200,429,1740630830378,1740630890378
group_3_user_1,1740630890877,200,429,1740630830877,1740630890877
group_3_user_1,1740630891377,200,429,1740630831377,1740630891377
group_3_user_1,1740630891877,200,429,1740630831877,1740630891877
group_3_user_1,1740630892629,200,429,1740630832629,1740630892629
group_3_user_1,1740630893129,200,429,1740630833129,1740630893129
group_3_user_1,1740630894130,200,429,1740630834130,1740630894130
group_3_user_1,1740630894630,200,429,1740630834630,1740630894630
group_3_user_1,1740630895129,200,429,1740630835129,1740630895129
group_3_user_1,1740630895630,200,429,1740630835630,1740630895630
group_3_user_1,1740630896130,200,429,1740630836130,1740630896130
group_3_user_1,1740630897629,200,429,1740630837629,1740630897629
group_3_user_1,1740630898379,200,429,1740630838379,1740630898379
group_3_user_1,1740630898879,200,429,1740630838879,1740630898879
group_3_user_1,1740630899378,200,429,1740630839378,1740630899378
group_3_user_1,1740630899878,200,429,1740630839878,1740630899878
group_3_user_1,1740630900378,200,429,1740630840378,1740630900378
group_3_user_1,1740630900878,200,429,1740630840878,1740630900878
group_3_user_1,1740630902377,200,429,1740630842377,1740630902377
group_3_user_1,1740630902877,200,429,1740630842877,1740630902877
group_3_user_1,1740630903631,200,429,1740630843631,1740630903631
group_3_user_1,1740630904131,200,429,1740630844131,1740630904131
group_3_user_1,1740630904631,200,429,1740630844631,1740630904631
group_3_user_1,1740630905131,200,429,1740630845131,1740630905131
group_3_user_1,1740630908491,200,429,1740630848491,1740630908491
group_3_user_1,1740630908992,200,429,1740630848992,1740630908992
group_3_user_1,1740630909492,200,429,1740630849492,1740630909492
group_3_user_1,1740630909992,200,429,1740630849992,1740630909992
group_3_user_1,1740630910493,200,429,1740630850493,1740630910493
group_3_user_1,1740630912993,200,429,1740630852993,1740630912993
group_3_user_1,1740630916023,200,429,1740630856023,1740630916023
group_3_user_1,1740630916523,200,429,1740630856523,1740630916523
group_3_user_1,1740630927563,200,429,1740630867563,1740630927563
group_3_user_1,1740630928064,200,429,1740630868064,1740630928064
group_3_user_1,1740630929078,200,429,1740630869078,1740630929078
group_3_user_1,1740630933857,200,429,1740630873857,1740630933857
group_3_user_1,1740630934857,200,429,1740630874857,1740630934857
group_3_user_1,1740630935356,200,429,1740630875356,1740630935356
group_3_user_1,1740630935857,200,429,1740630875857,1740630935857
group_3_user_1,1740630936358,200,429,1740630876358,1740630936358
group_3_user_1,1740630947637,200,429,1740630887637,1740630947637
group_3_user_1,1740630953947,200,429,1740630893947,1740630953947
group_3_user_1,1740630954447,200,429,1740630894447,1740630954447
group_3_user_1,1740630956711,200,429,1740630896711,1740630956711
group_3_user_1,1740630958211,200,429,1740630898211,1740630958211
group_3_user_1,1740630958711,200,429,1740630898711,1740630958711
group_3_user_1,1740630959210,200,429,1740630899210,1740630959210
group_3_user_1,1740630959710,200,429,1740630899710,1740630959710
group_3_user_1,1740630961466,200,429,1740630901466,1740630961466
group_3_user_1,1740630965724,200,429,1740630905724,1740630965724
group_3_user_1,1740630971492,200,429,1740630911492,1740630971492
group_3_user_1,1740630971991,200,429,1740630911991,1740630971991
group_3_user_1,1740630972491,200,429,1740630912491,1740630972491
group_3_user_1,1740630972992,200,429,1740630912992,1740630972992
group_3_user_1,1740630973745,200,429,1740630913745,1740630973745
group_3_user_1,1740630974245,200,429,1740630914245,1740630974245
group_3_user_1,1740630974745,200,429,1740630914745,1740630974745
group_3_user_1,1740630975245,200,429,1740630915245,1740630975245
group_3_user_1,1740630977283,200,429,1740630917283,1740630977283
group_3_user_1,1740630977782,200,429,1740630917782,1740630977782
group_3_user_1,1740630980033,200,429,1740630920033,1740630980033
group_3_user_1,1740630981532,200,429,1740630921532,1740630981532
group_3_user_1,1740630982031,200,429,1740630922031,1740630982031
group_3_user_1,1740630982532,200,429,1740630922532,1740630982532
group_3_user_1,1740630983031,200,429,1740630923031,1740630983031
group_3_user_1,1740630983784,200,429,1740630923784,1740630983784
group_3_user_1,1740630984284,200,429,1740630924284,1740630984284
group_3_user_1,1740630985284,200,429,1740630925284,1740630985284
group_3_user_1,1740630985784,200,429,1740630925784,1740630985784
group_3_user_1,1740630987035,200,429,1740630927035,1740630987035
group_3_user_1,1740630987535,200,429,1740630927535,1740630987535
group_3_user_1,1740630988035,200,429,1740630928035,1740630988035
group_3_user_1,1740630988550,200,429,1740630928550,1740630988550
group_3_user_1,1740630989053,200,429,1740630929053,1740630989053
group_3_user_1,1740630990053,200,429,1740630930053,1740630990053
group_3_user_1,1740630990553,200,429,1740630930553,1740630990553
group_3_user_1,1740630991053,200,429,1740630931053,1740630991053
group_3_user_1,1740630991820,200,429,1740630931820,1740630991820
group_3_user_1,1740630992320,200,429,1740630932320,1740630992320
group_3_user_1,1740630992821,200,429,1740630932821,1740630992821
group_3_user_1,1740630993321,200,429,1740630933321,1740630993321
group_3_user_1,1740630994820,200,429,1740630934820,1740630994820
group_3_user_1,1740630995321,200,429,1740630935321,1740630995321
group_3_user_1,1740630995821,200,429,1740630935821,1740630995821
group_3_user_1,1740630996322,200,429,1740630936322,1740630996322
group_3_user_1,1740630997089,200,429,1740630937089,1740630997089
group_3_user_1,1740630997588,200,429,1740630937588,1740630997588
group_3_user_1,1740630998089,200,429,1740630938089,1740630998089
group_3_user_1,1740630999087,200,429,1740630939087,1740630999087
group_3_user_1,1740630999588,200,429,1740630939588,1740630999588
group_3_user_1,1740631000088,200,429,1740630940088,1740631000088
group_3_user_1,1740631000588,200,429,1740630940588,1740631000588
group_3_user_1,1740631001088,200,429,1740630941088,1740631001088
group_3_user_1,1740631003395,200,429,1740630943395,1740631003395
group_3_user_1,1740631004895,200,429,1740630944895,1740631004895
group_3_user_1,1740631005394,200,429,1740630945394,1740631005394
group_3_user_1,1740631005895,200,429,1740630945895,1740631005895
group_3_user_1,1740631012435,200,429,1740630952435,1740631012435
group_3_user_1,1740631013435,200,429,1740630953435,1740631013435
group_3_user_1,1740631013936,200,429,1740630953936,1740631013936
group_3_user_1,1740631014436,200,429,1740630954436,1740631014436
group_3_user_1,1740631015206,200,429,1740630955206,1740631015206
group_3_user_1,1740631015707,200,429,1740630955707,1740631015707
group_3_user_1,1740631016207,200,429,1740630956207,1740631016207
group_3_user_1,1740631016706,200,429,1740630956706,1740631016706
group_3_user_1,1740631017707,200,429,1740630957707,1740631017707
group_3_user_1,1740631018206,200,429,1740630958206,1740631018206
group_3_user_1,1740631018707,200,429,1740630958707,1740631018707
group_3_user_1,1740631019208,200,429,1740630959208,1740631019208
group_3_user_1,1740631019708,200,429,1740630959708,1740631019708
group_3_user_1,1740631022997,200,429,1740630962997,1740631022997
group_3_user_1,1740631023570,200,429,1740630963570,1740631023570
group_3_user_1,1740631024071,200,429,1740630964071,1740631024071
group_3_user_1,1740631024570,200,429,1740630964570,1740631024570
group_3_user_1,1740631026410,200,429,1740630966410,1740631026410
group_3_user_1,1740631026911,200,429,1740630966911,1740631026911
group_3_user_1,1740631028410,200,429,1740630968410,1740631028410
group_3_user_1,1740631028911,200,429,1740630968911,1740631028911
group_3_user_1,1740631029410,200,429,1740630969410,1740631029410
group_3_user_1,1740631029911,200,429,1740630969911,1740631029911
group_3_user_1,1740631031183,200,429,1740630971183,1740631031183
group_3_user_1,1740631031682,200,429,1740630971682,1740631031682
group_3_user_1,1740631035936,200,429,1740630975936,1740631035936
group_3_user_1,1740631036437,200,429,1740630976437,1740631036437
group_3_user_1,1740631040692,200,429,1740630980692,1740631040692
group_3_user_1,1740631044945,200,429,1740630984945,1740631044945
group_3_user_1,1740631045445,200,429,1740630985445,1740631045445
group_3_user_1,1740631046444,200,429,1740630986444,1740631046444
group_3_user_1,1740631046962,200,429,1740630986962,1740631046962
group_3_user_1,1740631047461,200,429,1740630987461,1740631047461
group_3_user_1,1740631047962,200,429,1740630987962,1740631047962
group_3_user_1,1740631049765,200,429,1740630989765,1740631049765
group_3_user_1,1740631050264,200,429,1740630990264,1740631050264
group_3_user_1,1740631051765,200,429,1740630991765,1740631051765
group_3_user_1,1740631052264,200,429,1740630992264,1740631052264
group_3_user_1,1740631052764,200,429,1740630992764,1740631052764
group_3_user_1,1740631053265,200,429,1740630993265,1740631053265
group_3_user_1,1740631054038,200,429,1740630994038,1740631054038
group_3_user_1,1740631054537,200,429,1740630994537,1740631054537
group_3_user_1,1740631055038,200,429,1740630995038,1740631055038
group_3_user_1,1740631058813,200,429,1740630998813,1740631058813
group_3_user_1,1740631059313,200,429,1740630999313,1740631059313
group_3_user_1,1740631064084,200,429,1740631004084,1740631064084
group_3_user_1,1740631066583,200,429,1740631006583,1740631066583
group_3_user_1,1740631067352,200,429,1740631007352,1740631067352
group_3_user_1,1740631067852,200,429,1740631007852,1740631067852
group_3_user_1,1740631068352,200,429,1740631008352,1740631068352
group_3_user_1,1740631068852,200,429,1740631008852,1740631068852
group_3_user_1,1740631069853,200,429,1740631009853,1740631069853
group_3_user_1,1740631070368,200,429,1740631010368,1740631070368
group_3_user_1,1740631070869,200,429,1740631010869,1740631070869
group_3_user_1,1740631071369,200,429,1740631011369,1740631071369
group_3_user_1,1740631073125,200,429,1740631013125,1740631073125
group_3_user_1,1740631073626,200,429,1740631013626,1740631073626
group_3_user_1,1740631075124,200,429,1740631015124,1740631075124
group_3_user_1,1740631075624,200,429,1740631015624,1740631075624
group_3_user_1,1740631076125,200,429,1740631016125,1740631076125
group_3_user_1,1740631076624,200,429,1740631016624,1740631076624
group_3_user_1,1740631077384,200,429,1740631017384,1740631077384
group_3_user_1,1740631077884,200,429,1740631017884,1740631077884
group_3_user_1,1740631082145,200,429,1740631022145,1740631082145
group_3_user_1,1740631082646,200,429,1740631022646,1740631082646
group_3_user_1,1740631087445,200,429,1740631027445,1740631087445
group_3_user_1,1740631093204,200,429,1740631033204,1740631093204
group_3_user_1,1740631093712,200,429,1740631033712,1740631093712
group_3_user_1,1740631094211,200,429,1740631034211,1740631094211
group_3_user_1,1740631094712,200,429,1740631034712,1740631094712
group_3_user_1,1740631098463,200,429,1740631038463,1740631098463
group_3_user_1,1740631098963,200,429,1740631038963,1740631098963
group_3_user_1,1740631099463,200,429,1740631039463,1740631099463
group_3_user_2,1740630527238,429,200,1740630467238,1740630527238
group_3_user_2,1740630530238,429,200,1740630470238,1740630530238
group_3_user_2,1740630534995,429,200,1740630474995,1740630534995
group_3_user_2,1740630539783,429,200,1740630479783,1740630539783
group_3_user_2,1740630545826,429,200,1740630485826,1740630545826
group_3_user_2,1740630550581,429,200,1740630490581,1740630550581
