client_id,timestamp,actual_response,expected_response,window_start,window_end
group_3_user_1,1740842038333,200,429,1740841978333,1740842038333
group_3_user_1,1740842038834,200,429,1740841978834,1740842038834
group_3_user_1,1740842041098,200,429,1740841981098,1740842041098
group_3_user_1,1740842041600,200,429,1740841981600,1740842041600
group_3_user_1,1740842042099,200,429,1740841982099,1740842042099
group_3_user_1,1740842042599,200,429,1740841982599,1740842042599
group_3_user_1,1740842043862,200,429,1740841983862,1740842043862
group_3_user_1,1740842044360,200,429,1740841984360,1740842044360
group_3_user_1,1740842044861,200,429,1740841984861,1740842044861
group_3_user_1,1740842046360,200,429,1740841986360,1740842046360
group_3_user_1,1740842046860,200,429,1740841986860,1740842046860
group_3_user_1,1740842047359,200,429,1740841987359,1740842047359
group_3_user_1,1740842051668,200,429,1740841991668,1740842051668
group_3_user_1,1740842052170,200,429,1740841992170,1740842052170
group_3_user_1,1740842052670,200,429,1740841992670,1740842052670
group_3_user_1,1740842055972,200,429,1740841995972,1740842055972
group_3_user_1,1740842056473,200,429,1740841996473,1740842056473
group_3_user_1,1740842057034,200,429,1740841997034,1740842057034
group_3_user_1,1740842057534,200,429,1740841997534,1740842057534
group_3_user_1,1740842058034,200,429,1740841998034,1740842058034
group_3_user_1,1740842058840,200,429,1740841998840,1740842058840
group_3_user_1,1740842059340,200,429,1740841999340,1740842059340
group_3_user_1,1740842060842,200,429,1740842000842,1740842060842
group_3_user_1,1740842061341,200,429,1740842001341,1740842061341
group_3_user_1,1740842061841,200,429,1740842001841,1740842061841
group_3_user_1,1740842062341,200,429,1740842002341,1740842062341
group_3_user_1,1740842065618,200,429,1740842005618,1740842065618
group_3_user_1,1740842066118,200,429,1740842006118,1740842066118
group_3_user_1,1740842067390,200,429,1740842007390,1740842067390
group_3_user_1,1740842067890,200,429,1740842007890,1740842067890
group_3_user_1,1740842068388,200,429,1740842008388,1740842068388
group_3_user_1,1740842068888,200,429,1740842008888,1740842068888
group_3_user_1,1740842070888,200,429,1740842010888,1740842070888
group_3_user_1,1740842071391,200,429,1740842011391,1740842071391
group_3_user_1,1740842072160,200,429,1740842012160,1740842072160
group_3_user_1,1740842072660,200,429,1740842012660,1740842072660
group_3_user_1,1740842073162,200,429,1740842013162,1740842073162
group_3_user_1,1740842075160,200,429,1740842015160,1740842075160
group_3_user_1,1740842075661,200,429,1740842015661,1740842075661
group_3_user_1,1740842076162,200,429,1740842016162,1740842076162
group_3_user_1,1740842081590,200,429,1740842021590,1740842081590
group_3_user_1,1740842082397,200,429,1740842022397,1740842082397
group_3_user_1,1740842082897,200,429,1740842022897,1740842082897
group_3_user_1,1740842083398,200,429,1740842023398,1740842083398
group_3_user_1,1740842083898,200,429,1740842023898,1740842083898
group_3_user_1,1740842084900,200,429,1740842024900,1740842084900
group_3_user_1,1740842085400,200,429,1740842025400,1740842085400
group_3_user_1,1740842085900,200,429,1740842025900,1740842085900
group_3_user_1,1740842086400,200,429,1740842026400,1740842086400
group_3_user_1,1740842086899,200,429,1740842026899,1740842086899
group_3_user_1,1740842087711,200,429,1740842027711,1740842087711
group_3_user_1,1740842088211,200,429,1740842028211,1740842088211
group_3_user_1,1740842088711,200,429,1740842028711,1740842088711
group_3_user_1,1740842089211,200,429,1740842029211,1740842089211
group_3_user_1,1740842090020,200,429,1740842030020,1740842090020
group_3_user_1,1740842090522,200,429,1740842030522,1740842090522
group_3_user_1,1740842091521,200,429,1740842031521,1740842091521
group_3_user_1,1740842092023,200,429,1740842032023,1740842092023
group_3_user_1,1740842092523,200,429,1740842032523,1740842092523
group_3_user_1,1740842093023,200,429,1740842033023,1740842093023
group_3_user_1,1740842093521,200,429,1740842033521,1740842093521
group_3_user_1,1740842095023,200,429,1740842035023,1740842095023
group_3_user_1,1740842095803,200,429,1740842035803,1740842095803
group_3_user_1,1740842096303,200,429,1740842036303,1740842096303
group_3_user_1,1740842096802,200,429,1740842036802,1740842096802
group_3_user_1,1740842097302,200,429,1740842037302,1740842097302
group_3_user_1,1740842097802,200,429,1740842037802,1740842097802
group_3_user_1,1740842098303,200,429,1740842038303,1740842098303
group_3_user_1,1740842099802,200,429,1740842039802,1740842099802
group_3_user_1,1740842100302,200,429,1740842040302,1740842100302
group_3_user_1,1740842101067,200,429,1740842041067,1740842101067
group_3_user_1,1740842101565,200,429,1740842041565,1740842101565
group_3_user_1,1740842102065,200,429,1740842042065,1740842102065
group_3_user_1,1740842102565,200,429,1740842042565,1740842102565
group_3_user_1,1740842103065,200,429,1740842043065,1740842103065
group_3_user_1,1740842103664,200,429,1740842043664,1740842103664
group_3_user_1,1740842108010,200,429,1740842048010,1740842108010
group_3_user_1,1740842108510,200,429,1740842048510,1740842108510
group_3_user_1,1740842109509,200,429,1740842049509,1740842109509
group_3_user_1,1740842110011,200,429,1740842050011,1740842110011
group_3_user_1,1740842110509,200,429,1740842050509,1740842110509
group_3_user_1,1740842113657,200,429,1740842053657,1740842113657
group_3_user_1,1740842114158,200,429,1740842054158,1740842114158
group_3_user_1,1740842114657,200,429,1740842054657,1740842114657
group_3_user_1,1740842115157,200,429,1740842055157,1740842115157
group_3_user_1,1740842119972,200,429,1740842059972,1740842119972
group_3_user_1,1740842120472,200,429,1740842060472,1740842120472
group_3_user_1,1740842122971,200,429,1740842062971,1740842122971
group_3_user_1,1740842123472,200,429,1740842063472,1740842123472
group_3_user_1,1740842124280,200,429,1740842064280,1740842124280
group_3_user_1,1740842124781,200,429,1740842064781,1740842124781
group_3_user_1,1740842125284,200,429,1740842065284,1740842125284
group_3_user_1,1740842126781,200,429,1740842066781,1740842126781
group_3_user_1,1740842127389,200,429,1740842067389,1740842127389
group_3_user_1,1740842127889,200,429,1740842067889,1740842127889
group_3_user_1,1740842129630,200,429,1740842069630,1740842129630
group_3_user_1,1740842130133,200,429,1740842070133,1740842130133
group_3_user_1,1740842132129,200,429,1740842072129,1740842132129
group_3_user_1,1740842132629,200,429,1740842072629,1740842132629
group_3_user_1,1740842133130,200,429,1740842073130,1740842133130
group_3_user_1,1740842134130,200,429,1740842074130,1740842134130
group_3_user_1,1740842137749,200,429,1740842077749,1740842137749
group_3_user_1,1740842138249,200,429,1740842078249,1740842138249
group_3_user_1,1740842138748,200,429,1740842078748,1740842138748
group_3_user_1,1740842139249,200,429,1740842079249,1740842139249
group_3_user_1,1740842139748,200,429,1740842079748,1740842139748
group_3_user_1,1740842140374,200,429,1740842080374,1740842140374
group_3_user_1,1740842140874,200,429,1740842080874,1740842140874
group_3_user_1,1740842144675,200,429,1740842084675,1740842144675
group_3_user_1,1740842145175,200,429,1740842085175,1740842145175
group_3_user_1,1740842145675,200,429,1740842085675,1740842145675
group_3_user_1,1740842149969,200,429,1740842089969,1740842149969
group_3_user_1,1740842150470,200,429,1740842090470,1740842150470
group_3_user_1,1740842151469,200,429,1740842091469,1740842151469
group_3_user_1,1740842151969,200,429,1740842091969,1740842151969
group_3_user_1,1740842154212,200,429,1740842094212,1740842154212
group_3_user_1,1740842154711,200,429,1740842094711,1740842154711
group_3_user_1,1740842155711,200,429,1740842095711,1740842155711
group_3_user_1,1740842156212,200,429,1740842096212,1740842156212
group_3_user_1,1740842156713,200,429,1740842096713,1740842156713
group_3_user_1,1740842157212,200,429,1740842097212,1740842157212
group_3_user_1,1740842158959,200,429,1740842098959,1740842158959
group_3_user_1,1740842164251,200,429,1740842104251,1740842164251
group_3_user_1,1740842171340,200,429,1740842111340,1740842171340
group_3_user_1,1740842171840,200,429,1740842111840,1740842171840
group_3_user_1,1740842172340,200,429,1740842112340,1740842172340
group_3_user_1,1740842172842,200,429,1740842112842,1740842172842
group_3_user_1,1740842173342,200,429,1740842113342,1740842173342
group_3_user_1,1740842173840,200,429,1740842113840,1740842173840
group_3_user_1,1740842176084,200,429,1740842116084,1740842176084
group_3_user_1,1740842176584,200,429,1740842116584,1740842176584
group_3_user_1,1740842177084,200,429,1740842117084,1740842177084
group_3_user_1,1740842177583,200,429,1740842117583,1740842177583
group_3_user_1,1740842178086,200,429,1740842118086,1740842178086
group_3_user_1,1740842181320,200,429,1740842121320,1740842181320
group_3_user_1,1740842181819,200,429,1740842121819,1740842181819
group_3_user_1,1740842182320,200,429,1740842122320,1740842182320
group_3_user_1,1740842186116,200,429,1740842126116,1740842186116
group_3_user_1,1740842186616,200,429,1740842126616,1740842186616
group_3_user_1,1740842187116,200,429,1740842127116,1740842187116
group_3_user_1,1740842190918,200,429,1740842130918,1740842190918
group_3_user_1,1740842191416,200,429,1740842131416,1740842191416
group_3_user_1,1740842191916,200,429,1740842131916,1740842191916
group_3_user_1,1740842193916,200,429,1740842133916,1740842193916
group_3_user_1,1740842194712,200,429,1740842134712,1740842194712
group_3_user_1,1740842195213,200,429,1740842135213,1740842195213
group_3_user_1,1740842195712,200,429,1740842135712,1740842195712
group_3_user_1,1740842196214,200,429,1740842136214,1740842196214
group_3_user_1,1740842196713,200,429,1740842136713,1740842196713
group_3_user_1,1740842197714,200,429,1740842137714,1740842197714
group_3_user_1,1740842198214,200,429,1740842138214,1740842198214
group_3_user_1,1740842198713,200,429,1740842138713,1740842198713
group_3_user_1,1740842201551,200,429,1740842141551,1740842201551
group_3_user_1,1740842202549,200,429,1740842142549,1740842202549
group_3_user_1,1740842203050,200,429,1740842143050,1740842203050
group_3_user_1,1740842203550,200,429,1740842143550,1740842203550
group_3_user_1,1740842204049,200,429,1740842144049,1740842204049
group_3_user_1,1740842206304,200,429,1740842146304,1740842206304
group_3_user_1,1740842207805,200,429,1740842147805,1740842207805
group_3_user_1,1740842208306,200,429,1740842148306,1740842208306
group_3_user_1,1740842208805,200,429,1740842148805,1740842208805
group_3_user_1,1740842209308,200,429,1740842149308,1740842209308
group_3_user_1,1740842211304,200,429,1740842151304,1740842211304
group_3_user_1,1740842211807,200,429,1740842151807,1740842211807
group_3_user_1,1740842212638,200,429,1740842152638,1740842212638
group_3_user_1,1740842213139,200,429,1740842153139,1740842213139
group_3_user_1,1740842213638,200,429,1740842153638,1740842213638
group_3_user_1,1740842214138,200,429,1740842154138,1740842214138
group_3_user_1,1740842215638,200,429,1740842155638,1740842215638
group_3_user_1,1740842216138,200,429,1740842156138,1740842216138
group_3_user_1,1740842216637,200,429,1740842156637,1740842216637
group_3_user_1,1740842217137,200,429,1740842157137,1740842217137
group_3_user_1,1740842217917,200,429,1740842157917,1740842217917
group_3_user_1,1740842218418,200,429,1740842158418,1740842218418
group_3_user_1,1740842218918,200,429,1740842158918,1740842218918
group_3_user_1,1740842219916,200,429,1740842159916,1740842219916
group_3_user_1,1740842220420,200,429,1740842160420,1740842220420
group_3_user_1,1740842220996,200,429,1740842160996,1740842220996
group_3_user_1,1740842221496,200,429,1740842161496,1740842221496
group_3_user_1,1740842221996,200,429,1740842161996,1740842221996
group_3_user_1,1740842224264,429,200,1740842164264,1740842224264
group_3_user_1,1740842225765,200,429,1740842165765,1740842225765
group_3_user_1,1740842226263,200,429,1740842166263,1740842226263
group_3_user_1,1740842226766,200,429,1740842166766,1740842226766
group_3_user_1,1740842229530,200,429,1740842169530,1740842229530
group_3_user_1,1740842230030,200,429,1740842170030,1740842230030
group_3_user_1,1740842231320,200,429,1740842171320,1740842231320
group_3_user_1,1740842231818,200,429,1740842171818,1740842231818
group_3_user_1,1740842232321,200,429,1740842172321,1740842232321
group_3_user_1,1740842232819,200,429,1740842172819,1740842232819
group_3_user_1,1740842233318,200,429,1740842173318,1740842233318
group_3_user_1,1740842234820,200,429,1740842174820,1740842234820
group_3_user_1,1740842235319,200,429,1740842175319,1740842235319
group_3_user_1,1740842242902,200,429,1740842182902,1740842242902
group_3_user_1,1740842243901,200,429,1740842183901,1740842243901
group_3_user_1,1740842244472,200,429,1740842184472,1740842244472
group_3_user_1,1740842244973,200,429,1740842184973,1740842244973
group_3_user_1,1740842245472,200,429,1740842185472,1740842245472
group_3_user_1,1740842247732,200,429,1740842187732,1740842247732
group_3_user_1,1740842248230,200,429,1740842188230,1740842248230
group_3_user_1,1740842249231,200,429,1740842189231,1740842249231
group_3_user_1,1740842249731,200,429,1740842189731,1740842249731
group_3_user_1,1740842250230,200,429,1740842190230,1740842250230
group_3_user_1,1740842250731,200,429,1740842190731,1740842250731
group_3_user_1,1740842252476,200,429,1740842192476,1740842252476
group_3_user_1,1740842261016,200,429,1740842201016,1740842261016
group_3_user_1,1740842262094,200,429,1740842202094,1740842262094
group_3_user_1,1740842266871,200,429,1740842206871,1740842266871
group_3_user_1,1740842270153,200,429,1740842210153,1740842270153
group_3_user_1,1740842270653,200,429,1740842210653,1740842270653
group_3_user_1,1740842271152,200,429,1740842211152,1740842271152
group_3_user_1,1740842271652,200,429,1740842211652,1740842271652
group_3_user_1,1740842274935,200,429,1740842214935,1740842274935
group_3_user_1,1740842275435,200,429,1740842215435,1740842275435
group_3_user_1,1740842275936,200,429,1740842215936,1740842275936
group_3_user_1,1740842279721,200,429,1740842219721,1740842279721
group_3_user_1,1740842280223,200,429,1740842220223,1740842280223
group_3_user_1,1740842280722,200,429,1740842220722,1740842280722
group_3_user_1,1740842281221,200,429,1740842221221,1740842281221
group_3_user_1,1740842284504,200,429,1740842224504,1740842284504
group_3_user_1,1740842285005,200,429,1740842225005,1740842285005
group_3_user_1,1740842285503,200,429,1740842225503,1740842285503
group_3_user_1,1740842287504,200,429,1740842227504,1740842287504
group_3_user_1,1740842288281,200,429,1740842228281,1740842288281
group_3_user_1,1740842288783,200,429,1740842228783,1740842288783
group_3_user_1,1740842289281,200,429,1740842229281,1740842289281
group_3_user_1,1740842289782,200,429,1740842229782,1740842289782
group_3_user_1,1740842290283,200,429,1740842230283,1740842290283
group_3_user_1,1740842291289,200,429,1740842231289,1740842291289
group_3_user_1,1740842291790,200,429,1740842231790,1740842291790
group_3_user_1,1740842292290,200,429,1740842232290,1740842292290
group_3_user_1,1740842294054,200,429,1740842234054,1740842294054
group_3_user_1,1740842294554,200,429,1740842234554,1740842294554
group_3_user_1,1740842295055,200,429,1740842235055,1740842295055
group_3_user_1,1740842296054,200,429,1740842236054,1740842296054
group_3_user_1,1740842296556,200,429,1740842236556,1740842296556
group_3_user_1,1740842297054,200,429,1740842237054,1740842297054
group_3_user_1,1740842297555,200,429,1740842237555,1740842297555
group_3_user_1,1740842298821,200,429,1740842238821,1740842298821
group_3_user_1,1740842299320,200,429,1740842239320,1740842299320
group_3_user_1,1740842303601,200,429,1740842243601,1740842303601
group_3_user_1,1740842304104,200,429,1740842244104,1740842304104
group_3_user_1,1740842308990,200,429,1740842248990,1740842308990
group_3_user_1,1740842309491,200,429,1740842249491,1740842309491
group_3_user_1,1740842313262,200,429,1740842253262,1740842313262
group_3_user_1,1740842313760,200,429,1740842253760,1740842313760
group_3_user_1,1740842314273,200,429,1740842254273,1740842314273
group_3_user_1,1740842317537,200,429,1740842257537,1740842317537
group_3_user_1,1740842318036,200,429,1740842258036,1740842318036
group_3_user_1,1740842318538,200,429,1740842258538,1740842318538
group_3_user_1,1740842324689,200,429,1740842264689,1740842324689
group_3_user_1,1740842325187,200,429,1740842265187,1740842325187
group_3_user_1,1740842325687,200,429,1740842265687,1740842325687
group_3_user_1,1740842327688,200,429,1740842267688,1740842327688
group_3_user_1,1740842328189,200,429,1740842268189,1740842328189
group_3_user_1,1740842328688,200,429,1740842268688,1740842328688
group_3_user_1,1740842329468,200,429,1740842269468,1740842329468
group_3_user_1,1740842329970,200,429,1740842269970,1740842329970
group_3_user_1,1740842330468,200,429,1740842270468,1740842330468
group_3_user_1,1740842332468,200,429,1740842272468,1740842332468
group_3_user_1,1740842332969,200,429,1740842272969,1740842332969
group_3_user_1,1740842333469,200,429,1740842273469,1740842333469
group_3_user_1,1740842336742,200,429,1740842276742,1740842336742
group_3_user_1,1740842337241,200,429,1740842277241,1740842337241
group_3_user_1,1740842337765,200,429,1740842277765,1740842337765
group_3_user_1,1740842338266,200,429,1740842278266,1740842338266
group_3_user_1,1740842342070,200,429,1740842282070,1740842342070
group_3_user_1,1740842342572,200,429,1740842282572,1740842342572
group_3_user_1,1740842343075,200,429,1740842283075,1740842343075
group_3_user_1,1740842346368,200,429,1740842286368,1740842346368
group_3_user_1,1740842346868,200,429,1740842286868,1740842346868
group_3_user_1,1740842348158,200,429,1740842288158,1740842348158
group_3_user_1,1740842348656,200,429,1740842288656,1740842348656
group_3_user_1,1740842349157,200,429,1740842289157,1740842349157
group_3_user_1,1740842349658,200,429,1740842289658,1740842349658
group_3_user_1,1740842351156,200,429,1740842291156,1740842351156
group_3_user_1,1740842351657,200,429,1740842291657,1740842351657
group_3_user_1,1740842352156,200,429,1740842292156,1740842352156
group_3_user_1,1740842352934,200,429,1740842292934,1740842352934
group_3_user_1,1740842353434,200,429,1740842293434,1740842353434
group_3_user_1,1740842353935,200,429,1740842293935,1740842353935
group_3_user_1,1740842355936,200,429,1740842295936,1740842355936
group_3_user_1,1740842356436,200,429,1740842296436,1740842356436
group_3_user_1,1740842356935,200,429,1740842296935,1740842356935
group_3_user_1,1740842360210,200,429,1740842300210,1740842360210
group_3_user_1,1740842360710,200,429,1740842300710,1740842360710
group_3_user_1,1740842361236,200,429,1740842301236,1740842361236
group_3_user_1,1740842361737,200,429,1740842301737,1740842361737
group_3_user_1,1740842362236,200,429,1740842302236,1740842362236
group_3_user_1,1740842363011,200,429,1740842303011,1740842363011
group_3_user_1,1740842363512,200,429,1740842303512,1740842363512
group_3_user_1,1740842365012,200,429,1740842305012,1740842365012
group_3_user_1,1740842365510,200,429,1740842305510,1740842365510
group_3_user_1,1740842366011,200,429,1740842306011,1740842366011
group_3_user_1,1740842366511,200,429,1740842306511,1740842366511
group_3_user_1,1740842370367,200,429,1740842310367,1740842370367
group_3_user_1,1740842375103,200,429,1740842315103,1740842375103
group_3_user_1,1740842375603,200,429,1740842315603,1740842375603
group_3_user_1,1740842376390,200,429,1740842316390,1740842376390
group_3_user_1,1740842376891,200,429,1740842316891,1740842376891
group_3_user_1,1740842377391,200,429,1740842317391,1740842377391
group_3_user_1,1740842377892,200,429,1740842317892,1740842377892
group_3_user_1,1740842379390,200,429,1740842319390,1740842379390
group_3_user_1,1740842379891,200,429,1740842319891,1740842379891
group_3_user_1,1740842380391,200,429,1740842320391,1740842380391
group_3_user_1,1740842380891,200,429,1740842320891,1740842380891
group_3_user_1,1740842381670,200,429,1740842321670,1740842381670
group_3_user_1,1740842382186,200,429,1740842322186,1740842382186
group_3_user_1,1740842382767,200,429,1740842322767,1740842382767
group_3_user_1,1740842383268,200,429,1740842323268,1740842383268
group_3_user_1,1740842386636,200,429,1740842326636,1740842386636
group_3_user_1,1740842387138,200,429,1740842327138,1740842387138
group_3_user_1,1740842387638,200,429,1740842327638,1740842387638
group_3_user_1,1740842388138,200,429,1740842328138,1740842388138
group_3_user_1,1740842388637,200,429,1740842328637,1740842388637
group_3_user_1,1740842391136,200,429,1740842331136,1740842391136
group_3_user_1,1740842391896,200,429,1740842331896,1740842391896
group_3_user_1,1740842392396,200,429,1740842332396,1740842392396
group_3_user_1,1740842392897,200,429,1740842332897,1740842392897
group_3_user_1,1740842395193,200,429,1740842335193,1740842395193
group_3_user_1,1740842395691,200,429,1740842335691,1740842395691
group_3_user_1,1740842396192,200,429,1740842336192,1740842396192
group_3_user_1,1740842396691,200,429,1740842336691,1740842396691
group_3_user_1,1740842397191,200,429,1740842337191,1740842397191
group_3_user_1,1740842397690,200,429,1740842337690,1740842397690
group_3_user_1,1740842399192,200,429,1740842339192,1740842399192
group_3_user_1,1740842400019,200,429,1740842340019,1740842400019
group_3_user_1,1740842400519,200,429,1740842340519,1740842400519
group_3_user_1,1740842401020,200,429,1740842341020,1740842401020
group_3_user_1,1740842401521,200,429,1740842341521,1740842401521
group_3_user_1,1740842402020,200,429,1740842342020,1740842402020
group_3_user_1,1740842402521,200,429,1740842342521,1740842402521
group_3_user_1,1740842404021,200,429,1740842344021,1740842404021
group_3_user_1,1740842404521,200,429,1740842344521,1740842404521
group_3_user_1,1740842405312,200,429,1740842345312,1740842405312
group_3_user_1,1740842405814,200,429,1740842345814,1740842405814
group_3_user_1,1740842406314,200,429,1740842346314,1740842406314
group_3_user_1,1740842406814,200,429,1740842346814,1740842406814
group_3_user_1,1740842407316,200,429,1740842347316,1740842407316
group_3_user_1,1740842410598,200,429,1740842350598,1740842410598
group_3_user_1,1740842411098,200,429,1740842351098,1740842411098
group_3_user_1,1740842411598,200,429,1740842351598,1740842411598
group_3_user_1,1740842412097,200,429,1740842352097,1740842412097
group_3_user_1,1740842414598,200,429,1740842354598,1740842414598
group_3_user_1,1740842415347,200,429,1740842355347,1740842415347
group_3_user_1,1740842415849,200,429,1740842355849,1740842415849
group_3_user_1,1740842416347,200,429,1740842356347,1740842416347
group_3_user_1,1740842418638,200,429,1740842358638,1740842418638
group_3_user_1,1740842419137,200,429,1740842359137,1740842419137
group_3_user_1,1740842419637,200,429,1740842359637,1740842419637
group_3_user_1,1740842420136,200,429,1740842360136,1740842420136
group_3_user_1,1740842420635,200,429,1740842360635,1740842420635
group_3_user_1,1740842421137,200,429,1740842361137,1740842421137
group_3_user_1,1740842421638,200,429,1740842361638,1740842421638
group_3_user_1,1740842424427,200,429,1740842364427,1740842424427
group_3_user_1,1740842424927,200,429,1740842364927,1740842424927
group_3_user_1,1740842425427,200,429,1740842365427,1740842425427
group_3_user_1,1740842425928,200,429,1740842365928,1740842425928
group_3_user_1,1740842427428,200,429,1740842367428,1740842427428
group_3_user_1,1740842427928,200,429,1740842367928,1740842427928
group_3_user_1,1740842428717,200,429,1740842368717,1740842428717
group_3_user_1,1740842429219,200,429,1740842369219,1740842429219
group_3_user_1,1740842429718,200,429,1740842369718,1740842429718
group_3_user_1,1740842430216,200,429,1740842370216,1740842430216
group_3_user_1,1740842430717,200,429,1740842370717,1740842430717
group_3_user_1,1740842431717,200,429,1740842371717,1740842431717
group_3_user_1,1740842432219,200,429,1740842372219,1740842432219
group_3_user_1,1740842432720,200,429,1740842372720,1740842432720
group_3_user_1,1740842433490,200,429,1740842373490,1740842433490
group_3_user_1,1740842433992,200,429,1740842373992,1740842433992
group_3_user_1,1740842434492,200,429,1740842374492,1740842434492
group_3_user_1,1740842434991,200,429,1740842374991,1740842434991
group_3_user_1,1740842435494,200,429,1740842375494,1740842435494
group_3_user_1,1740842438744,200,429,1740842378744,1740842438744
group_3_user_1,1740842439243,200,429,1740842379243,1740842439243
group_3_user_1,1740842439743,200,429,1740842379743,1740842439743
group_3_user_1,1740842444246,200,429,1740842384246,1740842444246
group_3_user_1,1740842444745,200,429,1740842384745,1740842444745
group_3_user_1,1740842445245,200,429,1740842385245,1740842445245
group_3_user_1,1740842445746,200,429,1740842385746,1740842445746
group_3_user_1,1740842446513,200,429,1740842386513,1740842446513
group_3_user_1,1740842447012,200,429,1740842387012,1740842447012
group_3_user_1,1740842447512,200,429,1740842387512,1740842447512
group_3_user_1,1740842449512,200,429,1740842389512,1740842449512
group_3_user_1,1740842450012,200,429,1740842390012,1740842450012
group_3_user_1,1740842450511,200,429,1740842390511,1740842450511
group_3_user_1,1740842453826,200,429,1740842393826,1740842453826
group_3_user_1,1740842454326,200,429,1740842394326,1740842454326
group_3_user_1,1740842454834,200,429,1740842394834,1740842454834
group_3_user_1,1740842455334,200,429,1740842395334,1740842455334
group_3_user_1,1740842455835,200,429,1740842395835,1740842455835
group_3_user_1,1740842456668,200,429,1740842396668,1740842456668
group_3_user_1,1740842457168,200,429,1740842397168,1740842457168
group_3_user_1,1740842457670,200,429,1740842397670,1740842457670
group_3_user_1,1740842458668,200,429,1740842398668,1740842458668
group_3_user_1,1740842459170,200,429,1740842399170,1740842459170
group_3_user_1,1740842459670,200,429,1740842399670,1740842459670
group_3_user_1,1740842460170,200,429,1740842400170,1740842460170
group_3_user_1,1740842460668,200,429,1740842400668,1740842460668
group_3_user_1,1740842463432,200,429,1740842403432,1740842463432
group_3_user_1,1740842463930,200,429,1740842403930,1740842463930
group_3_user_1,1740842465225,200,429,1740842405225,1740842465225
group_3_user_1,1740842465724,200,429,1740842405724,1740842465724
group_3_user_1,1740842466223,200,429,1740842406223,1740842466223
group_3_user_1,1740842466724,200,429,1740842406724,1740842466724
group_3_user_1,1740842468224,200,429,1740842408224,1740842468224
group_3_user_1,1740842468723,200,429,1740842408723,1740842468723
group_3_user_1,1740842469223,200,429,1740842409223,1740842469223
group_3_user_1,1740842469975,200,429,1740842409975,1740842469975
group_3_user_1,1740842470477,200,429,1740842410477,1740842470477
group_3_user_1,1740842470975,200,429,1740842410975,1740842470975
group_3_user_1,1740842471477,200,429,1740842411477,1740842471477
group_3_user_1,1740842472977,200,429,1740842412977,1740842472977
group_3_user_1,1740842473476,200,429,1740842413476,1740842473476
group_3_user_1,1740842473977,200,429,1740842413977,1740842473977
group_3_user_1,1740842474476,200,429,1740842414476,1740842474476
group_3_user_1,1740842475242,200,429,1740842415242,1740842475242
group_3_user_1,1740842475746,200,429,1740842415746,1740842475746
group_3_user_1,1740842476244,200,429,1740842416244,1740842476244
group_3_user_1,1740842477243,200,429,1740842417243,1740842477243
group_3_user_1,1740842477743,200,429,1740842417743,1740842477743
group_3_user_1,1740842478254,200,429,1740842418254,1740842478254
group_3_user_1,1740842478757,200,429,1740842418757,1740842478757
